case_id,activity,event_timestamp,actor,case_attributes
FT-COM-2025-00540,Run Sanctions & PEP Screening,2026-03-26 12:29:52,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00541,Run Sanctions & PEP Screening,2026-03-27 02:49:40,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00542,Run Sanctions & PEP Screening,2026-03-28 10:16:48,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00543,Run Sanctions & PEP Screening,2026-03-28 00:56:18,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00544,Run Sanctions & PEP Screening,2026-03-28 15:34:15,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00545,Run Sanctions & PEP Screening,2026-03-29 06:56:35,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00546,Run Sanctions & PEP Screening,2026-03-31 23:10:31,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00547,Run Sanctions & PEP Screening,2026-03-30 17:08:22,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00548,Run Sanctions & PEP Screening,2026-04-03 09:26:04,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00549,Run Sanctions & PEP Screening,2026-04-02 06:21:51,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00550,Run Sanctions & PEP Screening,2026-04-02 08:56:29,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00551,Run Sanctions & PEP Screening,2026-04-01 22:44:07,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00552,Run Sanctions & PEP Screening,2026-04-01 18:17:13,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00552,Run Sanctions & PEP Screening,2026-04-04 21:17:13,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00553,Run Sanctions & PEP Screening,2026-04-02 21:27:41,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00554,Run Sanctions & PEP Screening,2026-04-03 17:43:44,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00554,Run Sanctions & PEP Screening,2026-04-06 00:43:44,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00555,Run Sanctions & PEP Screening,2026-04-04 19:32:52,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00556,Run Sanctions & PEP Screening,2026-04-06 11:43:25,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00557,Run Sanctions & PEP Screening,2026-04-04 11:23:22,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00557,Run Sanctions & PEP Screening,2026-04-06 23:23:22,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00558,Run Sanctions & PEP Screening,2026-04-07 22:51:28,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00559,Run Sanctions & PEP Screening,2026-04-07 22:02:23,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00560,Run Sanctions & PEP Screening,2026-04-05 01:17:06,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00561,Run Sanctions & PEP Screening,2026-04-09 15:46:22,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00561,Run Sanctions & PEP Screening,2026-04-12 14:46:22,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00562,Run Sanctions & PEP Screening,2026-04-10 01:07:12,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00563,Run Sanctions & PEP Screening,2026-04-10 00:36:29,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00564,Run Sanctions & PEP Screening,2026-04-11 10:16:55,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00565,Run Sanctions & PEP Screening,2026-04-10 00:18:30,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00566,Run Sanctions & PEP Screening,2026-04-10 19:25:31,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00567,Run Sanctions & PEP Screening,2026-04-11 09:34:09,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00568,Run Sanctions & PEP Screening,2026-04-12 10:04:19,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00569,Run Sanctions & PEP Screening,2026-04-12 09:03:52,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00570,Run Sanctions & PEP Screening,2026-04-12 15:59:56,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00571,Run Sanctions & PEP Screening,2026-04-13 21:16:51,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00572,Run Sanctions & PEP Screening,2026-04-15 09:30:08,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00573,Run Sanctions & PEP Screening,2026-04-16 19:45:47,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00574,Run Sanctions & PEP Screening,2026-04-16 18:54:38,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00575,Run Sanctions & PEP Screening,2026-04-17 12:30:26,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00576,Run Sanctions & PEP Screening,2026-04-18 03:07:20,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00577,Run Sanctions & PEP Screening,2026-04-17 11:20:08,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00578,Run Sanctions & PEP Screening,2026-04-18 13:15:28,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00578,Run Sanctions & PEP Screening,2026-04-21 20:15:28,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00579,Run Sanctions & PEP Screening,2026-04-20 20:05:38,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00580,Run Sanctions & PEP Screening,2026-04-20 07:39:44,KYC Analyst (Commercial),entity_type=Corp;outcome=abandoned
FT-COM-2025-00581,Run Sanctions & PEP Screening,2026-04-20 16:31:56,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00582,Run Sanctions & PEP Screening,2026-04-20 15:51:21,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00583,Run Sanctions & PEP Screening,2026-04-21 23:17:00,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00583,Run Sanctions & PEP Screening,2026-04-23 18:17:00,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00584,Run Sanctions & PEP Screening,2026-04-21 16:08:40,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00585,Run Sanctions & PEP Screening,2026-04-24 00:04:22,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00586,Run Sanctions & PEP Screening,2026-04-24 10:14:58,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00587,Run Sanctions & PEP Screening,2026-04-22 13:52:50,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00588,Run Sanctions & PEP Screening,2026-04-25 13:57:23,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00589,Run Sanctions & PEP Screening,2026-04-25 23:58:52,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00590,Run Sanctions & PEP Screening,2026-04-23 17:59:17,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00591,Run Sanctions & PEP Screening,2026-04-25 01:35:44,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00591,Run Sanctions & PEP Screening,2026-04-27 10:35:44,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00592,Run Sanctions & PEP Screening,2026-04-27 17:13:50,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00593,Run Sanctions & PEP Screening,2026-04-28 00:22:08,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00593,Run Sanctions & PEP Screening,2026-04-30 09:22:08,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00594,Run Sanctions & PEP Screening,2026-04-29 09:42:48,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00595,Run Sanctions & PEP Screening,2026-04-27 07:01:41,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00596,Run Sanctions & PEP Screening,2026-04-28 22:17:45,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00597,Run Sanctions & PEP Screening,2026-04-29 23:12:55,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00598,Run Sanctions & PEP Screening,2026-04-30 02:29:07,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00598,Run Sanctions & PEP Screening,2026-05-02 16:29:07,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00599,Run Sanctions & PEP Screening,2026-04-30 09:20:08,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00600,Run Sanctions & PEP Screening,2026-04-30 01:36:46,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
