case_id,activity,event_timestamp,actor,case_attributes
FT-COM-2025-00447,Set Up Account Mandate,2026-02-05 22:02:46,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00448,Identify Beneficial Owners,2026-01-27 00:49:47,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00448,Assess Credit Risk Profile,2026-01-28 14:49:47,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00448,Set Up Account Mandate,2026-01-28 17:49:47,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00449,Identify Beneficial Owners,2026-01-29 07:02:22,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00449,Assess Credit Risk Profile,2026-01-30 22:02:22,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00449,Set Up Account Mandate,2026-01-31 11:02:22,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00450,Identify Beneficial Owners,2026-01-30 16:29:16,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00450,Assess Credit Risk Profile,2026-02-13 04:29:16,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00450,Set Up Account Mandate,2026-02-13 09:29:16,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00451,Identify Beneficial Owners,2026-02-03 17:09:51,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00451,Assess Credit Risk Profile,2026-02-05 06:09:51,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00451,Set Up Account Mandate,2026-02-05 18:09:51,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00452,Identify Beneficial Owners,2026-02-02 03:08:42,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00452,Assess Credit Risk Profile,2026-02-03 18:08:42,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00452,Set Up Account Mandate,2026-02-04 13:08:42,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00453,Identify Beneficial Owners,2026-01-30 18:56:23,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00453,Identify Beneficial Owners,2026-02-02 16:56:23,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00453,Assess Credit Risk Profile,2026-02-04 02:56:23,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00453,Set Up Account Mandate,2026-02-05 03:56:23,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00454,Identify Beneficial Owners,2026-02-02 19:26:04,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00454,Assess Credit Risk Profile,2026-02-10 07:26:04,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00454,Set Up Account Mandate,2026-02-11 04:26:04,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00455,Identify Beneficial Owners,2026-01-31 20:16:01,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00455,Assess Credit Risk Profile,2026-02-02 16:16:01,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00455,Set Up Account Mandate,2026-02-02 23:16:01,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00456,Identify Beneficial Owners,2026-02-01 20:30:18,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00456,Assess Credit Risk Profile,2026-02-03 19:30:18,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00456,Set Up Account Mandate,2026-02-04 02:30:18,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00457,Identify Beneficial Owners,2026-02-03 18:53:34,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00457,Assess Credit Risk Profile,2026-02-05 15:53:34,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00457,Set Up Account Mandate,2026-02-06 11:53:34,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00458,Identify Beneficial Owners,2026-02-05 04:41:48,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00458,Identify Beneficial Owners,2026-02-08 12:41:48,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00458,Assess Credit Risk Profile,2026-02-08 17:41:48,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00458,Set Up Account Mandate,2026-02-09 16:41:48,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00459,Identify Beneficial Owners,2026-02-03 13:01:05,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00459,Assess Credit Risk Profile,2026-02-05 18:01:05,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00459,Set Up Account Mandate,2026-02-06 10:01:05,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00461,Identify Beneficial Owners,2026-02-04 17:44:37,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00461,Assess Credit Risk Profile,2026-02-06 21:44:37,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00461,Set Up Account Mandate,2026-02-07 05:44:37,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00462,Identify Beneficial Owners,2026-02-05 05:10:31,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00462,Assess Credit Risk Profile,2026-02-07 02:10:31,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00462,Set Up Account Mandate,2026-02-07 10:10:31,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00463,Identify Beneficial Owners,2026-02-08 07:45:19,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00463,Assess Credit Risk Profile,2026-02-10 01:45:19,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00463,Set Up Account Mandate,2026-02-10 12:45:19,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00464,Identify Beneficial Owners,2026-02-07 13:30:49,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00464,Assess Credit Risk Profile,2026-02-08 18:30:49,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00464,Set Up Account Mandate,2026-02-08 22:30:49,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00465,Identify Beneficial Owners,2026-02-07 18:59:23,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00465,Assess Credit Risk Profile,2026-02-09 13:59:23,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00466,Identify Beneficial Owners,2026-02-09 17:49:34,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00466,Assess Credit Risk Profile,2026-02-11 18:49:34,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00466,Set Up Account Mandate,2026-02-12 08:49:34,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00467,Identify Beneficial Owners,2026-02-08 16:20:28,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00467,Assess Credit Risk Profile,2026-02-10 16:20:28,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00467,Set Up Account Mandate,2026-02-11 18:20:28,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00468,Identify Beneficial Owners,2026-02-09 13:49:54,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00468,Assess Credit Risk Profile,2026-02-10 11:49:54,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00468,Set Up Account Mandate,2026-02-11 03:49:54,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00469,Identify Beneficial Owners,2026-02-09 02:20:00,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00469,Assess Credit Risk Profile,2026-02-10 06:20:00,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00469,Set Up Account Mandate,2026-02-10 21:20:00,Onboarding Operations,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00470,Identify Beneficial Owners,2026-02-12 03:03:35,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00470,Assess Credit Risk Profile,2026-02-14 10:03:35,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00470,Set Up Account Mandate,2026-02-14 18:03:35,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00471,Identify Beneficial Owners,2026-02-11 09:19:34,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00471,Assess Credit Risk Profile,2026-02-13 11:19:34,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00471,Set Up Account Mandate,2026-02-13 22:19:34,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00472,Identify Beneficial Owners,2026-02-12 09:04:52,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00472,Assess Credit Risk Profile,2026-02-14 08:04:52,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00472,Set Up Account Mandate,2026-02-15 01:04:52,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00473,Identify Beneficial Owners,2026-02-15 04:52:39,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00473,Assess Credit Risk Profile,2026-02-16 02:52:39,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00473,Set Up Account Mandate,2026-02-16 12:52:39,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00474,Identify Beneficial Owners,2026-02-14 18:18:01,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00474,Assess Credit Risk Profile,2026-02-16 07:18:01,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00474,Set Up Account Mandate,2026-02-16 09:18:01,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00475,Identify Beneficial Owners,2026-02-14 10:59:17,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00475,Assess Credit Risk Profile,2026-02-15 20:59:17,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00475,Set Up Account Mandate,2026-02-16 22:59:17,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00476,Identify Beneficial Owners,2026-02-14 19:44:31,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00476,Assess Credit Risk Profile,2026-02-25 09:44:31,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00476,Set Up Account Mandate,2026-02-26 09:44:31,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00477,Identify Beneficial Owners,2026-02-14 19:38:33,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00477,Assess Credit Risk Profile,2026-02-16 22:38:33,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00477,Set Up Account Mandate,2026-02-17 05:38:33,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00478,Identify Beneficial Owners,2026-02-17 06:09:26,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00479,Identify Beneficial Owners,2026-02-17 19:14:47,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00479,Assess Credit Risk Profile,2026-02-19 06:14:47,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00479,Set Up Account Mandate,2026-02-19 13:14:47,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00480,Identify Beneficial Owners,2026-02-18 22:36:44,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00480,Assess Credit Risk Profile,2026-02-20 16:36:44,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00480,Set Up Account Mandate,2026-02-20 21:36:44,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00481,Identify Beneficial Owners,2026-02-17 19:21:48,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00481,Assess Credit Risk Profile,2026-02-19 22:21:48,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00481,Set Up Account Mandate,2026-02-20 09:21:48,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00482,Identify Beneficial Owners,2026-02-17 13:01:19,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00482,Assess Credit Risk Profile,2026-02-19 10:01:19,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00482,Set Up Account Mandate,2026-02-19 12:01:19,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00483,Identify Beneficial Owners,2026-02-18 10:03:57,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00483,Identify Beneficial Owners,2026-02-21 07:03:57,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00483,Assess Credit Risk Profile,2026-02-22 21:03:57,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00483,Set Up Account Mandate,2026-02-23 19:03:57,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00484,Identify Beneficial Owners,2026-02-18 05:36:43,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00484,Assess Credit Risk Profile,2026-02-20 02:36:43,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00484,Set Up Account Mandate,2026-02-20 07:36:43,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00485,Identify Beneficial Owners,2026-02-22 00:50:28,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00485,Assess Credit Risk Profile,2026-02-23 04:50:28,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00485,Set Up Account Mandate,2026-02-24 06:50:28,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00486,Identify Beneficial Owners,2026-02-21 06:04:41,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00486,Assess Credit Risk Profile,2026-03-04 01:04:41,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00486,Set Up Account Mandate,2026-03-04 18:04:41,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00487,Identify Beneficial Owners,2026-02-21 00:23:12,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00487,Assess Credit Risk Profile,2026-02-23 12:23:12,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00487,Set Up Account Mandate,2026-02-24 01:23:12,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00488,Identify Beneficial Owners,2026-02-21 09:01:14,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00488,Identify Beneficial Owners,2026-02-24 00:01:14,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00488,Assess Credit Risk Profile,2026-02-24 19:01:14,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00488,Set Up Account Mandate,2026-02-25 13:01:14,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00489,Identify Beneficial Owners,2026-02-22 00:21:52,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00489,Assess Credit Risk Profile,2026-02-22 12:21:52,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00489,Set Up Account Mandate,2026-02-22 16:21:52,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00490,Identify Beneficial Owners,2026-02-24 23:10:10,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00490,Assess Credit Risk Profile,2026-02-26 14:10:10,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00490,Set Up Account Mandate,2026-02-26 22:10:10,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00491,Identify Beneficial Owners,2026-02-22 09:47:08,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00491,Assess Credit Risk Profile,2026-02-23 23:47:08,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00491,Set Up Account Mandate,2026-02-24 05:47:08,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00492,Identify Beneficial Owners,2026-02-23 00:39:07,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00492,Assess Credit Risk Profile,2026-02-24 18:39:07,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00492,Set Up Account Mandate,2026-02-25 06:39:07,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00493,Identify Beneficial Owners,2026-02-24 23:08:37,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00493,Assess Credit Risk Profile,2026-02-27 06:08:37,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00493,Set Up Account Mandate,2026-02-27 15:08:37,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00494,Identify Beneficial Owners,2026-02-26 04:39:52,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00494,Assess Credit Risk Profile,2026-02-28 05:39:52,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00494,Set Up Account Mandate,2026-02-28 12:39:52,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00495,Identify Beneficial Owners,2026-02-26 18:07:10,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00495,Assess Credit Risk Profile,2026-02-28 08:07:10,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00495,Set Up Account Mandate,2026-02-28 13:07:10,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00496,Identify Beneficial Owners,2026-02-28 16:20:42,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00496,Assess Credit Risk Profile,2026-03-02 09:20:42,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00496,Set Up Account Mandate,2026-03-03 10:20:42,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00497,Identify Beneficial Owners,2026-02-28 01:56:47,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00497,Assess Credit Risk Profile,2026-03-02 02:56:47,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00497,Set Up Account Mandate,2026-03-02 20:56:47,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00498,Identify Beneficial Owners,2026-03-01 06:59:02,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00498,Assess Credit Risk Profile,2026-03-02 14:59:02,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00498,Set Up Account Mandate,2026-03-02 22:59:02,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00499,Identify Beneficial Owners,2026-03-01 12:27:09,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00499,Assess Credit Risk Profile,2026-03-03 11:27:09,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00499,Set Up Account Mandate,2026-03-04 12:27:09,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00500,Identify Beneficial Owners,2026-02-28 17:55:01,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00500,Assess Credit Risk Profile,2026-03-01 06:55:01,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00500,Set Up Account Mandate,2026-03-01 18:55:01,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00501,Identify Beneficial Owners,2026-03-02 10:41:29,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00501,Assess Credit Risk Profile,2026-03-03 12:41:29,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00501,Set Up Account Mandate,2026-03-04 13:41:29,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00502,Identify Beneficial Owners,2026-03-03 02:08:32,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00502,Assess Credit Risk Profile,2026-03-03 21:08:32,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00502,Set Up Account Mandate,2026-03-04 15:08:32,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00503,Identify Beneficial Owners,2026-03-04 19:31:20,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00503,Assess Credit Risk Profile,2026-03-07 13:31:20,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00503,Set Up Account Mandate,2026-03-08 05:31:20,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00504,Identify Beneficial Owners,2026-03-03 23:41:06,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00504,Identify Beneficial Owners,2026-03-06 08:41:06,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00504,Assess Credit Risk Profile,2026-03-07 05:41:06,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00504,Set Up Account Mandate,2026-03-08 04:41:06,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00505,Identify Beneficial Owners,2026-03-04 20:51:53,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00505,Assess Credit Risk Profile,2026-03-06 13:51:53,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00505,Set Up Account Mandate,2026-03-06 20:51:53,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00506,Identify Beneficial Owners,2026-03-03 14:06:38,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00506,Assess Credit Risk Profile,2026-03-05 08:06:38,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00506,Set Up Account Mandate,2026-03-05 21:06:38,Onboarding Operations,entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00507,Identify Beneficial Owners,2026-03-06 07:37:02,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00507,Assess Credit Risk Profile,2026-03-08 17:37:02,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00507,Set Up Account Mandate,2026-03-09 04:37:02,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00508,Identify Beneficial Owners,2026-03-07 20:36:54,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00509,Identify Beneficial Owners,2026-03-05 19:30:24,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00509,Assess Credit Risk Profile,2026-03-19 06:30:24,Credit Underwriter,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00509,Set Up Account Mandate,2026-03-19 18:30:24,Onboarding Operations,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00510,Identify Beneficial Owners,2026-03-06 21:26:14,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00510,Assess Credit Risk Profile,2026-03-09 13:26:14,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00510,Set Up Account Mandate,2026-03-10 00:26:14,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00511,Identify Beneficial Owners,2026-03-07 19:44:13,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00511,Assess Credit Risk Profile,2026-03-10 13:44:13,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00512,Identify Beneficial Owners,2026-03-07 17:44:13,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00512,Assess Credit Risk Profile,2026-03-09 22:44:13,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00512,Set Up Account Mandate,2026-03-10 12:44:13,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00513,Identify Beneficial Owners,2026-03-10 00:53:52,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00513,Assess Credit Risk Profile,2026-03-11 23:53:52,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00513,Set Up Account Mandate,2026-03-12 05:53:52,Onboarding Operations,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00514,Identify Beneficial Owners,2026-03-10 18:10:37,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00514,Assess Credit Risk Profile,2026-03-11 13:10:37,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00515,Identify Beneficial Owners,2026-03-10 06:13:45,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00515,Assess Credit Risk Profile,2026-03-12 12:13:45,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00515,Set Up Account Mandate,2026-03-12 19:13:45,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00516,Identify Beneficial Owners,2026-03-13 04:24:10,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00516,Assess Credit Risk Profile,2026-03-15 04:24:10,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00516,Set Up Account Mandate,2026-03-15 20:24:10,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00517,Identify Beneficial Owners,2026-03-10 22:29:59,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00517,Assess Credit Risk Profile,2026-03-11 19:29:59,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00517,Set Up Account Mandate,2026-03-12 17:29:59,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00518,Identify Beneficial Owners,2026-03-13 00:43:12,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00518,Assess Credit Risk Profile,2026-03-14 15:43:12,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00519,Identify Beneficial Owners,2026-03-14 09:44:17,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00519,Assess Credit Risk Profile,2026-03-16 09:44:17,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00520,Identify Beneficial Owners,2026-03-13 10:36:07,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00520,Identify Beneficial Owners,2026-03-16 14:36:07,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00520,Assess Credit Risk Profile,2026-03-17 18:36:07,Credit Underwriter,entity_type=Corp;outcome=approved
