case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00622,Pull Owner Personal Credit,2025-11-02 07:39:55,Loan Processor,loan_amount=340567;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00623,Pull Owner Personal Credit,2025-11-02 03:14:13,Loan Processor,loan_amount=321216;industry=manufacturing;outcome=funded
FT-SME-2025-00624,Pull Owner Personal Credit,2025-11-01 00:38:46,Loan Processor,loan_amount=169405;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00625,Pull Owner Personal Credit,2025-11-01 23:40:45,Loan Processor,loan_amount=484410;industry=healthcare;outcome=funded
FT-SME-2025-00626,Pull Owner Personal Credit,2025-11-03 10:20:53,Loan Processor,loan_amount=715153;industry=healthcare;outcome=funded
FT-SME-2025-00627,Pull Owner Personal Credit,2025-11-06 13:27:04,Loan Processor,loan_amount=373446;outcome=funded
FT-SME-2025-00628,Pull Owner Personal Credit,2025-11-01 04:42:11,Loan Processor,loan_amount=420303;industry=professional_services;outcome=funded
FT-SME-2025-00629,Pull Owner Personal Credit,2025-11-06 16:18:07,Loan Processor,loan_amount=184926;outcome=funded
FT-SME-2025-00630,Pull Owner Personal Credit,2025-11-02 16:28:03,Loan Processor,loan_amount=459865;industry=healthcare;outcome=funded
FT-SME-2025-00631,Pull Owner Personal Credit,2025-11-03 09:51:06,Loan Processor,loan_amount=653483;outcome=funded
FT-SME-2025-00632,Pull Owner Personal Credit,2025-11-05 17:31:13,Loan Processor,loan_amount=211789;outcome=funded
FT-SME-2025-00633,Pull Owner Personal Credit,2025-11-03 21:12:28,Loan Processor,loan_amount=400660;industry=construction;outcome=funded
FT-SME-2025-00634,Pull Owner Personal Credit,2025-11-04 23:39:17,Loan Processor,loan_amount=747850;outcome=funded
FT-SME-2025-00635,Pull Owner Personal Credit,2025-11-05 18:01:40,Loan Processor,loan_amount=332457;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00636,Pull Owner Personal Credit,2025-11-05 01:36:38,Loan Processor,loan_amount=499668;industry=healthcare;outcome=funded
FT-SME-2025-00637,Pull Owner Personal Credit,2025-11-05 16:49:52,Loan Processor,loan_amount=335327;industry=construction;outcome=funded
FT-SME-2025-00638,Pull Owner Personal Credit,2025-11-05 02:42:47,Loan Processor,loan_amount=1050794;outcome=funded;uw_path=manual
FT-SME-2025-00639,Pull Owner Personal Credit,2025-11-06 05:00:06,Loan Processor,loan_amount=405669;outcome=funded
FT-SME-2025-00640,Pull Owner Personal Credit,2025-11-05 23:56:55,Loan Processor,loan_amount=586514;outcome=funded
FT-SME-2025-00641,Pull Owner Personal Credit,2025-11-06 07:37:04,Loan Processor,loan_amount=281056;industry=manufacturing;outcome=funded
FT-SME-2025-00642,Pull Owner Personal Credit,2025-11-05 18:34:24,Loan Processor,loan_amount=304187;industry=retail;outcome=funded
FT-SME-2025-00643,Pull Owner Personal Credit,2025-11-05 13:59:36,Loan Processor,loan_amount=430419;industry=construction;outcome=funded
FT-SME-2025-00644,Pull Owner Personal Credit,2025-11-09 08:12:02,Loan Processor,loan_amount=322086;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00645,Pull Owner Personal Credit,2025-11-07 01:25:03,Loan Processor,loan_amount=594868;outcome=funded;uw_path=manual
FT-SME-2025-00646,Pull Owner Personal Credit,2025-11-09 04:53:25,Loan Processor,loan_amount=1336486;outcome=funded;uw_path=manual
FT-SME-2025-00647,Pull Owner Personal Credit,2025-11-07 18:34:04,Loan Processor,loan_amount=155250;industry=professional_services;outcome=funded
FT-SME-2025-00648,Pull Owner Personal Credit,2025-11-08 18:34:25,Loan Processor,loan_amount=620010;industry=healthcare;outcome=funded
FT-SME-2025-00649,Pull Owner Personal Credit,2025-11-07 05:51:00,Loan Processor,loan_amount=595803;industry=manufacturing;outcome=funded
FT-SME-2025-00650,Pull Owner Personal Credit,2025-11-09 03:10:08,Loan Processor,loan_amount=727024;outcome=funded
FT-SME-2025-00651,Pull Owner Personal Credit,2025-11-08 21:44:43,Loan Processor,loan_amount=353847;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00652,Pull Owner Personal Credit,2025-11-08 21:30:15,Loan Processor,loan_amount=539303;industry=retail;outcome=funded
FT-SME-2025-00653,Pull Owner Personal Credit,2025-11-09 21:22:11,Loan Processor,loan_amount=515135;industry=retail;outcome=funded
FT-SME-2025-00654,Pull Owner Personal Credit,2025-11-08 09:40:50,Loan Processor,loan_amount=844925;outcome=funded;uw_path=manual
FT-SME-2025-00655,Pull Owner Personal Credit,2025-11-11 08:44:08,Loan Processor,loan_amount=571713;industry=healthcare;outcome=funded
FT-SME-2025-00656,Pull Owner Personal Credit,2025-11-10 01:58:51,Loan Processor,loan_amount=181663;industry=retail;outcome=funded
FT-SME-2025-00657,Pull Owner Personal Credit,2025-11-11 06:24:01,Loan Processor,loan_amount=86526;industry=healthcare;outcome=funded
FT-SME-2025-00658,Pull Owner Personal Credit,2025-11-10 23:35:10,Loan Processor,loan_amount=649762;outcome=funded;uw_path=manual
FT-SME-2025-00659,Pull Owner Personal Credit,2025-11-10 23:35:01,Loan Processor,loan_amount=449778;outcome=funded;uw_path=manual
FT-SME-2025-00660,Pull Owner Personal Credit,2025-11-13 16:13:56,Loan Processor,loan_amount=435767;outcome=funded
FT-SME-2025-00661,Pull Owner Personal Credit,2025-11-10 02:08:41,Loan Processor,loan_amount=151027;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00662,Pull Owner Personal Credit,2025-11-12 18:26:53,Loan Processor,loan_amount=283284;industry=professional_services;outcome=funded
FT-SME-2025-00663,Pull Owner Personal Credit,2025-11-17 06:06:01,Loan Processor,loan_amount=132158;outcome=funded
FT-SME-2025-00664,Pull Owner Personal Credit,2025-11-13 00:17:56,Loan Processor,loan_amount=520286;outcome=funded
FT-SME-2025-00665,Pull Owner Personal Credit,2025-11-12 07:56:13,Loan Processor,loan_amount=716852;industry=healthcare;outcome=funded
FT-SME-2025-00666,Pull Owner Personal Credit,2025-11-12 20:03:51,Loan Processor,loan_amount=173711;industry=retail;outcome=funded
FT-SME-2025-00667,Pull Owner Personal Credit,2025-11-13 14:12:50,Loan Processor,loan_amount=166982;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00668,Pull Owner Personal Credit,2025-11-13 02:57:47,Loan Processor,loan_amount=696077;industry=retail;outcome=funded
FT-SME-2025-00669,Pull Owner Personal Credit,2025-11-17 23:05:27,Loan Processor,loan_amount=738439;outcome=funded
FT-SME-2025-00670,Pull Owner Personal Credit,2025-11-15 20:22:06,Loan Processor,loan_amount=484182;outcome=funded
FT-SME-2025-00671,Pull Owner Personal Credit,2025-11-15 13:11:27,Loan Processor,loan_amount=331468;industry=retail;outcome=funded
FT-SME-2025-00672,Pull Owner Personal Credit,2025-11-15 14:58:42,Loan Processor,loan_amount=520871;outcome=funded
FT-SME-2025-00673,Pull Owner Personal Credit,2025-11-17 13:50:36,Loan Processor,loan_amount=482452;outcome=funded
FT-SME-2025-00674,Pull Owner Personal Credit,2025-11-16 00:43:37,Loan Processor,loan_amount=578745;industry=retail;outcome=funded
FT-SME-2025-00675,Pull Owner Personal Credit,2025-11-16 16:36:59,Loan Processor,loan_amount=107170;industry=manufacturing;outcome=funded
FT-SME-2025-00676,Pull Owner Personal Credit,2025-11-17 08:09:39,Loan Processor,loan_amount=323793;industry=manufacturing;outcome=funded
FT-SME-2025-00677,Pull Owner Personal Credit,2025-11-16 13:27:23,Loan Processor,loan_amount=714631;industry=construction;outcome=funded
FT-SME-2025-00678,Pull Owner Personal Credit,2025-11-17 05:34:25,Loan Processor,loan_amount=94465;industry=manufacturing;outcome=funded
FT-SME-2025-00679,Pull Owner Personal Credit,2025-11-16 05:02:39,Loan Processor,loan_amount=738577;outcome=funded;uw_path=manual
FT-SME-2025-00680,Pull Owner Personal Credit,2025-11-18 00:01:53,Loan Processor,loan_amount=194937;industry=retail;outcome=funded
FT-SME-2025-00681,Pull Owner Personal Credit,2025-11-22 19:46:10,Loan Processor,loan_amount=250844;outcome=funded
FT-SME-2025-00682,Pull Owner Personal Credit,2025-11-19 18:55:48,Loan Processor,loan_amount=1448127;outcome=funded;uw_path=manual
FT-SME-2025-00683,Pull Owner Personal Credit,2025-11-22 23:49:18,Loan Processor,loan_amount=434667;outcome=funded
FT-SME-2025-00684,Pull Owner Personal Credit,2025-11-19 08:48:55,Loan Processor,loan_amount=1273909;outcome=funded;uw_path=manual
FT-SME-2025-00685,Pull Owner Personal Credit,2025-11-17 23:38:51,Loan Processor,loan_amount=133902;outcome=funded
FT-SME-2025-00686,Pull Owner Personal Credit,2025-11-24 00:52:57,Loan Processor,loan_amount=70544;outcome=funded
FT-SME-2025-00687,Pull Owner Personal Credit,2025-11-22 04:13:07,Loan Processor,loan_amount=109423;outcome=funded
FT-SME-2025-00688,Pull Owner Personal Credit,2025-11-19 05:37:32,Loan Processor,loan_amount=715846;industry=retail;outcome=funded
FT-SME-2025-00689,Pull Owner Personal Credit,2025-11-18 05:56:12,Loan Processor,loan_amount=403071;industry=healthcare;outcome=funded
FT-SME-2025-00690,Pull Owner Personal Credit,2025-11-21 19:11:08,Loan Processor,loan_amount=265585;industry=retail;outcome=funded
FT-SME-2025-00691,Pull Owner Personal Credit,2025-11-19 10:01:55,Loan Processor,loan_amount=484138;industry=healthcare;outcome=funded
FT-SME-2025-00692,Pull Owner Personal Credit,2025-11-20 17:55:47,Loan Processor,loan_amount=380088;industry=retail;outcome=funded
FT-SME-2025-00693,Pull Owner Personal Credit,2025-11-21 03:15:43,Loan Processor,loan_amount=160351;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00694,Pull Owner Personal Credit,2025-11-22 22:39:45,Loan Processor,loan_amount=332033;outcome=funded;uw_path=manual
FT-SME-2025-00695,Pull Owner Personal Credit,2025-11-23 20:16:27,Loan Processor,loan_amount=295701;outcome=funded
FT-SME-2025-00696,Pull Owner Personal Credit,2025-11-22 08:19:18,Loan Processor,loan_amount=45815;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00697,Pull Owner Personal Credit,2025-11-23 07:42:14,Loan Processor,loan_amount=187823;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00698,Pull Owner Personal Credit,2025-11-26 09:44:23,Loan Processor,loan_amount=280808;outcome=funded
FT-SME-2025-00699,Pull Owner Personal Credit,2025-11-27 20:21:04,Loan Processor,loan_amount=416283;outcome=funded
FT-SME-2025-00700,Pull Owner Personal Credit,2025-11-23 14:48:33,Loan Processor,loan_amount=362468;industry=healthcare;outcome=funded
FT-SME-2025-00701,Pull Owner Personal Credit,2025-11-24 00:15:59,Loan Processor,loan_amount=294988;industry=professional_services;outcome=funded
FT-SME-2025-00702,Pull Owner Personal Credit,2025-11-25 15:20:39,Loan Processor,loan_amount=264061;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00703,Pull Owner Personal Credit,2025-11-25 23:37:38,Loan Processor,loan_amount=306123;outcome=funded;uw_path=manual
FT-SME-2025-00704,Pull Owner Personal Credit,2025-11-24 22:44:12,Loan Processor,loan_amount=629635;industry=construction;outcome=funded
FT-SME-2025-00705,Pull Owner Personal Credit,2025-11-25 14:10:28,Loan Processor,loan_amount=274293;industry=healthcare;outcome=funded
FT-SME-2025-00706,Pull Owner Personal Credit,2025-11-25 03:30:42,Loan Processor,loan_amount=198914;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00707,Pull Owner Personal Credit,2025-11-24 22:06:55,Loan Processor,loan_amount=746412;outcome=funded;uw_path=manual
FT-SME-2025-00708,Pull Owner Personal Credit,2025-11-24 12:57:10,Loan Processor,loan_amount=636902;outcome=funded;uw_path=manual
FT-SME-2025-00709,Pull Owner Personal Credit,2025-11-25 21:56:34,Loan Processor,loan_amount=706681;industry=retail;outcome=funded
FT-SME-2025-00710,Pull Owner Personal Credit,2025-11-28 09:24:25,Loan Processor,loan_amount=189198;outcome=funded
FT-SME-2025-00711,Pull Owner Personal Credit,2025-11-25 12:04:21,Loan Processor,loan_amount=577871;outcome=funded
FT-SME-2025-00712,Pull Owner Personal Credit,2025-11-29 03:02:06,Loan Processor,loan_amount=409692;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00713,Pull Owner Personal Credit,2025-11-29 08:56:15,Loan Processor,loan_amount=269169;outcome=funded
FT-SME-2025-00714,Pull Owner Personal Credit,2025-11-29 23:41:49,Loan Processor,loan_amount=332013;outcome=funded
FT-SME-2025-00715,Pull Owner Personal Credit,2025-11-27 13:47:18,Loan Processor,loan_amount=200146;outcome=funded;uw_path=manual
FT-SME-2025-00716,Pull Owner Personal Credit,2025-11-25 13:07:04,Loan Processor,loan_amount=554930;outcome=funded;uw_path=manual
FT-SME-2025-00717,Pull Owner Personal Credit,2025-11-28 17:08:10,Loan Processor,loan_amount=741875;industry=healthcare;outcome=funded
FT-SME-2025-00718,Pull Owner Personal Credit,2025-11-29 06:00:27,Loan Processor,loan_amount=361988;industry=manufacturing;outcome=funded
FT-SME-2025-00720,Pull Owner Personal Credit,2025-11-29 18:35:49,Loan Processor,loan_amount=354463;industry=healthcare;outcome=funded
FT-SME-2025-00721,Pull Owner Personal Credit,2025-11-29 15:29:16,Loan Processor,loan_amount=451364;industry=professional_services;outcome=funded
FT-SME-2025-00722,Pull Owner Personal Credit,2025-11-30 10:15:13,Loan Processor,loan_amount=724678;industry=professional_services;outcome=funded
FT-SME-2025-00723,Pull Owner Personal Credit,2025-11-29 20:43:59,Loan Processor,loan_amount=504182;industry=retail;outcome=funded
FT-SME-2025-00724,Pull Owner Personal Credit,2025-12-04 04:44:46,Loan Processor,loan_amount=716295;outcome=funded
FT-SME-2025-00725,Pull Owner Personal Credit,2025-11-30 19:38:40,Loan Processor,loan_amount=373573;industry=professional_services;outcome=funded
FT-SME-2025-00726,Pull Owner Personal Credit,2025-12-02 04:26:07,Loan Processor,loan_amount=446170;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00727,Pull Owner Personal Credit,2025-11-30 03:07:42,Loan Processor,loan_amount=624616;industry=construction;outcome=funded
FT-SME-2025-00729,Pull Owner Personal Credit,2025-12-01 00:28:46,Loan Processor,loan_amount=476944;industry=professional_services;outcome=funded
FT-SME-2025-00730,Pull Owner Personal Credit,2025-11-30 08:14:54,Loan Processor,loan_amount=318896;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00731,Pull Owner Personal Credit,2025-12-04 02:14:01,Loan Processor,loan_amount=476302;industry=manufacturing;outcome=funded
FT-SME-2025-00732,Pull Owner Personal Credit,2025-12-01 14:02:20,Loan Processor,loan_amount=124839;industry=construction;outcome=funded
FT-SME-2025-00733,Pull Owner Personal Credit,2025-12-07 08:20:53,Loan Processor,loan_amount=316516;outcome=funded
FT-SME-2025-00734,Pull Owner Personal Credit,2025-12-06 02:52:28,Loan Processor,loan_amount=299494;outcome=funded
FT-SME-2025-00735,Pull Owner Personal Credit,2025-12-04 11:02:07,Loan Processor,loan_amount=572745;industry=manufacturing;outcome=funded
FT-SME-2025-00736,Pull Owner Personal Credit,2025-12-02 17:17:23,Loan Processor,loan_amount=235424;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00737,Pull Owner Personal Credit,2025-12-08 13:28:51,Loan Processor,loan_amount=116242;outcome=funded
FT-SME-2025-00738,Pull Owner Personal Credit,2025-12-03 23:38:15,Loan Processor,loan_amount=303585;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00739,Pull Owner Personal Credit,2025-12-06 12:31:45,Loan Processor,loan_amount=310807;outcome=funded
FT-SME-2025-00740,Pull Owner Personal Credit,2025-12-06 03:17:40,Loan Processor,loan_amount=734959;outcome=funded
FT-SME-2025-00741,Pull Owner Personal Credit,2025-12-06 05:15:47,Loan Processor,loan_amount=211570;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00742,Pull Owner Personal Credit,2025-12-05 21:59:44,Loan Processor,loan_amount=82429;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00743,Pull Owner Personal Credit,2025-12-06 06:58:37,Loan Processor,loan_amount=204414;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00744,Pull Owner Personal Credit,2025-12-05 15:08:13,Loan Processor,loan_amount=1228995;outcome=funded;uw_path=manual
FT-SME-2025-00745,Pull Owner Personal Credit,2025-12-06 01:07:26,Loan Processor,loan_amount=267816;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00746,Pull Owner Personal Credit,2025-12-07 07:14:42,Loan Processor,loan_amount=324225;industry=manufacturing;outcome=funded
FT-SME-2025-00747,Pull Owner Personal Credit,2025-12-09 16:12:15,Loan Processor,loan_amount=345866;industry=construction;outcome=funded
FT-SME-2025-00748,Pull Owner Personal Credit,2025-12-07 00:28:46,Loan Processor,loan_amount=271240;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00749,Pull Owner Personal Credit,2025-12-06 20:55:14,Loan Processor,loan_amount=300809;industry=healthcare;outcome=funded
FT-SME-2025-00750,Pull Owner Personal Credit,2025-12-07 16:10:02,Loan Processor,loan_amount=644777;industry=manufacturing;outcome=funded
FT-SME-2025-00751,Pull Owner Personal Credit,2025-12-08 03:55:13,Loan Processor,loan_amount=598526;industry=retail;outcome=funded
FT-SME-2025-00752,Pull Owner Personal Credit,2025-12-08 07:46:05,Loan Processor,loan_amount=75902;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00753,Pull Owner Personal Credit,2025-12-13 01:33:22,Loan Processor,loan_amount=703541;outcome=funded
FT-SME-2025-00754,Pull Owner Personal Credit,2025-12-10 13:48:30,Loan Processor,loan_amount=280747;industry=manufacturing;outcome=funded
FT-SME-2025-00755,Pull Owner Personal Credit,2025-12-10 11:33:00,Loan Processor,loan_amount=87446;industry=manufacturing;outcome=funded
FT-SME-2025-00756,Pull Owner Personal Credit,2025-12-09 03:57:13,Loan Processor,loan_amount=130343;outcome=funded
FT-SME-2025-00757,Pull Owner Personal Credit,2025-12-09 02:52:48,Loan Processor,loan_amount=342428;industry=construction;outcome=funded
FT-SME-2025-00758,Pull Owner Personal Credit,2025-12-10 04:28:32,Loan Processor,loan_amount=357898;industry=healthcare;outcome=funded
FT-SME-2025-00759,Pull Owner Personal Credit,2025-12-08 05:18:57,Loan Processor,loan_amount=418480;industry=manufacturing;outcome=funded
FT-SME-2025-00760,Pull Owner Personal Credit,2025-12-13 17:01:11,Loan Processor,loan_amount=129424;outcome=funded
FT-SME-2025-00761,Pull Owner Personal Credit,2025-12-13 14:40:20,Loan Processor,loan_amount=53677;outcome=funded
FT-SME-2025-00762,Pull Owner Personal Credit,2025-12-10 17:45:16,Loan Processor,loan_amount=429541;industry=construction;outcome=funded
FT-SME-2025-00763,Pull Owner Personal Credit,2025-12-11 00:33:19,Loan Processor,loan_amount=360862;industry=retail;outcome=funded
FT-SME-2025-00764,Pull Owner Personal Credit,2025-12-12 07:20:56,Loan Processor,loan_amount=379746;industry=manufacturing;outcome=funded
FT-SME-2025-00765,Pull Owner Personal Credit,2025-12-13 12:24:19,Loan Processor,loan_amount=713085;industry=construction;outcome=funded
FT-SME-2025-00766,Pull Owner Personal Credit,2025-12-16 19:28:01,Loan Processor,loan_amount=743506;outcome=funded
FT-SME-2025-00767,Pull Owner Personal Credit,2025-12-14 03:58:55,Loan Processor,loan_amount=487681;outcome=funded
FT-SME-2025-00768,Pull Owner Personal Credit,2025-12-12 11:21:03,Loan Processor,loan_amount=170594;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00769,Pull Owner Personal Credit,2025-12-14 13:58:44,Loan Processor,loan_amount=443609;industry=healthcare;outcome=funded
FT-SME-2025-00770,Pull Owner Personal Credit,2025-12-15 16:20:39,Loan Processor,loan_amount=380943;industry=professional_services;outcome=funded
FT-SME-2025-00771,Pull Owner Personal Credit,2025-12-15 20:06:13,Loan Processor,loan_amount=736776;outcome=funded
FT-SME-2025-00772,Pull Owner Personal Credit,2025-12-19 04:22:41,Loan Processor,loan_amount=529643;outcome=funded
FT-SME-2025-00773,Pull Owner Personal Credit,2025-12-17 02:26:48,Loan Processor,loan_amount=1077675;outcome=funded;uw_path=manual
FT-SME-2025-00774,Pull Owner Personal Credit,2025-12-14 00:24:44,Loan Processor,loan_amount=363118;industry=construction;outcome=funded
FT-SME-2025-00775,Pull Owner Personal Credit,2025-12-16 10:35:44,Loan Processor,loan_amount=550283;industry=retail;outcome=funded
FT-SME-2025-00776,Pull Owner Personal Credit,2025-12-18 02:57:29,Loan Processor,loan_amount=206261;outcome=funded
FT-SME-2025-00777,Pull Owner Personal Credit,2025-12-16 21:14:31,Loan Processor,loan_amount=92627;industry=retail;outcome=funded
FT-SME-2025-00778,Pull Owner Personal Credit,2025-12-15 09:40:20,Loan Processor,loan_amount=1264085;outcome=funded;uw_path=manual
FT-SME-2025-00779,Pull Owner Personal Credit,2025-12-17 13:52:05,Loan Processor,loan_amount=561326;industry=manufacturing;outcome=funded
FT-SME-2025-00780,Pull Owner Personal Credit,2025-12-16 05:14:42,Loan Processor,loan_amount=196743;industry=professional_services;outcome=funded
FT-SME-2025-00781,Pull Owner Personal Credit,2025-12-22 19:30:19,Loan Processor,loan_amount=709781;outcome=funded
FT-SME-2025-00782,Pull Owner Personal Credit,2025-12-20 21:45:02,Loan Processor,loan_amount=738881;outcome=funded
FT-SME-2025-00783,Pull Owner Personal Credit,2025-12-17 13:55:42,Loan Processor,loan_amount=91317;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00784,Pull Owner Personal Credit,2025-12-16 18:58:14,Loan Processor,loan_amount=257192;industry=professional_services;outcome=funded
FT-SME-2025-00785,Pull Owner Personal Credit,2025-12-17 08:11:23,Loan Processor,loan_amount=721373;outcome=funded
FT-SME-2025-00786,Pull Owner Personal Credit,2025-12-19 00:12:47,Loan Processor,loan_amount=204258;outcome=funded
FT-SME-2025-00787,Pull Owner Personal Credit,2025-12-22 21:24:21,Loan Processor,loan_amount=665549;outcome=funded
FT-SME-2025-00788,Pull Owner Personal Credit,2025-12-18 13:03:56,Loan Processor,loan_amount=749089;industry=construction;outcome=funded
FT-SME-2025-00789,Pull Owner Personal Credit,2025-12-18 22:45:59,Loan Processor,loan_amount=288506;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00790,Pull Owner Personal Credit,2025-12-19 01:45:37,Loan Processor,loan_amount=231322;industry=construction;outcome=funded
FT-SME-2025-00791,Pull Owner Personal Credit,2025-12-21 19:40:08,Loan Processor,loan_amount=467315;industry=professional_services;outcome=funded
FT-SME-2025-00792,Pull Owner Personal Credit,2025-12-21 15:01:28,Loan Processor,loan_amount=734601;industry=healthcare;outcome=funded
FT-SME-2025-00793,Pull Owner Personal Credit,2025-12-23 00:24:08,Loan Processor,loan_amount=326985;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00794,Pull Owner Personal Credit,2025-12-24 10:05:44,Loan Processor,loan_amount=578006;outcome=funded
FT-SME-2025-00795,Pull Owner Personal Credit,2025-12-21 14:51:22,Loan Processor,loan_amount=692605;industry=professional_services;outcome=funded
FT-SME-2025-00796,Pull Owner Personal Credit,2025-12-21 21:27:05,Loan Processor,loan_amount=1007986;outcome=funded;uw_path=manual
FT-SME-2025-00797,Pull Owner Personal Credit,2025-12-22 14:11:10,Loan Processor,loan_amount=68588;industry=retail;outcome=funded
FT-SME-2025-00798,Pull Owner Personal Credit,2025-12-21 05:24:59,Loan Processor,loan_amount=507098;outcome=funded
FT-SME-2025-00800,Pull Owner Personal Credit,2025-12-26 17:46:48,Loan Processor,loan_amount=238432;outcome=funded
FT-SME-2025-00802,Pull Owner Personal Credit,2025-12-21 21:17:12,Loan Processor,loan_amount=465622;industry=healthcare;outcome=funded
FT-SME-2025-00803,Pull Owner Personal Credit,2025-12-21 17:33:50,Loan Processor,loan_amount=214389;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00804,Pull Owner Personal Credit,2025-12-23 23:09:05,Loan Processor,loan_amount=114592;industry=healthcare;outcome=funded
FT-SME-2025-00805,Pull Owner Personal Credit,2025-12-26 04:10:16,Loan Processor,loan_amount=330938;outcome=funded
FT-SME-2025-00806,Pull Owner Personal Credit,2025-12-25 09:46:59,Loan Processor,loan_amount=490019;industry=retail;outcome=funded
FT-SME-2025-00807,Pull Owner Personal Credit,2025-12-25 14:25:49,Loan Processor,loan_amount=346961;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00808,Pull Owner Personal Credit,2025-12-26 01:25:54,Loan Processor,loan_amount=107596;industry=healthcare;outcome=funded
FT-SME-2025-00809,Pull Owner Personal Credit,2025-12-26 04:16:30,Loan Processor,loan_amount=167420;industry=construction;outcome=funded
FT-SME-2025-00810,Pull Owner Personal Credit,2025-12-26 04:38:57,Loan Processor,loan_amount=319800;industry=retail;outcome=funded
FT-SME-2025-00811,Pull Owner Personal Credit,2025-12-25 14:18:48,Loan Processor,loan_amount=578045;outcome=funded
FT-SME-2025-00812,Pull Owner Personal Credit,2025-12-23 23:03:55,Loan Processor,loan_amount=284978;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00813,Pull Owner Personal Credit,2025-12-25 10:35:45,Loan Processor,loan_amount=1290808;outcome=funded;uw_path=manual
FT-SME-2025-00814,Pull Owner Personal Credit,2025-12-25 04:27:15,Loan Processor,loan_amount=1412163;outcome=funded;uw_path=manual
FT-SME-2025-00815,Pull Owner Personal Credit,2025-12-26 18:29:18,Loan Processor,loan_amount=656822;industry=healthcare;outcome=funded
FT-SME-2025-00816,Pull Owner Personal Credit,2025-12-28 17:25:20,Loan Processor,loan_amount=176728;industry=construction;outcome=funded
FT-SME-2025-00817,Pull Owner Personal Credit,2025-12-28 05:54:52,Loan Processor,loan_amount=622996;outcome=funded;uw_path=manual
FT-SME-2025-00818,Pull Owner Personal Credit,2025-12-25 23:17:49,Loan Processor,loan_amount=447828;industry=professional_services;outcome=funded
FT-SME-2025-00819,Pull Owner Personal Credit,2025-12-28 22:28:25,Loan Processor,loan_amount=453128;industry=healthcare;outcome=funded
FT-SME-2025-00820,Pull Owner Personal Credit,2025-12-30 06:23:39,Loan Processor,loan_amount=64814;outcome=funded
FT-SME-2025-00821,Pull Owner Personal Credit,2025-12-27 22:21:56,Loan Processor,loan_amount=132274;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00822,Pull Owner Personal Credit,2025-12-30 06:06:24,Loan Processor,loan_amount=401117;industry=healthcare;outcome=funded
FT-SME-2025-00823,Pull Owner Personal Credit,2026-01-02 03:11:12,Loan Processor,loan_amount=252007;outcome=funded
FT-SME-2025-00824,Pull Owner Personal Credit,2025-12-29 17:37:36,Loan Processor,loan_amount=358272;outcome=funded;uw_path=manual
FT-SME-2025-00825,Pull Owner Personal Credit,2026-01-01 09:48:43,Loan Processor,loan_amount=729819;industry=manufacturing;outcome=funded
FT-SME-2025-00826,Pull Owner Personal Credit,2025-12-29 13:41:49,Loan Processor,loan_amount=393993;industry=manufacturing;outcome=funded
FT-SME-2025-00827,Pull Owner Personal Credit,2026-01-01 07:17:33,Loan Processor,loan_amount=426551;outcome=funded
FT-SME-2025-00828,Pull Owner Personal Credit,2025-12-30 22:44:23,Loan Processor,loan_amount=74916;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00829,Pull Owner Personal Credit,2025-12-30 03:59:49,Loan Processor,loan_amount=252926;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00830,Pull Owner Personal Credit,2025-12-30 17:38:23,Loan Processor,loan_amount=359198;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00831,Pull Owner Personal Credit,2025-12-31 22:24:23,Loan Processor,loan_amount=485130;outcome=funded;uw_path=manual
