case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00776,Receive Signed Documents,2025-12-21 15:57:29,SME Borrower,loan_amount=206261;outcome=funded
FT-SME-2025-00777,Receive Signed Documents,2025-12-19 22:14:31,SME Borrower,loan_amount=92627;industry=retail;outcome=funded
FT-SME-2025-00778,Receive Signed Documents,2025-12-23 23:40:20,SME Borrower,loan_amount=1264085;outcome=funded;uw_path=manual
FT-SME-2025-00779,Receive Signed Documents,2025-12-21 19:52:05,SME Borrower,loan_amount=561326;industry=manufacturing;outcome=funded
FT-SME-2025-00780,Receive Signed Documents,2025-12-19 02:14:42,SME Borrower,loan_amount=196743;industry=professional_services;outcome=funded
FT-SME-2025-00781,Receive Signed Documents,2025-12-25 19:30:19,SME Borrower,loan_amount=709781;outcome=funded
FT-SME-2025-00782,Receive Signed Documents,2025-12-24 03:45:02,SME Borrower,loan_amount=738881;outcome=funded
FT-SME-2025-00784,Receive Signed Documents,2025-12-18 17:58:14,SME Borrower,loan_amount=257192;industry=professional_services;outcome=funded
FT-SME-2025-00785,Receive Signed Documents,2025-12-20 19:11:23,SME Borrower,loan_amount=721373;outcome=funded
FT-SME-2025-00785,Receive Signed Documents,2025-12-21 19:11:23,SME Borrower,condition=stipulation_re-signed
FT-SME-2025-00786,Receive Signed Documents,2025-12-20 18:12:47,SME Borrower,loan_amount=204258;outcome=funded
FT-SME-2025-00787,Receive Signed Documents,2025-12-25 12:24:21,SME Borrower,loan_amount=665549;outcome=funded
FT-SME-2025-00788,Receive Signed Documents,2025-12-22 16:03:56,SME Borrower,loan_amount=749089;industry=construction;outcome=funded
FT-SME-2025-00790,Receive Signed Documents,2025-12-22 12:45:37,SME Borrower,loan_amount=231322;industry=construction;outcome=funded
FT-SME-2025-00791,Receive Signed Documents,2025-12-24 20:40:08,SME Borrower,loan_amount=467315;industry=professional_services;outcome=funded
FT-SME-2025-00792,Receive Signed Documents,2025-12-24 03:01:28,SME Borrower,loan_amount=734601;industry=healthcare;outcome=funded
FT-SME-2025-00794,Receive Signed Documents,2025-12-27 00:05:44,SME Borrower,loan_amount=578006;outcome=funded
FT-SME-2025-00795,Receive Signed Documents,2025-12-24 07:51:22,SME Borrower,loan_amount=692605;industry=professional_services;outcome=funded
FT-SME-2025-00796,Receive Signed Documents,2025-12-29 16:27:05,SME Borrower,loan_amount=1007986;outcome=funded;uw_path=manual
FT-SME-2025-00797,Receive Signed Documents,2025-12-27 02:11:10,SME Borrower,loan_amount=68588;industry=retail;outcome=funded
FT-SME-2025-00798,Receive Signed Documents,2025-12-24 11:24:59,SME Borrower,loan_amount=507098;outcome=funded
FT-SME-2025-00798,Receive Signed Documents,2025-12-27 11:24:59,SME Borrower,condition=stipulation_re-signed
FT-SME-2025-00800,Receive Signed Documents,2025-12-29 15:46:48,SME Borrower,loan_amount=238432;outcome=funded
FT-SME-2025-00802,Receive Signed Documents,2025-12-25 15:17:12,SME Borrower,loan_amount=465622;industry=healthcare;outcome=funded
FT-SME-2025-00804,Receive Signed Documents,2025-12-28 01:09:05,SME Borrower,loan_amount=114592;industry=healthcare;outcome=funded
FT-SME-2025-00805,Receive Signed Documents,2025-12-28 13:10:16,SME Borrower,loan_amount=330938;outcome=funded
FT-SME-2025-00806,Receive Signed Documents,2025-12-27 10:46:59,SME Borrower,loan_amount=490019;industry=retail;outcome=funded
FT-SME-2025-00808,Receive Signed Documents,2025-12-27 18:25:54,SME Borrower,loan_amount=107596;industry=healthcare;outcome=funded
FT-SME-2025-00809,Receive Signed Documents,2025-12-28 08:16:30,SME Borrower,loan_amount=167420;industry=construction;outcome=funded
FT-SME-2025-00810,Receive Signed Documents,2025-12-29 17:38:57,SME Borrower,loan_amount=319800;industry=retail;outcome=funded
FT-SME-2025-00811,Receive Signed Documents,2025-12-28 23:18:48,SME Borrower,loan_amount=578045;outcome=funded
FT-SME-2025-00811,Receive Signed Documents,2025-12-29 23:18:48,SME Borrower,condition=stipulation_re-signed
FT-SME-2025-00813,Receive Signed Documents,2026-01-02 19:35:45,SME Borrower,loan_amount=1290808;outcome=funded;uw_path=manual
FT-SME-2025-00814,Receive Signed Documents,2026-01-04 03:27:15,SME Borrower,loan_amount=1412163;outcome=funded;uw_path=manual
FT-SME-2025-00815,Receive Signed Documents,2025-12-29 02:29:18,SME Borrower,loan_amount=656822;industry=healthcare;outcome=funded
FT-SME-2025-00816,Receive Signed Documents,2025-12-31 02:25:20,SME Borrower,loan_amount=176728;industry=construction;outcome=funded
FT-SME-2025-00817,Receive Signed Documents,2026-01-07 03:54:52,SME Borrower,loan_amount=622996;outcome=funded;uw_path=manual
FT-SME-2025-00818,Receive Signed Documents,2025-12-27 11:17:49,SME Borrower,loan_amount=447828;industry=professional_services;outcome=funded
FT-SME-2025-00819,Receive Signed Documents,2026-01-01 02:28:25,SME Borrower,loan_amount=453128;industry=healthcare;outcome=funded
FT-SME-2025-00820,Receive Signed Documents,2026-01-01 22:23:39,SME Borrower,loan_amount=64814;outcome=funded
FT-SME-2025-00822,Receive Signed Documents,2026-01-03 09:06:24,SME Borrower,loan_amount=401117;industry=healthcare;outcome=funded
FT-SME-2025-00823,Receive Signed Documents,2026-01-05 13:11:12,SME Borrower,loan_amount=252007;outcome=funded
FT-SME-2025-00824,Receive Signed Documents,2026-01-07 03:37:36,SME Borrower,loan_amount=358272;outcome=funded;uw_path=manual
FT-SME-2025-00825,Receive Signed Documents,2026-01-03 14:48:43,SME Borrower,loan_amount=729819;industry=manufacturing;outcome=funded
FT-SME-2025-00826,Receive Signed Documents,2026-01-01 20:41:49,SME Borrower,loan_amount=393993;industry=manufacturing;outcome=funded
FT-SME-2025-00827,Receive Signed Documents,2026-01-03 22:17:33,SME Borrower,loan_amount=426551;outcome=funded
FT-SME-2025-00831,Receive Signed Documents,2026-01-08 22:24:23,SME Borrower,loan_amount=485130;outcome=funded;uw_path=manual
FT-SME-2025-00832,Receive Signed Documents,2026-01-05 18:48:56,SME Borrower,loan_amount=485353;industry=retail;outcome=funded
FT-SME-2025-00833,Receive Signed Documents,2026-01-06 09:28:45,SME Borrower,loan_amount=520973;outcome=funded;uw_path=manual
FT-SME-2025-00834,Receive Signed Documents,2026-01-03 15:42:11,SME Borrower,loan_amount=725343;industry=construction;outcome=funded
FT-SME-2025-00835,Receive Signed Documents,2026-01-09 00:58:56,SME Borrower,loan_amount=243047;outcome=funded
FT-SME-2025-00836,Receive Signed Documents,2026-01-04 10:10:23,SME Borrower,loan_amount=708405;industry=professional_services;outcome=funded
FT-SME-2025-00837,Receive Signed Documents,2026-01-08 22:00:34,SME Borrower,loan_amount=231778;outcome=funded;uw_path=manual
FT-SME-2025-00838,Receive Signed Documents,2026-01-04 00:34:42,SME Borrower,loan_amount=710900;industry=healthcare;outcome=funded
FT-SME-2025-00839,Receive Signed Documents,2026-01-05 01:46:30,SME Borrower,loan_amount=676707;industry=professional_services;outcome=funded
FT-SME-2025-00840,Receive Signed Documents,2026-01-06 16:28:19,SME Borrower,loan_amount=66679;industry=professional_services;outcome=funded
FT-SME-2025-00843,Receive Signed Documents,2026-01-04 07:14:38,SME Borrower,loan_amount=262351;industry=healthcare;outcome=funded
FT-SME-2025-00844,Receive Signed Documents,2026-01-10 02:24:57,SME Borrower,loan_amount=340478;industry=retail;outcome=funded
FT-SME-2025-00845,Receive Signed Documents,2026-01-11 00:18:37,SME Borrower,loan_amount=841554;outcome=funded;uw_path=manual
FT-SME-2025-00846,Receive Signed Documents,2026-01-05 14:41:09,SME Borrower,loan_amount=306562;industry=healthcare;outcome=funded
FT-SME-2025-00847,Receive Signed Documents,2026-01-06 08:45:17,SME Borrower,loan_amount=730796;industry=retail;outcome=funded
FT-SME-2025-00849,Receive Signed Documents,2026-01-07 21:11:37,SME Borrower,loan_amount=106854;industry=construction;outcome=funded
FT-SME-2025-00850,Receive Signed Documents,2026-01-12 02:15:26,SME Borrower,loan_amount=643456;outcome=funded
FT-SME-2025-00852,Receive Signed Documents,2026-01-13 22:31:50,SME Borrower,loan_amount=450960;outcome=funded
FT-SME-2025-00854,Receive Signed Documents,2026-01-09 21:29:22,SME Borrower,loan_amount=163203;industry=construction;outcome=funded
FT-SME-2025-00856,Receive Signed Documents,2026-01-11 16:07:12,SME Borrower,loan_amount=726107;industry=healthcare;outcome=funded
FT-SME-2025-00857,Receive Signed Documents,2026-01-11 00:23:20,SME Borrower,loan_amount=452606;industry=healthcare;outcome=funded
FT-SME-2025-00858,Receive Signed Documents,2026-01-09 21:48:03,SME Borrower,loan_amount=517316;industry=healthcare;outcome=funded
FT-SME-2025-00859,Receive Signed Documents,2026-01-11 13:32:07,SME Borrower,loan_amount=160621;industry=healthcare;outcome=funded
FT-SME-2025-00860,Receive Signed Documents,2026-01-11 17:19:00,SME Borrower,loan_amount=131021;industry=healthcare;outcome=funded
FT-SME-2025-00861,Receive Signed Documents,2026-01-12 04:07:53,SME Borrower,loan_amount=534019;industry=manufacturing;outcome=funded
FT-SME-2025-00862,Receive Signed Documents,2026-01-15 00:12:20,SME Borrower,loan_amount=608583;outcome=funded
FT-SME-2025-00863,Receive Signed Documents,2026-01-12 18:35:32,SME Borrower,loan_amount=747407;industry=professional_services;outcome=funded
FT-SME-2025-00864,Receive Signed Documents,2026-01-16 10:29:50,SME Borrower,loan_amount=245642;outcome=funded;uw_path=manual
FT-SME-2025-00867,Receive Signed Documents,2026-01-13 12:27:22,SME Borrower,loan_amount=171263;industry=manufacturing;outcome=funded
FT-SME-2025-00868,Receive Signed Documents,2026-01-13 20:15:09,SME Borrower,loan_amount=292464;industry=healthcare;outcome=funded
FT-SME-2025-00870,Receive Signed Documents,2026-01-15 05:10:21,SME Borrower,loan_amount=475826;industry=manufacturing;outcome=funded
FT-SME-2025-00871,Receive Signed Documents,2026-01-16 03:36:38,SME Borrower,loan_amount=338715;industry=retail;outcome=funded
FT-SME-2025-00872,Receive Signed Documents,2026-01-19 05:17:33,SME Borrower,loan_amount=455955;outcome=funded;uw_path=manual
FT-SME-2025-00873,Receive Signed Documents,2026-01-17 01:40:50,SME Borrower,loan_amount=588515;industry=healthcare;outcome=funded
FT-SME-2025-00874,Receive Signed Documents,2026-01-22 02:24:37,SME Borrower,loan_amount=211036;outcome=funded;uw_path=manual
FT-SME-2025-00875,Receive Signed Documents,2026-01-13 21:23:24,SME Borrower,loan_amount=705751;industry=retail;outcome=funded
FT-SME-2025-00876,Receive Signed Documents,2026-01-17 15:52:47,SME Borrower,loan_amount=518970;industry=professional_services;outcome=funded
FT-SME-2025-00877,Receive Signed Documents,2026-01-18 12:35:56,SME Borrower,loan_amount=318250;industry=healthcare;outcome=funded
FT-SME-2025-00878,Receive Signed Documents,2026-01-23 21:37:50,SME Borrower,loan_amount=673405;outcome=funded;uw_path=manual
FT-SME-2025-00879,Receive Signed Documents,2026-01-17 07:52:27,SME Borrower,loan_amount=471522;industry=manufacturing;outcome=funded
FT-SME-2025-00880,Receive Signed Documents,2026-01-20 18:07:05,SME Borrower,loan_amount=60576;outcome=funded
FT-SME-2025-00881,Receive Signed Documents,2026-01-16 14:48:22,SME Borrower,loan_amount=747210;industry=manufacturing;outcome=funded
FT-SME-2025-00885,Receive Signed Documents,2026-01-19 07:08:49,SME Borrower,loan_amount=407650;industry=healthcare;outcome=funded
FT-SME-2025-00887,Receive Signed Documents,2026-01-26 21:46:01,SME Borrower,loan_amount=1037694;outcome=funded;uw_path=manual
FT-SME-2025-00889,Receive Signed Documents,2026-01-21 02:48:20,SME Borrower,loan_amount=509305;industry=healthcare;outcome=funded
FT-SME-2025-00890,Receive Signed Documents,2026-01-19 20:43:17,SME Borrower,loan_amount=243519;outcome=funded
FT-SME-2025-00890,Receive Signed Documents,2026-01-21 20:43:17,SME Borrower,condition=stipulation_re-signed
FT-SME-2025-00891,Receive Signed Documents,2026-01-23 10:52:29,SME Borrower,loan_amount=236787;outcome=funded
FT-SME-2025-00892,Receive Signed Documents,2026-01-21 00:09:08,SME Borrower,loan_amount=307777;industry=retail;outcome=funded
FT-SME-2025-00893,Receive Signed Documents,2026-01-21 18:29:52,SME Borrower,loan_amount=597409;industry=manufacturing;outcome=funded
FT-SME-2025-00894,Receive Signed Documents,2026-01-23 01:06:43,SME Borrower,loan_amount=505182;outcome=funded
FT-SME-2025-00895,Receive Signed Documents,2026-01-24 06:03:05,SME Borrower,loan_amount=675745;outcome=funded
FT-SME-2025-00896,Receive Signed Documents,2026-01-21 22:45:18,SME Borrower,loan_amount=69929;industry=manufacturing;outcome=funded
FT-SME-2025-00899,Receive Signed Documents,2026-01-24 21:12:45,SME Borrower,loan_amount=501942;industry=construction;outcome=funded
FT-SME-2025-00900,Receive Signed Documents,2026-01-22 11:33:17,SME Borrower,loan_amount=639046;industry=healthcare;outcome=funded
FT-SME-2025-00901,Receive Signed Documents,2026-01-24 19:30:42,SME Borrower,loan_amount=223856;outcome=funded
FT-SME-2025-00903,Receive Signed Documents,2026-01-26 23:35:21,SME Borrower,loan_amount=293709;industry=construction;outcome=funded
FT-SME-2025-00904,Receive Signed Documents,2026-01-23 23:47:40,SME Borrower,loan_amount=495715;industry=professional_services;outcome=funded
FT-SME-2025-00905,Receive Signed Documents,2026-01-25 15:52:10,SME Borrower,loan_amount=101235;industry=healthcare;outcome=funded
FT-SME-2025-00907,Receive Signed Documents,2026-01-24 14:43:28,SME Borrower,loan_amount=519687;industry=professional_services;outcome=funded
FT-SME-2025-00908,Receive Signed Documents,2026-01-27 09:57:08,SME Borrower,loan_amount=218483;industry=healthcare;outcome=funded
FT-SME-2025-00909,Receive Signed Documents,2026-01-30 12:00:04,SME Borrower,loan_amount=817419;outcome=funded;uw_path=manual
FT-SME-2025-00911,Receive Signed Documents,2026-01-27 17:45:22,SME Borrower,loan_amount=463775;industry=retail;outcome=funded
FT-SME-2025-00912,Receive Signed Documents,2026-01-26 12:39:38,SME Borrower,loan_amount=716168;industry=healthcare;outcome=funded
FT-SME-2025-00913,Receive Signed Documents,2026-01-30 16:55:40,SME Borrower,loan_amount=147349;outcome=funded
FT-SME-2025-00915,Receive Signed Documents,2026-02-02 22:50:12,SME Borrower,loan_amount=1115797;outcome=funded;uw_path=manual
FT-SME-2025-00916,Receive Signed Documents,2026-01-28 11:50:22,SME Borrower,loan_amount=557948;industry=healthcare;outcome=funded
FT-SME-2025-00917,Receive Signed Documents,2026-01-28 01:25:20,SME Borrower,loan_amount=118628;industry=healthcare;outcome=funded
FT-SME-2025-00918,Receive Signed Documents,2026-01-27 10:37:13,SME Borrower,loan_amount=237490;industry=construction;outcome=funded
FT-SME-2025-00919,Receive Signed Documents,2026-01-27 08:53:46,SME Borrower,loan_amount=399711;industry=healthcare;outcome=funded
FT-SME-2025-00921,Receive Signed Documents,2026-02-01 12:00:18,SME Borrower,loan_amount=640664;outcome=funded
FT-SME-2025-00922,Receive Signed Documents,2026-01-27 15:37:16,SME Borrower,loan_amount=631894;industry=professional_services;outcome=funded
FT-SME-2025-00924,Receive Signed Documents,2026-01-29 13:23:52,SME Borrower,loan_amount=79284;industry=professional_services;outcome=funded
FT-SME-2025-00925,Receive Signed Documents,2026-02-02 18:31:12,SME Borrower,loan_amount=676160;outcome=funded
FT-SME-2025-00926,Receive Signed Documents,2026-02-06 08:40:43,SME Borrower,loan_amount=262818;outcome=funded;uw_path=manual
FT-SME-2025-00927,Receive Signed Documents,2026-02-07 05:31:56,SME Borrower,loan_amount=598066;outcome=funded;uw_path=manual
FT-SME-2025-00928,Receive Signed Documents,2026-02-04 23:28:39,SME Borrower,loan_amount=421508;outcome=funded
FT-SME-2025-00929,Receive Signed Documents,2026-02-04 11:19:36,SME Borrower,loan_amount=176483;outcome=funded
FT-SME-2025-00930,Receive Signed Documents,2026-01-30 11:05:37,SME Borrower,loan_amount=274783;industry=manufacturing;outcome=funded
FT-SME-2025-00932,Receive Signed Documents,2026-02-06 04:30:40,SME Borrower,loan_amount=264949;outcome=funded;uw_path=manual
FT-SME-2025-00933,Receive Signed Documents,2026-02-02 17:56:23,SME Borrower,loan_amount=258058;industry=construction;outcome=funded
FT-SME-2025-00934,Receive Signed Documents,2026-02-07 22:11:47,SME Borrower,loan_amount=667823;outcome=funded;uw_path=manual
FT-SME-2025-00935,Receive Signed Documents,2026-02-05 01:32:19,SME Borrower,loan_amount=711548;industry=professional_services;outcome=funded
FT-SME-2025-00936,Receive Signed Documents,2026-02-04 09:55:36,SME Borrower,loan_amount=116960;industry=healthcare;outcome=funded
FT-SME-2025-00937,Receive Signed Documents,2026-02-04 10:15:32,SME Borrower,loan_amount=317537;industry=professional_services;outcome=funded
FT-SME-2025-00938,Receive Signed Documents,2026-02-09 17:38:03,SME Borrower,loan_amount=491861;outcome=funded;uw_path=manual
FT-SME-2025-00939,Receive Signed Documents,2026-02-03 14:06:35,SME Borrower,loan_amount=182185;industry=construction;outcome=funded
FT-SME-2025-00940,Receive Signed Documents,2026-02-03 13:30:54,SME Borrower,loan_amount=653675;industry=professional_services;outcome=funded
FT-SME-2025-00941,Receive Signed Documents,2026-02-05 03:33:32,SME Borrower,loan_amount=326940;industry=professional_services;outcome=funded
FT-SME-2025-00942,Receive Signed Documents,2026-02-06 13:10:55,SME Borrower,loan_amount=610905;industry=healthcare;outcome=funded
FT-SME-2025-00943,Receive Signed Documents,2026-02-07 14:24:52,SME Borrower,loan_amount=578200;outcome=funded;uw_path=manual
FT-SME-2025-00944,Receive Signed Documents,2026-02-04 00:45:45,SME Borrower,loan_amount=505302;industry=construction;outcome=funded
FT-SME-2025-00945,Receive Signed Documents,2026-02-09 02:11:15,SME Borrower,loan_amount=553830;outcome=funded
FT-SME-2025-00947,Receive Signed Documents,2026-02-06 06:50:55,SME Borrower,loan_amount=166341;industry=healthcare;outcome=funded
FT-SME-2025-00948,Receive Signed Documents,2026-02-06 03:20:51,SME Borrower,loan_amount=375823;industry=healthcare;outcome=funded
FT-SME-2025-00949,Receive Signed Documents,2026-02-08 03:10:06,SME Borrower,loan_amount=596755;industry=construction;outcome=funded
FT-SME-2025-00950,Receive Signed Documents,2026-02-06 14:47:17,SME Borrower,loan_amount=60192;industry=manufacturing;outcome=funded
FT-SME-2025-00952,Receive Signed Documents,2026-02-10 00:36:09,SME Borrower,loan_amount=728272;outcome=funded
FT-SME-2025-00953,Receive Signed Documents,2026-02-10 04:03:30,SME Borrower,loan_amount=209508;industry=retail;outcome=funded
FT-SME-2025-00955,Receive Signed Documents,2026-02-12 13:20:15,SME Borrower,loan_amount=225241;outcome=funded
FT-SME-2025-00956,Receive Signed Documents,2026-02-07 23:57:56,SME Borrower,loan_amount=567765;industry=professional_services;outcome=funded
FT-SME-2025-00957,Receive Signed Documents,2026-02-11 21:35:03,SME Borrower,loan_amount=109275;outcome=funded
FT-SME-2025-00958,Receive Signed Documents,2026-02-10 02:49:07,SME Borrower,loan_amount=723249;industry=manufacturing;outcome=funded
FT-SME-2025-00959,Receive Signed Documents,2026-02-13 22:28:18,SME Borrower,loan_amount=340385;outcome=funded
FT-SME-2025-00960,Receive Signed Documents,2026-02-14 23:01:07,SME Borrower,loan_amount=1136745;outcome=funded;uw_path=manual
FT-SME-2025-00961,Receive Signed Documents,2026-02-09 16:34:20,SME Borrower,loan_amount=546971;industry=professional_services;outcome=funded
FT-SME-2025-00962,Receive Signed Documents,2026-02-11 07:01:18,SME Borrower,loan_amount=76904;industry=healthcare;outcome=funded
FT-SME-2025-00963,Receive Signed Documents,2026-02-09 18:48:10,SME Borrower,loan_amount=493692;industry=professional_services;outcome=funded
FT-SME-2025-00964,Receive Signed Documents,2026-02-10 21:54:40,SME Borrower,loan_amount=468772;industry=manufacturing;outcome=funded
FT-SME-2025-00965,Receive Signed Documents,2026-02-16 12:27:48,SME Borrower,loan_amount=354838;outcome=funded;uw_path=manual
FT-SME-2025-00966,Receive Signed Documents,2026-02-14 17:48:55,SME Borrower,loan_amount=138804;outcome=funded
FT-SME-2025-00968,Receive Signed Documents,2026-02-14 00:34:05,SME Borrower,loan_amount=201830;outcome=funded
FT-SME-2025-00970,Receive Signed Documents,2026-02-14 13:31:02,SME Borrower,loan_amount=414112;outcome=funded
FT-SME-2025-00971,Receive Signed Documents,2026-02-14 10:39:24,SME Borrower,loan_amount=342376;industry=healthcare;outcome=funded
FT-SME-2025-00972,Receive Signed Documents,2026-02-14 16:35:46,SME Borrower,loan_amount=279181;industry=construction;outcome=funded
FT-SME-2025-00973,Receive Signed Documents,2026-02-15 19:56:05,SME Borrower,loan_amount=429469;outcome=funded
FT-SME-2025-00974,Receive Signed Documents,2026-02-13 02:07:58,SME Borrower,loan_amount=138890;industry=professional_services;outcome=funded
FT-SME-2025-00975,Receive Signed Documents,2026-02-17 19:28:57,SME Borrower,loan_amount=620180;outcome=funded
FT-SME-2025-00976,Receive Signed Documents,2026-02-16 23:01:43,SME Borrower,loan_amount=254457;outcome=funded
FT-SME-2025-00977,Receive Signed Documents,2026-02-20 02:24:40,SME Borrower,loan_amount=1337861;outcome=funded;uw_path=manual
FT-SME-2025-00978,Receive Signed Documents,2026-02-17 15:09:50,SME Borrower,loan_amount=534133;outcome=funded
FT-SME-2025-00980,Receive Signed Documents,2026-02-15 19:53:29,SME Borrower,loan_amount=326069;industry=manufacturing;outcome=funded
FT-SME-2025-00981,Receive Signed Documents,2026-02-19 18:06:38,SME Borrower,loan_amount=155391;outcome=funded
FT-SME-2025-00982,Receive Signed Documents,2026-02-16 01:30:29,SME Borrower,loan_amount=471109;industry=manufacturing;outcome=funded
FT-SME-2025-00983,Receive Signed Documents,2026-02-22 11:15:25,SME Borrower,loan_amount=1365416;outcome=funded;uw_path=manual
FT-SME-2025-00985,Receive Signed Documents,2026-02-20 19:11:07,SME Borrower,loan_amount=549364;outcome=funded
FT-SME-2025-00987,Receive Signed Documents,2026-02-23 05:12:58,SME Borrower,loan_amount=967441;outcome=funded;uw_path=manual
FT-SME-2025-00988,Receive Signed Documents,2026-02-19 05:50:22,SME Borrower,loan_amount=465117;industry=healthcare;outcome=funded
FT-SME-2025-00989,Receive Signed Documents,2026-02-19 07:48:57,SME Borrower,loan_amount=172488;industry=professional_services;outcome=funded
FT-SME-2025-00990,Receive Signed Documents,2026-02-25 22:44:35,SME Borrower,loan_amount=1002296;outcome=funded;uw_path=manual
FT-SME-2025-00991,Receive Signed Documents,2026-02-21 07:34:16,SME Borrower,loan_amount=398634;industry=professional_services;outcome=funded
FT-SME-2025-00992,Receive Signed Documents,2026-02-17 03:27:57,SME Borrower,loan_amount=386625;industry=healthcare;outcome=funded
FT-SME-2025-00993,Receive Signed Documents,2026-02-20 08:33:30,SME Borrower,loan_amount=236414;industry=healthcare;outcome=funded
FT-SME-2025-00994,Receive Signed Documents,2026-02-21 14:45:05,SME Borrower,loan_amount=306816;industry=manufacturing;outcome=funded
FT-SME-2025-00995,Receive Signed Documents,2026-02-19 21:00:12,SME Borrower,loan_amount=213765;industry=manufacturing;outcome=funded
FT-SME-2025-00996,Receive Signed Documents,2026-02-18 12:27:42,SME Borrower,loan_amount=295825;industry=manufacturing;outcome=funded
FT-SME-2025-00997,Receive Signed Documents,2026-02-19 17:46:54,SME Borrower,loan_amount=543700;industry=construction;outcome=funded
FT-SME-2025-00998,Receive Signed Documents,2026-02-25 09:47:14,SME Borrower,loan_amount=344413;outcome=funded
FT-SME-2025-00999,Receive Signed Documents,2026-02-23 10:18:56,SME Borrower,loan_amount=625549;industry=construction;outcome=funded
FT-SME-2025-01000,Receive Signed Documents,2026-02-20 13:11:18,SME Borrower,loan_amount=195122;industry=retail;outcome=funded
FT-SME-2025-01001,Receive Signed Documents,2026-02-24 14:41:55,SME Borrower,loan_amount=670494;industry=professional_services;outcome=funded
FT-SME-2025-01002,Receive Signed Documents,2026-02-22 19:36:27,SME Borrower,loan_amount=576115;industry=professional_services;outcome=funded
FT-SME-2025-01003,Receive Signed Documents,2026-02-21 04:56:27,SME Borrower,loan_amount=686526;industry=construction;outcome=funded
FT-SME-2025-01004,Receive Signed Documents,2026-02-25 00:36:38,SME Borrower,loan_amount=110524;industry=construction;outcome=funded
FT-SME-2025-01005,Receive Signed Documents,2026-02-23 19:54:04,SME Borrower,loan_amount=183370;industry=healthcare;outcome=funded
FT-SME-2025-01006,Receive Signed Documents,2026-02-21 09:29:54,SME Borrower,loan_amount=748072;industry=healthcare;outcome=funded
FT-SME-2025-01007,Receive Signed Documents,2026-02-23 13:05:41,SME Borrower,loan_amount=292851;industry=manufacturing;outcome=funded
FT-SME-2025-01008,Receive Signed Documents,2026-03-03 04:46:22,SME Borrower,loan_amount=611909;outcome=funded;uw_path=manual
FT-SME-2025-01009,Receive Signed Documents,2026-02-24 04:41:39,SME Borrower,loan_amount=173428;industry=manufacturing;outcome=funded
FT-SME-2025-01010,Receive Signed Documents,2026-02-22 05:11:20,SME Borrower,loan_amount=547008;industry=professional_services;outcome=funded
FT-SME-2025-01011,Receive Signed Documents,2026-02-24 03:13:57,SME Borrower,loan_amount=102206;industry=manufacturing;outcome=funded
FT-SME-2025-01012,Receive Signed Documents,2026-03-01 19:20:48,SME Borrower,loan_amount=313144;outcome=funded
FT-SME-2025-01014,Receive Signed Documents,2026-03-03 15:11:47,SME Borrower,loan_amount=1436986;outcome=funded;uw_path=manual
FT-SME-2025-01015,Receive Signed Documents,2026-02-25 00:45:32,SME Borrower,loan_amount=660046;industry=construction;outcome=funded
FT-SME-2025-01016,Receive Signed Documents,2026-02-26 19:51:15,SME Borrower,loan_amount=351880;industry=healthcare;outcome=funded
FT-SME-2025-01018,Receive Signed Documents,2026-03-05 04:52:14,SME Borrower,loan_amount=1300726;outcome=funded;uw_path=manual
FT-SME-2025-01019,Receive Signed Documents,2026-03-05 17:48:14,SME Borrower,loan_amount=108140;outcome=funded
FT-SME-2025-01020,Receive Signed Documents,2026-02-28 15:11:07,SME Borrower,loan_amount=574538;industry=healthcare;outcome=funded
FT-SME-2025-01021,Receive Signed Documents,2026-02-27 07:19:39,SME Borrower,loan_amount=620441;industry=healthcare;outcome=funded
FT-SME-2025-01022,Receive Signed Documents,2026-03-04 01:50:00,SME Borrower,loan_amount=666041;outcome=funded
FT-SME-2025-01023,Receive Signed Documents,2026-03-01 10:05:30,SME Borrower,loan_amount=416475;industry=manufacturing;outcome=funded
FT-SME-2025-01024,Receive Signed Documents,2026-03-08 02:07:26,SME Borrower,loan_amount=1321022;outcome=funded;uw_path=manual
FT-SME-2025-01025,Receive Signed Documents,2026-03-02 12:29:12,SME Borrower,loan_amount=72284;industry=retail;outcome=funded
FT-SME-2025-01026,Receive Signed Documents,2026-03-03 11:48:57,SME Borrower,loan_amount=420226;industry=manufacturing;outcome=funded
FT-SME-2025-01028,Receive Signed Documents,2026-03-05 16:02:07,SME Borrower,loan_amount=562246;outcome=funded
FT-SME-2025-01029,Receive Signed Documents,2026-03-02 12:19:25,SME Borrower,loan_amount=463962;industry=construction;outcome=funded
FT-SME-2025-01031,Receive Signed Documents,2026-03-05 10:42:26,SME Borrower,loan_amount=51558;outcome=funded
FT-SME-2025-01032,Receive Signed Documents,2026-03-03 08:53:12,SME Borrower,loan_amount=273071;industry=healthcare;outcome=funded
FT-SME-2025-01033,Receive Signed Documents,2026-03-02 05:15:24,SME Borrower,loan_amount=737875;industry=construction;outcome=funded
FT-SME-2025-01035,Receive Signed Documents,2026-03-03 23:57:18,SME Borrower,loan_amount=91436;industry=manufacturing;outcome=funded
FT-SME-2025-01036,Receive Signed Documents,2026-03-07 02:34:23,SME Borrower,loan_amount=378606;industry=healthcare;outcome=funded
FT-SME-2025-01037,Receive Signed Documents,2026-03-10 05:40:55,SME Borrower,loan_amount=486392;outcome=funded;uw_path=manual
