case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00686,Assess Collateral,2025-11-25 11:52:57,Property Appraiser,loan_amount=70544;outcome=funded
FT-SME-2025-00687,Assess Collateral,2025-11-22 10:13:07,Property Appraiser,loan_amount=109423;outcome=funded
FT-SME-2025-00688,Assess Collateral,2025-11-20 03:37:32,Property Appraiser,loan_amount=715846;industry=retail;outcome=funded
FT-SME-2025-00689,Assess Collateral,2025-11-19 03:56:12,Property Appraiser,loan_amount=403071;industry=healthcare;outcome=funded
FT-SME-2025-00690,Assess Collateral,2025-11-22 14:11:08,Property Appraiser,loan_amount=265585;industry=retail;outcome=funded
FT-SME-2025-00691,Assess Collateral,2025-11-20 09:01:55,Property Appraiser,loan_amount=484138;industry=healthcare;outcome=funded
FT-SME-2025-00692,Assess Collateral,2025-11-22 01:55:47,Property Appraiser,loan_amount=380088;industry=retail;outcome=funded
FT-SME-2025-00693,Assess Collateral,2025-11-22 11:15:43,Property Appraiser,loan_amount=160351;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00694,Assess Collateral,2025-11-28 00:39:45,Property Appraiser,loan_amount=332033;outcome=funded;uw_path=manual
FT-SME-2025-00695,Assess Collateral,2025-11-25 16:16:27,Property Appraiser,loan_amount=295701;outcome=funded
FT-SME-2025-00696,Assess Collateral,2025-11-24 00:19:18,Property Appraiser,loan_amount=45815;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00697,Assess Collateral,2025-11-24 09:42:14,Property Appraiser,loan_amount=187823;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00698,Assess Collateral,2025-11-27 00:44:23,Property Appraiser,loan_amount=280808;outcome=funded
FT-SME-2025-00699,Assess Collateral,2025-11-28 18:21:04,Property Appraiser,loan_amount=416283;outcome=funded
FT-SME-2025-00700,Assess Collateral,2025-11-24 04:48:33,Property Appraiser,loan_amount=362468;industry=healthcare;outcome=funded
FT-SME-2025-00701,Assess Collateral,2025-11-25 11:15:59,Property Appraiser,loan_amount=294988;industry=professional_services;outcome=funded
FT-SME-2025-00702,Assess Collateral,2025-11-26 22:20:39,Property Appraiser,loan_amount=264061;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00703,Assess Collateral,2025-12-02 00:37:38,Property Appraiser,loan_amount=306123;outcome=funded;uw_path=manual
FT-SME-2025-00704,Assess Collateral,2025-11-25 15:44:12,Property Appraiser,loan_amount=629635;industry=construction;outcome=funded
FT-SME-2025-00705,Assess Collateral,2025-11-26 21:10:28,Property Appraiser,loan_amount=274293;industry=healthcare;outcome=funded
FT-SME-2025-00706,Assess Collateral,2025-11-26 06:30:42,Property Appraiser,loan_amount=198914;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00707,Assess Collateral,2025-11-29 10:06:55,Property Appraiser,loan_amount=746412;outcome=funded;uw_path=manual
FT-SME-2025-00708,Assess Collateral,2025-12-01 07:57:10,Property Appraiser,loan_amount=636902;outcome=funded;uw_path=manual
FT-SME-2025-00709,Assess Collateral,2025-11-27 05:56:34,Property Appraiser,loan_amount=706681;industry=retail;outcome=funded
FT-SME-2025-00710,Assess Collateral,2025-11-29 07:24:25,Property Appraiser,loan_amount=189198;outcome=funded
FT-SME-2025-00711,Assess Collateral,2025-11-26 04:04:21,Property Appraiser,loan_amount=577871;outcome=funded
FT-SME-2025-00713,Assess Collateral,2025-11-30 00:56:15,Property Appraiser,loan_amount=269169;outcome=funded
FT-SME-2025-00714,Assess Collateral,2025-11-30 12:41:49,Property Appraiser,loan_amount=332013;outcome=funded
FT-SME-2025-00715,Assess Collateral,2025-12-04 21:47:18,Property Appraiser,loan_amount=200146;outcome=funded;uw_path=manual
FT-SME-2025-00716,Assess Collateral,2025-12-02 20:07:04,Property Appraiser,loan_amount=554930;outcome=funded;uw_path=manual
FT-SME-2025-00717,Assess Collateral,2025-11-29 19:08:10,Property Appraiser,loan_amount=741875;industry=healthcare;outcome=funded
FT-SME-2025-00718,Assess Collateral,2025-11-30 06:00:27,Property Appraiser,loan_amount=361988;industry=manufacturing;outcome=funded
FT-SME-2025-00720,Assess Collateral,2025-12-01 04:35:49,Property Appraiser,loan_amount=354463;industry=healthcare;outcome=funded
FT-SME-2025-00721,Assess Collateral,2025-11-30 18:29:16,Property Appraiser,loan_amount=451364;industry=professional_services;outcome=funded
FT-SME-2025-00722,Assess Collateral,2025-12-02 05:15:13,Property Appraiser,loan_amount=724678;industry=professional_services;outcome=funded
FT-SME-2025-00723,Assess Collateral,2025-11-30 07:43:59,Property Appraiser,loan_amount=504182;industry=retail;outcome=funded
FT-SME-2025-00724,Assess Collateral,2025-12-05 17:44:46,Property Appraiser,loan_amount=716295;outcome=funded
FT-SME-2025-00725,Assess Collateral,2025-12-01 22:38:40,Property Appraiser,loan_amount=373573;industry=professional_services;outcome=funded
FT-SME-2025-00727,Assess Collateral,2025-12-01 06:07:42,Property Appraiser,loan_amount=624616;industry=construction;outcome=funded
FT-SME-2025-00729,Assess Collateral,2025-12-01 15:28:46,Property Appraiser,loan_amount=476944;industry=professional_services;outcome=funded
FT-SME-2025-00730,Assess Collateral,2025-11-30 18:14:54,Property Appraiser,loan_amount=318896;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00731,Assess Collateral,2025-12-05 23:14:01,Property Appraiser,loan_amount=476302;industry=manufacturing;outcome=funded
FT-SME-2025-00732,Assess Collateral,2025-12-03 02:02:20,Property Appraiser,loan_amount=124839;industry=construction;outcome=funded
FT-SME-2025-00733,Assess Collateral,2025-12-08 12:20:53,Property Appraiser,loan_amount=316516;outcome=funded
FT-SME-2025-00734,Assess Collateral,2025-12-07 06:52:28,Property Appraiser,loan_amount=299494;outcome=funded
FT-SME-2025-00735,Assess Collateral,2025-12-05 03:02:07,Property Appraiser,loan_amount=572745;industry=manufacturing;outcome=funded
FT-SME-2025-00736,Assess Collateral,2025-12-03 17:17:23,Property Appraiser,loan_amount=235424;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00737,Assess Collateral,2025-12-09 03:28:51,Property Appraiser,loan_amount=116242;outcome=funded
FT-SME-2025-00738,Assess Collateral,2025-12-05 16:38:15,Property Appraiser,loan_amount=303585;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00739,Assess Collateral,2025-12-07 22:31:45,Property Appraiser,loan_amount=310807;outcome=funded
FT-SME-2025-00740,Assess Collateral,2025-12-07 16:17:40,Property Appraiser,loan_amount=734959;outcome=funded
FT-SME-2025-00741,Assess Collateral,2025-12-07 16:15:47,Property Appraiser,loan_amount=211570;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00742,Assess Collateral,2025-12-07 02:59:44,Property Appraiser,loan_amount=82429;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00743,Assess Collateral,2025-12-06 21:58:37,Property Appraiser,loan_amount=204414;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00744,Assess Collateral,2025-12-10 18:08:13,Property Appraiser,loan_amount=1228995;outcome=funded;uw_path=manual
FT-SME-2025-00745,Assess Collateral,2025-12-07 22:07:26,Property Appraiser,loan_amount=267816;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00746,Assess Collateral,2025-12-09 05:14:42,Property Appraiser,loan_amount=324225;industry=manufacturing;outcome=funded
FT-SME-2025-00747,Assess Collateral,2025-12-10 03:12:15,Property Appraiser,loan_amount=345866;industry=construction;outcome=funded
FT-SME-2025-00748,Assess Collateral,2025-12-08 05:28:46,Property Appraiser,loan_amount=271240;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00749,Assess Collateral,2025-12-08 07:55:14,Property Appraiser,loan_amount=300809;industry=healthcare;outcome=funded
FT-SME-2025-00750,Assess Collateral,2025-12-08 11:10:02,Property Appraiser,loan_amount=644777;industry=manufacturing;outcome=funded
FT-SME-2025-00751,Assess Collateral,2025-12-09 03:55:13,Property Appraiser,loan_amount=598526;industry=retail;outcome=funded
FT-SME-2025-00752,Assess Collateral,2025-12-09 00:46:05,Property Appraiser,loan_amount=75902;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00753,Assess Collateral,2025-12-13 23:33:22,Property Appraiser,loan_amount=703541;outcome=funded
FT-SME-2025-00754,Assess Collateral,2025-12-12 11:48:30,Property Appraiser,loan_amount=280747;industry=manufacturing;outcome=funded
FT-SME-2025-00755,Assess Collateral,2025-12-11 03:33:00,Property Appraiser,loan_amount=87446;industry=manufacturing;outcome=funded
FT-SME-2025-00756,Assess Collateral,2025-12-11 01:57:13,Property Appraiser,loan_amount=130343;outcome=funded
FT-SME-2025-00757,Assess Collateral,2025-12-10 14:52:48,Property Appraiser,loan_amount=342428;industry=construction;outcome=funded
FT-SME-2025-00758,Assess Collateral,2025-12-11 16:28:32,Property Appraiser,loan_amount=357898;industry=healthcare;outcome=funded
FT-SME-2025-00759,Assess Collateral,2025-12-09 04:18:57,Property Appraiser,loan_amount=418480;industry=manufacturing;outcome=funded
FT-SME-2025-00760,Assess Collateral,2025-12-14 08:01:11,Property Appraiser,loan_amount=129424;outcome=funded
FT-SME-2025-00761,Assess Collateral,2025-12-15 13:40:20,Property Appraiser,loan_amount=53677;outcome=funded
FT-SME-2025-00762,Assess Collateral,2025-12-11 02:45:16,Property Appraiser,loan_amount=429541;industry=construction;outcome=funded
FT-SME-2025-00763,Assess Collateral,2025-12-12 14:33:19,Property Appraiser,loan_amount=360862;industry=retail;outcome=funded
FT-SME-2025-00764,Assess Collateral,2025-12-14 08:20:56,Property Appraiser,loan_amount=379746;industry=manufacturing;outcome=funded
FT-SME-2025-00765,Assess Collateral,2025-12-14 16:24:19,Property Appraiser,loan_amount=713085;industry=construction;outcome=funded
FT-SME-2025-00766,Assess Collateral,2025-12-18 00:28:01,Property Appraiser,loan_amount=743506;outcome=funded
FT-SME-2025-00767,Assess Collateral,2025-12-14 21:58:55,Property Appraiser,loan_amount=487681;outcome=funded
FT-SME-2025-00768,Assess Collateral,2025-12-13 14:21:03,Property Appraiser,loan_amount=170594;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00769,Assess Collateral,2025-12-15 00:58:44,Property Appraiser,loan_amount=443609;industry=healthcare;outcome=funded
FT-SME-2025-00770,Assess Collateral,2025-12-17 00:20:39,Property Appraiser,loan_amount=380943;industry=professional_services;outcome=funded
FT-SME-2025-00771,Assess Collateral,2025-12-16 08:06:13,Property Appraiser,loan_amount=736776;outcome=funded
FT-SME-2025-00772,Assess Collateral,2025-12-20 07:22:41,Property Appraiser,loan_amount=529643;outcome=funded
FT-SME-2025-00773,Assess Collateral,2025-12-25 09:26:48,Property Appraiser,loan_amount=1077675;outcome=funded;uw_path=manual
FT-SME-2025-00774,Assess Collateral,2025-12-15 09:24:44,Property Appraiser,loan_amount=363118;industry=construction;outcome=funded
FT-SME-2025-00775,Assess Collateral,2025-12-17 11:35:44,Property Appraiser,loan_amount=550283;industry=retail;outcome=funded
FT-SME-2025-00776,Assess Collateral,2025-12-19 17:57:29,Property Appraiser,loan_amount=206261;outcome=funded
FT-SME-2025-00777,Assess Collateral,2025-12-18 10:14:31,Property Appraiser,loan_amount=92627;industry=retail;outcome=funded
FT-SME-2025-00778,Assess Collateral,2025-12-22 05:40:20,Property Appraiser,loan_amount=1264085;outcome=funded;uw_path=manual
FT-SME-2025-00779,Assess Collateral,2025-12-19 01:52:05,Property Appraiser,loan_amount=561326;industry=manufacturing;outcome=funded
FT-SME-2025-00780,Assess Collateral,2025-12-17 05:14:42,Property Appraiser,loan_amount=196743;industry=professional_services;outcome=funded
FT-SME-2025-00781,Assess Collateral,2025-12-23 23:30:19,Property Appraiser,loan_amount=709781;outcome=funded
FT-SME-2025-00782,Assess Collateral,2025-12-22 04:45:02,Property Appraiser,loan_amount=738881;outcome=funded
FT-SME-2025-00783,Assess Collateral,2025-12-18 14:55:42,Property Appraiser,loan_amount=91317;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00784,Assess Collateral,2025-12-17 14:58:14,Property Appraiser,loan_amount=257192;industry=professional_services;outcome=funded
FT-SME-2025-00785,Assess Collateral,2025-12-18 19:11:23,Property Appraiser,loan_amount=721373;outcome=funded
FT-SME-2025-00786,Assess Collateral,2025-12-20 08:12:47,Property Appraiser,loan_amount=204258;outcome=funded
FT-SME-2025-00787,Assess Collateral,2025-12-23 17:24:21,Property Appraiser,loan_amount=665549;outcome=funded
FT-SME-2025-00788,Assess Collateral,2025-12-19 22:03:56,Property Appraiser,loan_amount=749089;industry=construction;outcome=funded
FT-SME-2025-00789,Assess Collateral,2025-12-20 07:45:59,Property Appraiser,loan_amount=288506;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00790,Assess Collateral,2025-12-20 12:45:37,Property Appraiser,loan_amount=231322;industry=construction;outcome=funded
FT-SME-2025-00791,Assess Collateral,2025-12-23 07:40:08,Property Appraiser,loan_amount=467315;industry=professional_services;outcome=funded
FT-SME-2025-00792,Assess Collateral,2025-12-22 07:01:28,Property Appraiser,loan_amount=734601;industry=healthcare;outcome=funded
FT-SME-2025-00793,Assess Collateral,2025-12-24 06:24:08,Property Appraiser,loan_amount=326985;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00794,Assess Collateral,2025-12-25 11:05:44,Property Appraiser,loan_amount=578006;outcome=funded
FT-SME-2025-00795,Assess Collateral,2025-12-23 06:51:22,Property Appraiser,loan_amount=692605;industry=professional_services;outcome=funded
FT-SME-2025-00796,Assess Collateral,2025-12-27 01:27:05,Property Appraiser,loan_amount=1007986;outcome=funded;uw_path=manual
FT-SME-2025-00797,Assess Collateral,2025-12-24 11:11:10,Property Appraiser,loan_amount=68588;industry=retail;outcome=funded
FT-SME-2025-00798,Assess Collateral,2025-12-22 13:24:59,Property Appraiser,loan_amount=507098;outcome=funded
FT-SME-2025-00800,Assess Collateral,2025-12-27 14:46:48,Property Appraiser,loan_amount=238432;outcome=funded
FT-SME-2025-00802,Assess Collateral,2025-12-23 17:17:12,Property Appraiser,loan_amount=465622;industry=healthcare;outcome=funded
FT-SME-2025-00803,Assess Collateral,2025-12-23 10:33:50,Property Appraiser,loan_amount=214389;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00804,Assess Collateral,2025-12-25 11:09:05,Property Appraiser,loan_amount=114592;industry=healthcare;outcome=funded
FT-SME-2025-00805,Assess Collateral,2025-12-27 05:10:16,Property Appraiser,loan_amount=330938;outcome=funded
FT-SME-2025-00806,Assess Collateral,2025-12-26 08:46:59,Property Appraiser,loan_amount=490019;industry=retail;outcome=funded
FT-SME-2025-00807,Assess Collateral,2025-12-26 19:25:49,Property Appraiser,loan_amount=346961;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00808,Assess Collateral,2025-12-26 06:25:54,Property Appraiser,loan_amount=107596;industry=healthcare;outcome=funded
FT-SME-2025-00809,Assess Collateral,2025-12-27 02:16:30,Property Appraiser,loan_amount=167420;industry=construction;outcome=funded
FT-SME-2025-00810,Assess Collateral,2025-12-26 18:38:57,Property Appraiser,loan_amount=319800;industry=retail;outcome=funded
FT-SME-2025-00811,Assess Collateral,2025-12-27 15:18:48,Property Appraiser,loan_amount=578045;outcome=funded
FT-SME-2025-00812,Assess Collateral,2025-12-25 05:03:55,Property Appraiser,loan_amount=284978;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00813,Assess Collateral,2025-12-31 21:35:45,Property Appraiser,loan_amount=1290808;outcome=funded;uw_path=manual
FT-SME-2025-00814,Assess Collateral,2026-01-02 20:27:15,Property Appraiser,loan_amount=1412163;outcome=funded;uw_path=manual
FT-SME-2025-00815,Assess Collateral,2025-12-28 01:29:18,Property Appraiser,loan_amount=656822;industry=healthcare;outcome=funded
FT-SME-2025-00816,Assess Collateral,2025-12-29 16:25:20,Property Appraiser,loan_amount=176728;industry=construction;outcome=funded
FT-SME-2025-00817,Assess Collateral,2026-01-04 16:54:52,Property Appraiser,loan_amount=622996;outcome=funded;uw_path=manual
FT-SME-2025-00818,Assess Collateral,2025-12-26 08:17:49,Property Appraiser,loan_amount=447828;industry=professional_services;outcome=funded
FT-SME-2025-00819,Assess Collateral,2025-12-30 05:28:25,Property Appraiser,loan_amount=453128;industry=healthcare;outcome=funded
FT-SME-2025-00820,Assess Collateral,2025-12-31 07:23:39,Property Appraiser,loan_amount=64814;outcome=funded
FT-SME-2025-00821,Assess Collateral,2025-12-29 01:21:56,Property Appraiser,loan_amount=132274;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00822,Assess Collateral,2026-01-01 05:06:24,Property Appraiser,loan_amount=401117;industry=healthcare;outcome=funded
FT-SME-2025-00823,Assess Collateral,2026-01-03 16:11:12,Property Appraiser,loan_amount=252007;outcome=funded
FT-SME-2025-00824,Assess Collateral,2026-01-06 00:37:36,Property Appraiser,loan_amount=358272;outcome=funded;uw_path=manual
FT-SME-2025-00825,Assess Collateral,2026-01-02 05:48:43,Property Appraiser,loan_amount=729819;industry=manufacturing;outcome=funded
FT-SME-2025-00826,Assess Collateral,2025-12-30 21:41:49,Property Appraiser,loan_amount=393993;industry=manufacturing;outcome=funded
FT-SME-2025-00827,Assess Collateral,2026-01-02 04:17:33,Property Appraiser,loan_amount=426551;outcome=funded
FT-SME-2025-00828,Assess Collateral,2025-12-31 20:44:23,Property Appraiser,loan_amount=74916;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00829,Assess Collateral,2025-12-30 18:59:49,Property Appraiser,loan_amount=252926;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00830,Assess Collateral,2025-12-31 03:38:23,Property Appraiser,loan_amount=359198;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00831,Assess Collateral,2026-01-07 01:24:23,Property Appraiser,loan_amount=485130;outcome=funded;uw_path=manual
FT-SME-2025-00832,Assess Collateral,2026-01-03 22:48:56,Property Appraiser,loan_amount=485353;industry=retail;outcome=funded
FT-SME-2025-00833,Assess Collateral,2026-01-04 12:28:45,Property Appraiser,loan_amount=520973;outcome=funded;uw_path=manual
FT-SME-2025-00834,Assess Collateral,2026-01-01 08:42:11,Property Appraiser,loan_amount=725343;industry=construction;outcome=funded
FT-SME-2025-00835,Assess Collateral,2026-01-07 06:58:56,Property Appraiser,loan_amount=243047;outcome=funded
FT-SME-2025-00836,Assess Collateral,2026-01-02 22:10:23,Property Appraiser,loan_amount=708405;industry=professional_services;outcome=funded
FT-SME-2025-00837,Assess Collateral,2026-01-06 21:00:34,Property Appraiser,loan_amount=231778;outcome=funded;uw_path=manual
FT-SME-2025-00838,Assess Collateral,2026-01-01 13:34:42,Property Appraiser,loan_amount=710900;industry=healthcare;outcome=funded
FT-SME-2025-00839,Assess Collateral,2026-01-02 19:46:30,Property Appraiser,loan_amount=676707;industry=professional_services;outcome=funded
FT-SME-2025-00840,Assess Collateral,2026-01-04 13:28:19,Property Appraiser,loan_amount=66679;industry=professional_services;outcome=funded
FT-SME-2025-00842,Assess Collateral,2026-01-05 16:25:12,Property Appraiser,loan_amount=88871;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00843,Assess Collateral,2026-01-02 21:14:38,Property Appraiser,loan_amount=262351;industry=healthcare;outcome=funded
FT-SME-2025-00844,Assess Collateral,2026-01-07 09:24:57,Property Appraiser,loan_amount=340478;industry=retail;outcome=funded
FT-SME-2025-00845,Assess Collateral,2026-01-09 20:18:37,Property Appraiser,loan_amount=841554;outcome=funded;uw_path=manual
FT-SME-2025-00846,Assess Collateral,2026-01-04 12:41:09,Property Appraiser,loan_amount=306562;industry=healthcare;outcome=funded
FT-SME-2025-00847,Assess Collateral,2026-01-04 15:45:17,Property Appraiser,loan_amount=730796;industry=retail;outcome=funded
FT-SME-2025-00848,Assess Collateral,2026-01-06 06:42:26,Property Appraiser,loan_amount=183890;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00849,Assess Collateral,2026-01-06 23:11:37,Property Appraiser,loan_amount=106854;industry=construction;outcome=funded
FT-SME-2025-00850,Assess Collateral,2026-01-09 09:15:26,Property Appraiser,loan_amount=643456;outcome=funded
FT-SME-2025-00851,Assess Collateral,2026-01-09 14:50:53,Property Appraiser,loan_amount=266656;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00852,Assess Collateral,2026-01-12 15:31:50,Property Appraiser,loan_amount=450960;outcome=funded
FT-SME-2025-00853,Assess Collateral,2026-01-09 04:24:13,Property Appraiser,loan_amount=51237;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00854,Assess Collateral,2026-01-08 16:29:22,Property Appraiser,loan_amount=163203;industry=construction;outcome=funded
FT-SME-2025-00856,Assess Collateral,2026-01-09 16:07:12,Property Appraiser,loan_amount=726107;industry=healthcare;outcome=funded
FT-SME-2025-00857,Assess Collateral,2026-01-08 14:23:20,Property Appraiser,loan_amount=452606;industry=healthcare;outcome=funded
FT-SME-2025-00858,Assess Collateral,2026-01-07 21:48:03,Property Appraiser,loan_amount=517316;industry=healthcare;outcome=funded
FT-SME-2025-00859,Assess Collateral,2026-01-09 10:32:07,Property Appraiser,loan_amount=160621;industry=healthcare;outcome=funded
FT-SME-2025-00860,Assess Collateral,2026-01-10 09:19:00,Property Appraiser,loan_amount=131021;industry=healthcare;outcome=funded
FT-SME-2025-00861,Assess Collateral,2026-01-10 20:07:53,Property Appraiser,loan_amount=534019;industry=manufacturing;outcome=funded
FT-SME-2025-00862,Assess Collateral,2026-01-13 08:12:20,Property Appraiser,loan_amount=608583;outcome=funded
FT-SME-2025-00863,Assess Collateral,2026-01-11 07:35:32,Property Appraiser,loan_amount=747407;industry=professional_services;outcome=funded
FT-SME-2025-00864,Assess Collateral,2026-01-14 23:29:50,Property Appraiser,loan_amount=245642;outcome=funded;uw_path=manual
FT-SME-2025-00865,Assess Collateral,2026-01-11 07:52:31,Property Appraiser,loan_amount=271772;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00866,Assess Collateral,2026-01-11 01:32:00,Property Appraiser,loan_amount=244390;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00867,Assess Collateral,2026-01-12 14:27:22,Property Appraiser,loan_amount=171263;industry=manufacturing;outcome=funded
FT-SME-2025-00868,Assess Collateral,2026-01-11 21:15:09,Property Appraiser,loan_amount=292464;industry=healthcare;outcome=funded
FT-SME-2025-00869,Assess Collateral,2026-01-12 10:23:58,Property Appraiser,loan_amount=303996;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00870,Assess Collateral,2026-01-13 21:10:21,Property Appraiser,loan_amount=475826;industry=manufacturing;outcome=funded
FT-SME-2025-00871,Assess Collateral,2026-01-14 13:36:38,Property Appraiser,loan_amount=338715;industry=retail;outcome=funded
FT-SME-2025-00872,Assess Collateral,2026-01-17 21:17:33,Property Appraiser,loan_amount=455955;outcome=funded;uw_path=manual
FT-SME-2025-00873,Assess Collateral,2026-01-15 18:40:50,Property Appraiser,loan_amount=588515;industry=healthcare;outcome=funded
FT-SME-2025-00874,Assess Collateral,2026-01-19 23:24:37,Property Appraiser,loan_amount=211036;outcome=funded;uw_path=manual
FT-SME-2025-00875,Assess Collateral,2026-01-12 11:23:24,Property Appraiser,loan_amount=705751;industry=retail;outcome=funded
FT-SME-2025-00876,Assess Collateral,2026-01-15 15:52:47,Property Appraiser,loan_amount=518970;industry=professional_services;outcome=funded
FT-SME-2025-00877,Assess Collateral,2026-01-16 12:35:56,Property Appraiser,loan_amount=318250;industry=healthcare;outcome=funded
FT-SME-2025-00878,Assess Collateral,2026-01-22 04:37:50,Property Appraiser,loan_amount=673405;outcome=funded;uw_path=manual
FT-SME-2025-00879,Assess Collateral,2026-01-15 17:52:27,Property Appraiser,loan_amount=471522;industry=manufacturing;outcome=funded
FT-SME-2025-00880,Assess Collateral,2026-01-19 07:07:05,Property Appraiser,loan_amount=60576;outcome=funded
FT-SME-2025-00881,Assess Collateral,2026-01-15 04:48:22,Property Appraiser,loan_amount=747210;industry=manufacturing;outcome=funded
FT-SME-2025-00883,Assess Collateral,2026-01-18 13:58:53,Property Appraiser,loan_amount=198014;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00884,Assess Collateral,2026-01-17 07:24:33,Property Appraiser,loan_amount=177935;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00885,Assess Collateral,2026-01-16 19:08:49,Property Appraiser,loan_amount=407650;industry=healthcare;outcome=funded
FT-SME-2025-00886,Assess Collateral,2026-01-19 20:11:03,Property Appraiser,loan_amount=343798;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00887,Assess Collateral,2026-01-24 06:46:01,Property Appraiser,loan_amount=1037694;outcome=funded;uw_path=manual
FT-SME-2025-00888,Assess Collateral,2026-01-17 20:11:11,Property Appraiser,loan_amount=188326;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00889,Assess Collateral,2026-01-18 10:48:20,Property Appraiser,loan_amount=509305;industry=healthcare;outcome=funded
FT-SME-2025-00890,Assess Collateral,2026-01-18 18:43:17,Property Appraiser,loan_amount=243519;outcome=funded
FT-SME-2025-00891,Assess Collateral,2026-01-21 07:52:29,Property Appraiser,loan_amount=236787;outcome=funded
FT-SME-2025-00892,Assess Collateral,2026-01-18 20:09:08,Property Appraiser,loan_amount=307777;industry=retail;outcome=funded
FT-SME-2025-00893,Assess Collateral,2026-01-20 01:29:52,Property Appraiser,loan_amount=597409;industry=manufacturing;outcome=funded
FT-SME-2025-00894,Assess Collateral,2026-01-21 18:06:43,Property Appraiser,loan_amount=505182;outcome=funded
FT-SME-2025-00895,Assess Collateral,2026-01-22 16:03:05,Property Appraiser,loan_amount=675745;outcome=funded
FT-SME-2025-00896,Assess Collateral,2026-01-19 19:45:18,Property Appraiser,loan_amount=69929;industry=manufacturing;outcome=funded
FT-SME-2025-00897,Assess Collateral,2026-01-20 02:04:20,Property Appraiser,loan_amount=279812;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00898,Assess Collateral,2026-01-21 09:22:33,Property Appraiser,loan_amount=258041;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00899,Assess Collateral,2026-01-22 09:12:45,Property Appraiser,loan_amount=501942;industry=construction;outcome=funded
FT-SME-2025-00900,Assess Collateral,2026-01-21 12:33:17,Property Appraiser,loan_amount=639046;industry=healthcare;outcome=funded
FT-SME-2025-00901,Assess Collateral,2026-01-23 04:30:42,Property Appraiser,loan_amount=223856;outcome=funded
FT-SME-2025-00902,Assess Collateral,2026-01-23 07:21:42,Property Appraiser,loan_amount=86944;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00903,Assess Collateral,2026-01-24 09:35:21,Property Appraiser,loan_amount=293709;industry=construction;outcome=funded
FT-SME-2025-00904,Assess Collateral,2026-01-21 23:47:40,Property Appraiser,loan_amount=495715;industry=professional_services;outcome=funded
FT-SME-2025-00905,Assess Collateral,2026-01-22 19:52:10,Property Appraiser,loan_amount=101235;industry=healthcare;outcome=funded
FT-SME-2025-00906,Assess Collateral,2026-01-22 21:33:44,Property Appraiser,loan_amount=201511;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00907,Assess Collateral,2026-01-22 05:43:28,Property Appraiser,loan_amount=519687;industry=professional_services;outcome=funded
FT-SME-2025-00908,Assess Collateral,2026-01-25 15:57:08,Property Appraiser,loan_amount=218483;industry=healthcare;outcome=funded
FT-SME-2025-00909,Assess Collateral,2026-01-29 20:00:04,Property Appraiser,loan_amount=817419;outcome=funded;uw_path=manual
FT-SME-2025-00911,Assess Collateral,2026-01-26 11:45:22,Property Appraiser,loan_amount=463775;industry=retail;outcome=funded
FT-SME-2025-00912,Assess Collateral,2026-01-25 22:39:38,Property Appraiser,loan_amount=716168;industry=healthcare;outcome=funded
