case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-01036,Verify Business Identity,2026-03-01 07:34:23,Loan Processor,loan_amount=378606;industry=healthcare;outcome=funded
FT-SME-2025-01036,Pull Business Credit,2026-03-02 00:34:23,Loan Processor,loan_amount=378606;industry=healthcare;outcome=funded
FT-SME-2025-01037,Verify Business Identity,2026-02-28 14:40:55,Loan Processor,loan_amount=486392;outcome=funded;uw_path=manual
FT-SME-2025-01037,Pull Business Credit,2026-02-28 19:40:55,Loan Processor,loan_amount=486392;outcome=funded;uw_path=manual
FT-SME-2025-01038,Verify Business Identity,2026-03-01 21:49:27,Loan Processor,loan_amount=638551;industry=retail;outcome=funded
FT-SME-2025-01038,Pull Business Credit,2026-03-02 18:49:27,Loan Processor,loan_amount=638551;industry=retail;outcome=funded
FT-SME-2025-01039,Verify Business Identity,2026-02-28 04:18:37,Loan Processor,loan_amount=381154;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01039,Pull Business Credit,2026-02-28 09:18:37,Loan Processor,loan_amount=381154;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01040,Verify Business Identity,2026-03-01 16:02:16,Loan Processor,loan_amount=128120;industry=manufacturing;outcome=funded
FT-SME-2025-01040,Pull Business Credit,2026-03-02 07:02:16,Loan Processor,loan_amount=128120;industry=manufacturing;outcome=funded
FT-SME-2025-01041,Verify Business Identity,2026-03-02 02:34:45,Loan Processor,loan_amount=436960;outcome=funded
FT-SME-2025-01041,Verify Business Identity,2026-03-03 05:34:45,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01041,Pull Business Credit,2026-03-05 18:34:45,Loan Processor,loan_amount=436960;outcome=funded
FT-SME-2025-01042,Verify Business Identity,2026-03-02 00:23:09,Loan Processor,loan_amount=336183;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01042,Pull Business Credit,2026-03-02 20:23:09,Loan Processor,loan_amount=336183;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01043,Verify Business Identity,2026-03-02 12:52:33,Loan Processor,loan_amount=602752;outcome=funded;uw_path=manual
FT-SME-2025-01043,Pull Business Credit,2026-03-02 19:52:33,Loan Processor,loan_amount=602752;outcome=funded;uw_path=manual
FT-SME-2025-01044,Verify Business Identity,2026-03-04 08:16:40,Loan Processor,loan_amount=623803;outcome=funded
FT-SME-2025-01044,Pull Business Credit,2026-03-04 20:16:40,Loan Processor,loan_amount=623803;outcome=funded
FT-SME-2025-01045,Verify Business Identity,2026-03-02 06:29:16,Loan Processor,loan_amount=381831;industry=retail;outcome=funded
FT-SME-2025-01045,Pull Business Credit,2026-03-02 09:29:16,Loan Processor,loan_amount=381831;industry=retail;outcome=funded
FT-SME-2025-01046,Verify Business Identity,2026-03-04 08:55:47,Loan Processor,loan_amount=144868;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01046,Pull Business Credit,2026-03-05 05:55:47,Loan Processor,loan_amount=144868;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01047,Verify Business Identity,2026-03-02 06:12:34,Loan Processor,loan_amount=501939;industry=professional_services;outcome=funded
FT-SME-2025-01047,Pull Business Credit,2026-03-03 03:12:34,Loan Processor,loan_amount=501939;industry=professional_services;outcome=funded
FT-SME-2025-01048,Verify Business Identity,2026-03-02 10:10:09,Loan Processor,loan_amount=154756;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-01048,Pull Business Credit,2026-03-03 12:10:09,Loan Processor,loan_amount=154756;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-01049,Verify Business Identity,2026-03-03 11:21:59,Loan Processor,loan_amount=465116;industry=retail;outcome=funded
FT-SME-2025-01049,Pull Business Credit,2026-03-04 11:21:59,Loan Processor,loan_amount=465116;industry=retail;outcome=funded
FT-SME-2025-01050,Verify Business Identity,2026-03-03 08:19:26,Loan Processor,loan_amount=249234;industry=retail;outcome=funded
FT-SME-2025-01050,Pull Business Credit,2026-03-03 16:19:26,Loan Processor,loan_amount=249234;industry=retail;outcome=funded
FT-SME-2025-01051,Verify Business Identity,2026-03-05 07:53:16,Loan Processor,loan_amount=319419;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01051,Pull Business Credit,2026-03-06 00:53:16,Loan Processor,loan_amount=319419;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01052,Verify Business Identity,2026-03-04 23:22:52,Loan Processor,loan_amount=502949;outcome=funded;uw_path=manual
FT-SME-2025-01052,Pull Business Credit,2026-03-06 01:22:52,Loan Processor,loan_amount=502949;outcome=funded;uw_path=manual
FT-SME-2025-01053,Verify Business Identity,2026-03-04 19:12:10,Loan Processor,loan_amount=494708;industry=healthcare;outcome=funded
FT-SME-2025-01053,Pull Business Credit,2026-03-05 16:12:10,Loan Processor,loan_amount=494708;industry=healthcare;outcome=funded
FT-SME-2025-01054,Verify Business Identity,2026-03-05 03:46:12,Loan Processor,loan_amount=99361;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01054,Pull Business Credit,2026-03-05 06:46:12,Loan Processor,loan_amount=99361;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01055,Verify Business Identity,2026-03-05 03:02:17,Loan Processor,loan_amount=55499;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01055,Pull Business Credit,2026-03-05 09:02:17,Loan Processor,loan_amount=55499;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01056,Verify Business Identity,2026-03-04 03:32:12,Loan Processor,loan_amount=631037;industry=retail;outcome=funded
FT-SME-2025-01056,Pull Business Credit,2026-03-04 23:32:12,Loan Processor,loan_amount=631037;industry=retail;outcome=funded
FT-SME-2025-01057,Verify Business Identity,2026-03-07 01:42:30,Loan Processor,loan_amount=71230;industry=construction;outcome=funded
FT-SME-2025-01057,Pull Business Credit,2026-03-07 08:42:30,Loan Processor,loan_amount=71230;industry=construction;outcome=funded
FT-SME-2025-01058,Verify Business Identity,2026-03-05 17:49:03,Loan Processor,loan_amount=696056;industry=healthcare;outcome=funded
FT-SME-2025-01058,Pull Business Credit,2026-03-06 18:49:03,Loan Processor,loan_amount=696056;industry=healthcare;outcome=funded
FT-SME-2025-01059,Verify Business Identity,2026-03-07 10:17:52,Loan Processor,loan_amount=391764;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01059,Pull Business Credit,2026-03-08 06:17:52,Loan Processor,loan_amount=391764;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01060,Verify Business Identity,2026-03-06 13:22:21,Loan Processor,loan_amount=857572;outcome=funded;uw_path=manual
FT-SME-2025-01060,Pull Business Credit,2026-03-06 16:22:21,Loan Processor,loan_amount=857572;outcome=funded;uw_path=manual
FT-SME-2025-01061,Verify Business Identity,2026-03-06 20:37:45,Loan Processor,loan_amount=287221;industry=manufacturing;outcome=funded
FT-SME-2025-01061,Pull Business Credit,2026-03-07 03:37:45,Loan Processor,loan_amount=287221;industry=manufacturing;outcome=funded
FT-SME-2025-01062,Verify Business Identity,2026-03-07 10:08:39,Loan Processor,loan_amount=439277;industry=construction;outcome=funded
FT-SME-2025-01062,Pull Business Credit,2026-03-07 18:08:39,Loan Processor,loan_amount=439277;industry=construction;outcome=funded
FT-SME-2025-01063,Verify Business Identity,2026-03-07 07:38:28,Loan Processor,loan_amount=278959;outcome=funded
FT-SME-2025-01063,Verify Business Identity,2026-03-08 17:38:28,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01063,Pull Business Credit,2026-03-12 00:38:28,Loan Processor,loan_amount=278959;outcome=funded
FT-SME-2025-01064,Verify Business Identity,2026-03-08 14:50:51,Loan Processor,loan_amount=227201;outcome=funded
FT-SME-2025-01064,Verify Business Identity,2026-03-09 23:50:51,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01064,Pull Business Credit,2026-03-12 23:50:51,Loan Processor,loan_amount=227201;outcome=funded
FT-SME-2025-01065,Verify Business Identity,2026-03-07 07:18:20,Loan Processor,loan_amount=206428;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01065,Pull Business Credit,2026-03-07 23:18:20,Loan Processor,loan_amount=206428;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01066,Verify Business Identity,2026-03-09 00:46:01,Loan Processor,loan_amount=252118;industry=healthcare;outcome=funded
FT-SME-2025-01066,Pull Business Credit,2026-03-09 12:46:01,Loan Processor,loan_amount=252118;industry=healthcare;outcome=funded
FT-SME-2025-01067,Verify Business Identity,2026-03-08 17:10:25,Loan Processor,loan_amount=663016;industry=retail;outcome=funded
FT-SME-2025-01067,Pull Business Credit,2026-03-09 05:10:25,Loan Processor,loan_amount=663016;industry=retail;outcome=funded
FT-SME-2025-01068,Verify Business Identity,2026-03-10 23:28:54,Loan Processor,loan_amount=554543;industry=retail;outcome=funded
FT-SME-2025-01068,Pull Business Credit,2026-03-11 01:28:54,Loan Processor,loan_amount=554543;industry=retail;outcome=funded
FT-SME-2025-01069,Verify Business Identity,2026-03-08 08:28:21,Loan Processor,loan_amount=369853;industry=construction;outcome=funded
FT-SME-2025-01069,Pull Business Credit,2026-03-08 21:28:21,Loan Processor,loan_amount=369853;industry=construction;outcome=funded
FT-SME-2025-01070,Verify Business Identity,2026-03-11 03:30:11,Loan Processor,loan_amount=1002216;outcome=funded;uw_path=manual
FT-SME-2025-01070,Pull Business Credit,2026-03-11 12:30:11,Loan Processor,loan_amount=1002216;outcome=funded;uw_path=manual
FT-SME-2025-01071,Verify Business Identity,2026-03-10 22:02:56,Loan Processor,loan_amount=393088;industry=healthcare;outcome=funded
FT-SME-2025-01071,Pull Business Credit,2026-03-11 07:02:56,Loan Processor,loan_amount=393088;industry=healthcare;outcome=funded
FT-SME-2025-01072,Verify Business Identity,2026-03-09 23:23:56,Loan Processor,loan_amount=219162;industry=retail;outcome=funded
FT-SME-2025-01072,Pull Business Credit,2026-03-10 01:23:56,Loan Processor,loan_amount=219162;industry=retail;outcome=funded
FT-SME-2025-01073,Verify Business Identity,2026-03-10 12:41:17,Loan Processor,loan_amount=368071;outcome=funded
FT-SME-2025-01073,Verify Business Identity,2026-03-12 02:41:17,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01073,Pull Business Credit,2026-03-15 05:41:17,Loan Processor,loan_amount=368071;outcome=funded
FT-SME-2025-01074,Verify Business Identity,2026-03-11 16:13:17,Loan Processor,loan_amount=408893;industry=construction;outcome=funded
FT-SME-2025-01074,Pull Business Credit,2026-03-11 21:13:17,Loan Processor,loan_amount=408893;industry=construction;outcome=funded
FT-SME-2025-01075,Verify Business Identity,2026-03-12 12:17:03,Loan Processor,loan_amount=457437;industry=healthcare;outcome=funded
FT-SME-2025-01075,Pull Business Credit,2026-03-13 01:17:03,Loan Processor,loan_amount=457437;industry=healthcare;outcome=funded
FT-SME-2025-01076,Verify Business Identity,2026-03-13 07:25:28,Loan Processor,loan_amount=695486;outcome=funded
FT-SME-2025-01076,Pull Business Credit,2026-03-13 15:25:28,Loan Processor,loan_amount=695486;outcome=funded
FT-SME-2025-01077,Verify Business Identity,2026-03-11 16:40:16,Loan Processor,loan_amount=488617;industry=professional_services;outcome=funded
FT-SME-2025-01077,Pull Business Credit,2026-03-12 01:40:16,Loan Processor,loan_amount=488617;industry=professional_services;outcome=funded
FT-SME-2025-01078,Verify Business Identity,2026-03-11 14:14:33,Loan Processor,loan_amount=515741;outcome=funded
FT-SME-2025-01078,Verify Business Identity,2026-03-12 08:14:33,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01078,Pull Business Credit,2026-03-14 20:14:33,Loan Processor,loan_amount=515741;outcome=funded
FT-SME-2025-01079,Verify Business Identity,2026-03-13 17:26:41,Loan Processor,loan_amount=617834;industry=manufacturing;outcome=funded
FT-SME-2025-01079,Pull Business Credit,2026-03-14 02:26:41,Loan Processor,loan_amount=617834;industry=manufacturing;outcome=funded
FT-SME-2025-01080,Verify Business Identity,2026-03-12 12:34:42,Loan Processor,loan_amount=256402;outcome=funded
FT-SME-2025-01080,Pull Business Credit,2026-03-14 16:34:42,Loan Processor,loan_amount=256402;outcome=funded
FT-SME-2025-01080,Verify Business Identity,2026-03-14 18:34:42,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01081,Verify Business Identity,2026-03-12 06:07:11,Loan Processor,loan_amount=75923;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01081,Pull Business Credit,2026-03-13 07:07:11,Loan Processor,loan_amount=75923;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01082,Verify Business Identity,2026-03-12 18:38:48,Loan Processor,loan_amount=249107;industry=manufacturing;outcome=funded
FT-SME-2025-01082,Pull Business Credit,2026-03-13 13:38:48,Loan Processor,loan_amount=249107;industry=manufacturing;outcome=funded
FT-SME-2025-01083,Verify Business Identity,2026-03-12 08:48:17,Loan Processor,loan_amount=693955;industry=healthcare;outcome=funded
FT-SME-2025-01083,Pull Business Credit,2026-03-12 16:48:17,Loan Processor,loan_amount=693955;industry=healthcare;outcome=funded
FT-SME-2025-01084,Verify Business Identity,2026-03-12 16:51:46,Loan Processor,loan_amount=117124;outcome=funded
FT-SME-2025-01084,Pull Business Credit,2026-03-13 01:51:46,Loan Processor,loan_amount=117124;outcome=funded
FT-SME-2025-01085,Verify Business Identity,2026-03-13 19:34:17,Loan Processor,loan_amount=285784;industry=professional_services;outcome=funded
FT-SME-2025-01085,Pull Business Credit,2026-03-14 20:34:17,Loan Processor,loan_amount=285784;industry=professional_services;outcome=funded
FT-SME-2025-01086,Verify Business Identity,2026-03-13 23:55:27,Loan Processor,loan_amount=589916;industry=manufacturing;outcome=funded
FT-SME-2025-01086,Pull Business Credit,2026-03-14 08:55:27,Loan Processor,loan_amount=589916;industry=manufacturing;outcome=funded
FT-SME-2025-01087,Verify Business Identity,2026-03-14 08:27:41,Loan Processor,loan_amount=434851;outcome=funded
FT-SME-2025-01087,Verify Business Identity,2026-03-16 03:27:41,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01087,Pull Business Credit,2026-03-18 07:27:41,Loan Processor,loan_amount=434851;outcome=funded
FT-SME-2025-01088,Verify Business Identity,2026-03-14 20:26:02,Loan Processor,loan_amount=555332;industry=retail;outcome=funded
FT-SME-2025-01088,Pull Business Credit,2026-03-15 10:26:02,Loan Processor,loan_amount=555332;industry=retail;outcome=funded
FT-SME-2025-01089,Verify Business Identity,2026-03-15 21:13:51,Loan Processor,loan_amount=348469;outcome=funded
FT-SME-2025-01089,Verify Business Identity,2026-03-17 09:13:51,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01089,Pull Business Credit,2026-03-19 08:13:51,Loan Processor,loan_amount=348469;outcome=funded
FT-SME-2025-01090,Verify Business Identity,2026-03-14 20:50:11,Loan Processor,loan_amount=798282;outcome=funded;uw_path=manual
FT-SME-2025-01090,Pull Business Credit,2026-03-15 08:50:11,Loan Processor,loan_amount=798282;outcome=funded;uw_path=manual
FT-SME-2025-01091,Verify Business Identity,2026-03-16 07:54:39,Loan Processor,loan_amount=203112;outcome=funded
FT-SME-2025-01091,Verify Business Identity,2026-03-17 18:54:39,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01091,Pull Business Credit,2026-03-20 01:54:39,Loan Processor,loan_amount=203112;outcome=funded
FT-SME-2025-01092,Verify Business Identity,2026-03-16 08:11:22,Loan Processor,loan_amount=66053;outcome=funded
FT-SME-2025-01092,Verify Business Identity,2026-03-17 22:11:22,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01092,Pull Business Credit,2026-03-21 05:11:22,Loan Processor,loan_amount=66053;outcome=funded
FT-SME-2025-01093,Verify Business Identity,2026-03-17 19:31:19,Loan Processor,loan_amount=446706;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01093,Pull Business Credit,2026-03-18 00:31:19,Loan Processor,loan_amount=446706;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01094,Verify Business Identity,2026-03-17 09:52:28,Loan Processor,loan_amount=53688;industry=construction;outcome=funded
FT-SME-2025-01094,Pull Business Credit,2026-03-17 19:52:28,Loan Processor,loan_amount=53688;industry=construction;outcome=funded
FT-SME-2025-01095,Verify Business Identity,2026-03-16 06:34:00,Loan Processor,loan_amount=250531;outcome=funded
FT-SME-2025-01095,Pull Business Credit,2026-03-17 02:34:00,Loan Processor,loan_amount=250531;outcome=funded
FT-SME-2025-01096,Verify Business Identity,2026-03-18 20:20:42,Loan Processor,loan_amount=305615;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01096,Pull Business Credit,2026-03-19 19:20:42,Loan Processor,loan_amount=305615;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01097,Verify Business Identity,2026-03-16 06:43:16,Loan Processor,loan_amount=568057;industry=healthcare;outcome=funded
FT-SME-2025-01097,Pull Business Credit,2026-03-16 15:43:16,Loan Processor,loan_amount=568057;industry=healthcare;outcome=funded
FT-SME-2025-01098,Verify Business Identity,2026-03-19 10:44:55,Loan Processor,loan_amount=675571;industry=construction;outcome=funded
FT-SME-2025-01098,Pull Business Credit,2026-03-20 03:44:55,Loan Processor,loan_amount=675571;industry=construction;outcome=funded
FT-SME-2025-01099,Verify Business Identity,2026-03-20 14:14:13,Loan Processor,loan_amount=80226;industry=professional_services;outcome=funded
FT-SME-2025-01099,Pull Business Credit,2026-03-21 13:14:13,Loan Processor,loan_amount=80226;industry=professional_services;outcome=funded
FT-SME-2025-01100,Verify Business Identity,2026-03-19 04:21:54,Loan Processor,loan_amount=549431;industry=construction;outcome=funded
FT-SME-2025-01100,Pull Business Credit,2026-03-19 15:21:54,Loan Processor,loan_amount=549431;industry=construction;outcome=funded
FT-SME-2025-01101,Verify Business Identity,2026-03-18 01:20:46,Loan Processor,loan_amount=682894;outcome=funded;uw_path=manual
FT-SME-2025-01101,Pull Business Credit,2026-03-18 23:20:46,Loan Processor,loan_amount=682894;outcome=funded;uw_path=manual
FT-SME-2025-01102,Verify Business Identity,2026-03-19 15:18:57,Loan Processor,loan_amount=618980;outcome=funded
FT-SME-2025-01102,Verify Business Identity,2026-03-21 09:18:57,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01102,Pull Business Credit,2026-03-23 19:18:57,Loan Processor,loan_amount=618980;outcome=funded
FT-SME-2025-01103,Verify Business Identity,2026-03-18 09:35:02,Loan Processor,loan_amount=657497;outcome=funded
FT-SME-2025-01103,Verify Business Identity,2026-03-20 00:35:02,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01103,Pull Business Credit,2026-03-22 09:35:02,Loan Processor,loan_amount=657497;outcome=funded
FT-SME-2025-01104,Verify Business Identity,2026-03-19 14:21:11,Loan Processor,loan_amount=271388;outcome=funded
FT-SME-2025-01104,Verify Business Identity,2026-03-21 09:21:11,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01104,Pull Business Credit,2026-03-22 21:21:11,Loan Processor,loan_amount=271388;outcome=funded
FT-SME-2025-01105,Verify Business Identity,2026-03-19 03:01:13,Loan Processor,loan_amount=745873;outcome=funded
FT-SME-2025-01105,Verify Business Identity,2026-03-20 21:01:13,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01105,Pull Business Credit,2026-03-22 12:01:13,Loan Processor,loan_amount=745873;outcome=funded
FT-SME-2025-01106,Verify Business Identity,2026-03-20 10:16:24,Loan Processor,loan_amount=164722;outcome=funded
FT-SME-2025-01106,Verify Business Identity,2026-03-22 10:16:24,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01106,Pull Business Credit,2026-03-23 13:16:24,Loan Processor,loan_amount=164722;outcome=funded
FT-SME-2025-01107,Verify Business Identity,2026-03-19 18:04:31,Loan Processor,loan_amount=604781;industry=retail;outcome=funded
FT-SME-2025-01107,Pull Business Credit,2026-03-19 22:04:31,Loan Processor,loan_amount=604781;industry=retail;outcome=funded
FT-SME-2025-01108,Verify Business Identity,2026-03-20 11:10:53,Loan Processor,loan_amount=111902;outcome=funded
FT-SME-2025-01108,Verify Business Identity,2026-03-22 05:10:53,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01108,Pull Business Credit,2026-03-23 07:10:53,Loan Processor,loan_amount=111902;outcome=funded
FT-SME-2025-01109,Verify Business Identity,2026-03-21 13:22:57,Loan Processor,loan_amount=479349;industry=construction;outcome=funded
FT-SME-2025-01109,Pull Business Credit,2026-03-22 01:22:57,Loan Processor,loan_amount=479349;industry=construction;outcome=funded
FT-SME-2025-01110,Verify Business Identity,2026-03-21 11:04:01,Loan Processor,loan_amount=196186;industry=healthcare;outcome=funded
FT-SME-2025-01110,Pull Business Credit,2026-03-22 02:04:01,Loan Processor,loan_amount=196186;industry=healthcare;outcome=funded
FT-SME-2025-01111,Verify Business Identity,2026-03-21 04:27:49,Loan Processor,loan_amount=1001144;outcome=funded;uw_path=manual
FT-SME-2025-01111,Pull Business Credit,2026-03-22 02:27:49,Loan Processor,loan_amount=1001144;outcome=funded;uw_path=manual
FT-SME-2025-01112,Verify Business Identity,2026-03-22 07:42:32,Loan Processor,loan_amount=358209;industry=professional_services;outcome=funded
FT-SME-2025-01112,Pull Business Credit,2026-03-23 04:42:32,Loan Processor,loan_amount=358209;industry=professional_services;outcome=funded
FT-SME-2025-01113,Verify Business Identity,2026-03-22 18:04:30,Loan Processor,loan_amount=624665;outcome=funded
FT-SME-2025-01113,Verify Business Identity,2026-03-24 17:04:30,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01113,Pull Business Credit,2026-03-27 08:04:30,Loan Processor,loan_amount=624665;outcome=funded
FT-SME-2025-01114,Verify Business Identity,2026-03-23 19:31:08,Loan Processor,loan_amount=1278496;outcome=funded;uw_path=manual
FT-SME-2025-01114,Pull Business Credit,2026-03-24 04:31:08,Loan Processor,loan_amount=1278496;outcome=funded;uw_path=manual
FT-SME-2025-01115,Verify Business Identity,2026-03-24 04:13:07,Loan Processor,loan_amount=65712;industry=retail;outcome=funded
FT-SME-2025-01115,Pull Business Credit,2026-03-24 16:13:07,Loan Processor,loan_amount=65712;industry=retail;outcome=funded
FT-SME-2025-01116,Verify Business Identity,2026-03-23 03:55:13,Loan Processor,loan_amount=130902;outcome=funded
FT-SME-2025-01116,Verify Business Identity,2026-03-24 11:55:13,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01116,Pull Business Credit,2026-03-25 07:55:13,Loan Processor,loan_amount=130902;outcome=funded
FT-SME-2025-01117,Verify Business Identity,2026-03-23 07:01:18,Loan Processor,loan_amount=99135;industry=retail;outcome=funded
FT-SME-2025-01117,Pull Business Credit,2026-03-23 21:01:18,Loan Processor,loan_amount=99135;industry=retail;outcome=funded
FT-SME-2025-01118,Verify Business Identity,2026-03-23 08:17:28,Loan Processor,loan_amount=895509;outcome=funded;uw_path=manual
FT-SME-2025-01118,Pull Business Credit,2026-03-23 21:17:28,Loan Processor,loan_amount=895509;outcome=funded;uw_path=manual
FT-SME-2025-01119,Verify Business Identity,2026-03-24 23:58:09,Loan Processor,loan_amount=501240;industry=professional_services;outcome=funded
FT-SME-2025-01119,Pull Business Credit,2026-03-25 11:58:09,Loan Processor,loan_amount=501240;industry=professional_services;outcome=funded
FT-SME-2025-01120,Verify Business Identity,2026-03-26 12:54:42,Loan Processor,loan_amount=108158;industry=construction;outcome=funded
FT-SME-2025-01120,Pull Business Credit,2026-03-27 08:54:42,Loan Processor,loan_amount=108158;industry=construction;outcome=funded
FT-SME-2025-01121,Verify Business Identity,2026-03-26 08:44:48,Loan Processor,loan_amount=339512;outcome=funded;uw_path=manual
FT-SME-2025-01121,Pull Business Credit,2026-03-27 04:44:48,Loan Processor,loan_amount=339512;outcome=funded;uw_path=manual
FT-SME-2025-01122,Verify Business Identity,2026-03-24 10:57:47,Loan Processor,loan_amount=638369;outcome=funded
FT-SME-2025-01122,Verify Business Identity,2026-03-26 11:57:47,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01122,Pull Business Credit,2026-03-28 06:57:47,Loan Processor,loan_amount=638369;outcome=funded
FT-SME-2025-01123,Verify Business Identity,2026-03-26 06:41:17,Loan Processor,loan_amount=295352;industry=healthcare;outcome=funded
FT-SME-2025-01123,Pull Business Credit,2026-03-27 07:41:17,Loan Processor,loan_amount=295352;industry=healthcare;outcome=funded
FT-SME-2025-01124,Verify Business Identity,2026-03-25 12:54:41,Loan Processor,loan_amount=559254;outcome=funded
FT-SME-2025-01124,Verify Business Identity,2026-03-27 03:54:41,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01124,Pull Business Credit,2026-03-27 17:54:41,Loan Processor,loan_amount=559254;outcome=funded
FT-SME-2025-01125,Verify Business Identity,2026-03-26 13:15:32,Loan Processor,loan_amount=264030;outcome=funded
FT-SME-2025-01125,Verify Business Identity,2026-03-28 10:15:32,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01125,Pull Business Credit,2026-03-30 05:15:32,Loan Processor,loan_amount=264030;outcome=funded
FT-SME-2025-01126,Verify Business Identity,2026-03-26 18:08:56,Loan Processor,loan_amount=384006;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01126,Pull Business Credit,2026-03-26 23:08:56,Loan Processor,loan_amount=384006;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01127,Verify Business Identity,2026-03-26 06:40:38,Loan Processor,loan_amount=633621;industry=healthcare;outcome=funded
FT-SME-2025-01127,Pull Business Credit,2026-03-26 17:40:38,Loan Processor,loan_amount=633621;industry=healthcare;outcome=funded
FT-SME-2025-01128,Verify Business Identity,2026-03-25 23:20:21,Loan Processor,loan_amount=579529;industry=construction;outcome=funded
FT-SME-2025-01128,Pull Business Credit,2026-03-26 06:20:21,Loan Processor,loan_amount=579529;industry=construction;outcome=funded
FT-SME-2025-01129,Verify Business Identity,2026-03-27 08:54:44,Loan Processor,loan_amount=70406;outcome=funded
FT-SME-2025-01129,Verify Business Identity,2026-03-29 06:54:44,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-01129,Pull Business Credit,2026-03-30 20:54:44,Loan Processor,loan_amount=70406;outcome=funded
FT-SME-2025-01130,Verify Business Identity,2026-03-26 13:17:03,Loan Processor,loan_amount=558034;industry=manufacturing;outcome=funded
FT-SME-2025-01130,Pull Business Credit,2026-03-27 11:17:03,Loan Processor,loan_amount=558034;industry=manufacturing;outcome=funded
FT-SME-2025-01131,Verify Business Identity,2026-03-29 07:11:03,Loan Processor,loan_amount=345534;outcome=funded;uw_path=manual
FT-SME-2025-01131,Pull Business Credit,2026-03-29 10:11:03,Loan Processor,loan_amount=345534;outcome=funded;uw_path=manual
FT-SME-2025-01132,Verify Business Identity,2026-03-30 05:32:15,Loan Processor,loan_amount=538545;industry=manufacturing;outcome=funded
FT-SME-2025-01132,Pull Business Credit,2026-03-31 04:32:15,Loan Processor,loan_amount=538545;industry=manufacturing;outcome=funded
FT-SME-2025-01133,Verify Business Identity,2026-03-27 10:37:26,Loan Processor,loan_amount=158725;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01133,Pull Business Credit,2026-03-27 14:37:26,Loan Processor,loan_amount=158725;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01134,Verify Business Identity,2026-03-29 19:24:55,Loan Processor,loan_amount=109760;industry=construction;outcome=funded
FT-SME-2025-01134,Pull Business Credit,2026-03-30 17:24:55,Loan Processor,loan_amount=109760;industry=construction;outcome=funded
FT-SME-2025-01135,Verify Business Identity,2026-03-27 17:05:18,Loan Processor,loan_amount=289722;outcome=declined;decline_reason=industry_risk
