case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00997,Capture Business Documentation,2026-02-14 16:46:54,Loan Processor,loan_amount=543700;industry=construction;outcome=funded
FT-SME-2025-00997,Prepare & Send Loan Documents,2026-02-19 06:46:54,Loan Processor,loan_amount=543700;industry=construction;outcome=funded
FT-SME-2025-00997,Conduct Closing Review,2026-02-20 03:46:54,Loan Closer,loan_amount=543700;industry=construction;outcome=funded
FT-SME-2025-00998,Capture Business Documentation,2026-02-17 14:47:14,Loan Processor,loan_amount=344413;outcome=funded
FT-SME-2025-00998,Capture Business Documentation,2026-02-19 00:47:14,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00998,Prepare & Send Loan Documents,2026-02-24 12:47:14,Loan Processor,loan_amount=344413;outcome=funded
FT-SME-2025-00998,Conduct Closing Review,2026-02-25 11:47:14,Loan Closer,loan_amount=344413;outcome=funded
FT-SME-2025-00999,Capture Business Documentation,2026-02-17 22:18:56,Loan Processor,loan_amount=625549;industry=construction;outcome=funded
FT-SME-2025-00999,Prepare & Send Loan Documents,2026-02-23 03:18:56,Loan Processor,loan_amount=625549;industry=construction;outcome=funded
FT-SME-2025-00999,Conduct Closing Review,2026-02-24 02:18:56,Loan Closer,loan_amount=625549;industry=construction;outcome=funded
FT-SME-2025-01000,Capture Business Documentation,2026-02-16 16:11:18,Loan Processor,loan_amount=195122;industry=retail;outcome=funded
FT-SME-2025-01000,Prepare & Send Loan Documents,2026-02-19 15:11:18,Loan Processor,loan_amount=195122;industry=retail;outcome=funded
FT-SME-2025-01000,Conduct Closing Review,2026-02-21 08:11:18,Loan Closer,loan_amount=195122;industry=retail;outcome=funded
FT-SME-2025-01001,Capture Business Documentation,2026-02-19 05:41:55,Loan Processor,loan_amount=670494;industry=professional_services;outcome=funded
FT-SME-2025-01001,Prepare & Send Loan Documents,2026-02-24 06:41:55,Loan Processor,loan_amount=670494;industry=professional_services;outcome=funded
FT-SME-2025-01001,Conduct Closing Review,2026-02-25 03:41:55,Loan Closer,loan_amount=670494;industry=professional_services;outcome=funded
FT-SME-2025-01002,Capture Business Documentation,2026-02-18 06:36:27,Loan Processor,loan_amount=576115;industry=professional_services;outcome=funded
FT-SME-2025-01002,Prepare & Send Loan Documents,2026-02-22 09:36:27,Loan Processor,loan_amount=576115;industry=professional_services;outcome=funded
FT-SME-2025-01002,Conduct Closing Review,2026-02-23 17:36:27,Loan Closer,loan_amount=576115;industry=professional_services;outcome=funded
FT-SME-2025-01003,Capture Business Documentation,2026-02-18 02:56:27,Loan Processor,loan_amount=686526;industry=construction;outcome=funded
FT-SME-2025-01003,Prepare & Send Loan Documents,2026-02-20 14:56:27,Loan Processor,loan_amount=686526;industry=construction;outcome=funded
FT-SME-2025-01003,Conduct Closing Review,2026-02-21 22:56:27,Loan Closer,loan_amount=686526;industry=construction;outcome=funded
FT-SME-2025-01004,Capture Business Documentation,2026-02-20 02:36:38,Loan Processor,loan_amount=110524;industry=construction;outcome=funded
FT-SME-2025-01004,Prepare & Send Loan Documents,2026-02-24 13:36:38,Loan Processor,loan_amount=110524;industry=construction;outcome=funded
FT-SME-2025-01004,Conduct Closing Review,2026-02-25 19:36:38,Loan Closer,loan_amount=110524;industry=construction;outcome=funded
FT-SME-2025-01005,Capture Business Documentation,2026-02-18 18:54:04,Loan Processor,loan_amount=183370;industry=healthcare;outcome=funded
FT-SME-2025-01005,Prepare & Send Loan Documents,2026-02-23 02:54:04,Loan Processor,loan_amount=183370;industry=healthcare;outcome=funded
FT-SME-2025-01005,Conduct Closing Review,2026-02-24 19:54:04,Loan Closer,loan_amount=183370;industry=healthcare;outcome=funded
FT-SME-2025-01006,Capture Business Documentation,2026-02-17 13:29:54,Loan Processor,loan_amount=748072;industry=healthcare;outcome=funded
FT-SME-2025-01006,Prepare & Send Loan Documents,2026-02-20 17:29:54,Loan Processor,loan_amount=748072;industry=healthcare;outcome=funded
FT-SME-2025-01006,Conduct Closing Review,2026-02-22 06:29:54,Loan Closer,loan_amount=748072;industry=healthcare;outcome=funded
FT-SME-2025-01007,Capture Business Documentation,2026-02-18 22:05:41,Loan Processor,loan_amount=292851;industry=manufacturing;outcome=funded
FT-SME-2025-01007,Prepare & Send Loan Documents,2026-02-23 06:05:41,Loan Processor,loan_amount=292851;industry=manufacturing;outcome=funded
FT-SME-2025-01007,Conduct Closing Review,2026-02-24 08:05:41,Loan Closer,loan_amount=292851;industry=manufacturing;outcome=funded
FT-SME-2025-01008,Capture Business Documentation,2026-02-20 22:46:22,Loan Processor,loan_amount=611909;outcome=funded;uw_path=manual
FT-SME-2025-01008,Prepare & Send Loan Documents,2026-03-02 11:46:22,Loan Processor,loan_amount=611909;outcome=funded;uw_path=manual
FT-SME-2025-01008,Conduct Closing Review,2026-03-03 07:46:22,Loan Closer,loan_amount=611909;outcome=funded;uw_path=manual
FT-SME-2025-01009,Capture Business Documentation,2026-02-19 07:41:39,Loan Processor,loan_amount=173428;industry=manufacturing;outcome=funded
FT-SME-2025-01009,Prepare & Send Loan Documents,2026-02-23 10:41:39,Loan Processor,loan_amount=173428;industry=manufacturing;outcome=funded
FT-SME-2025-01009,Conduct Closing Review,2026-02-24 12:41:39,Loan Closer,loan_amount=173428;industry=manufacturing;outcome=funded
FT-SME-2025-01010,Capture Business Documentation,2026-02-18 21:11:20,Loan Processor,loan_amount=547008;industry=professional_services;outcome=funded
FT-SME-2025-01010,Prepare & Send Loan Documents,2026-02-21 22:11:20,Loan Processor,loan_amount=547008;industry=professional_services;outcome=funded
FT-SME-2025-01010,Conduct Closing Review,2026-02-22 11:11:20,Loan Closer,loan_amount=547008;industry=professional_services;outcome=funded
FT-SME-2025-01011,Capture Business Documentation,2026-02-19 01:13:57,Loan Processor,loan_amount=102206;industry=manufacturing;outcome=funded
FT-SME-2025-01011,Prepare & Send Loan Documents,2026-02-23 19:13:57,Loan Processor,loan_amount=102206;industry=manufacturing;outcome=funded
FT-SME-2025-01011,Conduct Closing Review,2026-02-24 21:13:57,Loan Closer,loan_amount=102206;industry=manufacturing;outcome=funded
FT-SME-2025-01012,Capture Business Documentation,2026-02-20 11:20:48,Loan Processor,loan_amount=313144;outcome=funded
FT-SME-2025-01012,Capture Business Documentation,2026-02-22 04:20:48,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01012,Prepare & Send Loan Documents,2026-03-01 13:20:48,Loan Processor,loan_amount=313144;outcome=funded
FT-SME-2025-01012,Conduct Closing Review,2026-03-02 00:20:48,Loan Closer,loan_amount=313144;outcome=funded
FT-SME-2025-01013,Capture Business Documentation,2026-02-20 06:12:59,Loan Processor,loan_amount=250696;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01014,Capture Business Documentation,2026-02-22 05:11:47,Loan Processor,loan_amount=1436986;outcome=funded;uw_path=manual
FT-SME-2025-01014,Prepare & Send Loan Documents,2026-03-03 10:11:47,Loan Processor,loan_amount=1436986;outcome=funded;uw_path=manual
FT-SME-2025-01014,Conduct Closing Review,2026-03-04 00:11:47,Loan Closer,loan_amount=1436986;outcome=funded;uw_path=manual
FT-SME-2025-01015,Capture Business Documentation,2026-02-22 02:45:32,Loan Processor,loan_amount=660046;industry=construction;outcome=funded
FT-SME-2025-01015,Prepare & Send Loan Documents,2026-02-24 22:45:32,Loan Processor,loan_amount=660046;industry=construction;outcome=funded
FT-SME-2025-01015,Conduct Closing Review,2026-02-25 08:45:32,Loan Closer,loan_amount=660046;industry=construction;outcome=funded
FT-SME-2025-01016,Capture Business Documentation,2026-02-22 22:51:15,Loan Processor,loan_amount=351880;industry=healthcare;outcome=funded
FT-SME-2025-01016,Prepare & Send Loan Documents,2026-02-26 15:51:15,Loan Processor,loan_amount=351880;industry=healthcare;outcome=funded
FT-SME-2025-01016,Conduct Closing Review,2026-02-26 21:51:15,Loan Closer,loan_amount=351880;industry=healthcare;outcome=funded
FT-SME-2025-01017,Capture Business Documentation,2026-02-23 04:02:34,Loan Processor,loan_amount=344489;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01018,Capture Business Documentation,2026-02-23 07:52:14,Loan Processor,loan_amount=1300726;outcome=funded;uw_path=manual
FT-SME-2025-01018,Prepare & Send Loan Documents,2026-03-04 19:52:14,Loan Processor,loan_amount=1300726;outcome=funded;uw_path=manual
FT-SME-2025-01018,Conduct Closing Review,2026-03-05 23:52:14,Loan Closer,loan_amount=1300726;outcome=funded;uw_path=manual
FT-SME-2025-01019,Capture Business Documentation,2026-02-24 02:48:14,Loan Processor,loan_amount=108140;outcome=funded
FT-SME-2025-01019,Capture Business Documentation,2026-02-25 22:48:14,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01019,Prepare & Send Loan Documents,2026-03-04 19:48:14,Loan Processor,loan_amount=108140;outcome=funded
FT-SME-2025-01019,Conduct Closing Review,2026-03-06 01:48:14,Loan Closer,loan_amount=108140;outcome=funded
FT-SME-2025-01020,Capture Business Documentation,2026-02-23 06:11:07,Loan Processor,loan_amount=574538;industry=healthcare;outcome=funded
FT-SME-2025-01020,Prepare & Send Loan Documents,2026-02-27 17:11:07,Loan Processor,loan_amount=574538;industry=healthcare;outcome=funded
FT-SME-2025-01020,Conduct Closing Review,2026-03-01 08:11:07,Loan Closer,loan_amount=574538;industry=healthcare;outcome=funded
FT-SME-2025-01021,Capture Business Documentation,2026-02-21 23:19:39,Loan Processor,loan_amount=620441;industry=healthcare;outcome=funded
FT-SME-2025-01021,Prepare & Send Loan Documents,2026-02-27 00:19:39,Loan Processor,loan_amount=620441;industry=healthcare;outcome=funded
FT-SME-2025-01021,Conduct Closing Review,2026-02-28 00:19:39,Loan Closer,loan_amount=620441;industry=healthcare;outcome=funded
FT-SME-2025-01022,Capture Business Documentation,2026-02-24 01:50:00,Loan Processor,loan_amount=666041;outcome=funded
FT-SME-2025-01022,Capture Business Documentation,2026-02-26 01:50:00,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01022,Prepare & Send Loan Documents,2026-03-02 23:50:00,Loan Processor,loan_amount=666041;outcome=funded
FT-SME-2025-01022,Conduct Closing Review,2026-03-04 16:50:00,Loan Closer,loan_amount=666041;outcome=funded
FT-SME-2025-01023,Capture Business Documentation,2026-02-24 14:05:30,Loan Processor,loan_amount=416475;industry=manufacturing;outcome=funded
FT-SME-2025-01023,Prepare & Send Loan Documents,2026-03-01 02:05:30,Loan Processor,loan_amount=416475;industry=manufacturing;outcome=funded
FT-SME-2025-01023,Conduct Closing Review,2026-03-01 20:05:30,Loan Closer,loan_amount=416475;industry=manufacturing;outcome=funded
FT-SME-2025-01024,Capture Business Documentation,2026-02-25 09:07:26,Loan Processor,loan_amount=1321022;outcome=funded;uw_path=manual
FT-SME-2025-01024,Prepare & Send Loan Documents,2026-03-07 10:07:26,Loan Processor,loan_amount=1321022;outcome=funded;uw_path=manual
FT-SME-2025-01024,Conduct Closing Review,2026-03-08 20:07:26,Loan Closer,loan_amount=1321022;outcome=funded;uw_path=manual
FT-SME-2025-01025,Capture Business Documentation,2026-02-25 22:29:12,Loan Processor,loan_amount=72284;industry=retail;outcome=funded
FT-SME-2025-01025,Prepare & Send Loan Documents,2026-03-01 13:29:12,Loan Processor,loan_amount=72284;industry=retail;outcome=funded
FT-SME-2025-01025,Conduct Closing Review,2026-03-03 05:29:12,Loan Closer,loan_amount=72284;industry=retail;outcome=funded
FT-SME-2025-01026,Capture Business Documentation,2026-02-25 04:48:57,Loan Processor,loan_amount=420226;industry=manufacturing;outcome=funded
FT-SME-2025-01026,Prepare & Send Loan Documents,2026-03-02 12:48:57,Loan Processor,loan_amount=420226;industry=manufacturing;outcome=funded
FT-SME-2025-01026,Conduct Closing Review,2026-03-04 13:48:57,Loan Closer,loan_amount=420226;industry=manufacturing;outcome=funded
FT-SME-2025-01027,Capture Business Documentation,2026-02-24 22:52:21,Loan Processor,loan_amount=252341;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-01028,Capture Business Documentation,2026-02-25 14:02:07,Loan Processor,loan_amount=562246;outcome=funded
FT-SME-2025-01028,Capture Business Documentation,2026-02-27 03:02:07,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01028,Prepare & Send Loan Documents,2026-03-04 16:02:07,Loan Processor,loan_amount=562246;outcome=funded
FT-SME-2025-01028,Conduct Closing Review,2026-03-06 08:02:07,Loan Closer,loan_amount=562246;outcome=funded
FT-SME-2025-01029,Capture Business Documentation,2026-02-26 19:19:25,Loan Processor,loan_amount=463962;industry=construction;outcome=funded
FT-SME-2025-01029,Prepare & Send Loan Documents,2026-03-02 01:19:25,Loan Processor,loan_amount=463962;industry=construction;outcome=funded
FT-SME-2025-01029,Conduct Closing Review,2026-03-03 13:19:25,Loan Closer,loan_amount=463962;industry=construction;outcome=funded
FT-SME-2025-01030,Capture Business Documentation,2026-02-25 20:13:56,Loan Processor,loan_amount=296903;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-01031,Capture Business Documentation,2026-02-26 09:42:26,Loan Processor,loan_amount=51558;outcome=funded
FT-SME-2025-01031,Capture Business Documentation,2026-02-28 18:42:26,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01031,Prepare & Send Loan Documents,2026-03-04 22:42:26,Loan Processor,loan_amount=51558;outcome=funded
FT-SME-2025-01031,Conduct Closing Review,2026-03-06 02:42:26,Loan Closer,loan_amount=51558;outcome=funded
FT-SME-2025-01032,Capture Business Documentation,2026-02-27 02:53:12,Loan Processor,loan_amount=273071;industry=healthcare;outcome=funded
FT-SME-2025-01032,Prepare & Send Loan Documents,2026-03-03 03:53:12,Loan Processor,loan_amount=273071;industry=healthcare;outcome=funded
FT-SME-2025-01032,Conduct Closing Review,2026-03-03 12:53:12,Loan Closer,loan_amount=273071;industry=healthcare;outcome=funded
FT-SME-2025-01033,Capture Business Documentation,2026-02-26 15:15:24,Loan Processor,loan_amount=737875;industry=construction;outcome=funded
FT-SME-2025-01033,Prepare & Send Loan Documents,2026-03-01 23:15:24,Loan Processor,loan_amount=737875;industry=construction;outcome=funded
FT-SME-2025-01033,Conduct Closing Review,2026-03-02 13:15:24,Loan Closer,loan_amount=737875;industry=construction;outcome=funded
FT-SME-2025-01034,Capture Business Documentation,2026-02-26 06:59:17,Loan Processor,loan_amount=392161;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01035,Capture Business Documentation,2026-02-27 23:57:18,Loan Processor,loan_amount=91436;industry=manufacturing;outcome=funded
FT-SME-2025-01035,Prepare & Send Loan Documents,2026-03-03 14:57:18,Loan Processor,loan_amount=91436;industry=manufacturing;outcome=funded
FT-SME-2025-01035,Conduct Closing Review,2026-03-04 23:57:18,Loan Closer,loan_amount=91436;industry=manufacturing;outcome=funded
FT-SME-2025-01036,Capture Business Documentation,2026-02-28 14:34:23,Loan Processor,loan_amount=378606;industry=healthcare;outcome=funded
FT-SME-2025-01036,Prepare & Send Loan Documents,2026-03-06 06:34:23,Loan Processor,loan_amount=378606;industry=healthcare;outcome=funded
FT-SME-2025-01036,Conduct Closing Review,2026-03-07 19:34:23,Loan Closer,loan_amount=378606;industry=healthcare;outcome=funded
FT-SME-2025-01037,Capture Business Documentation,2026-02-27 14:40:55,Loan Processor,loan_amount=486392;outcome=funded;uw_path=manual
FT-SME-2025-01037,Prepare & Send Loan Documents,2026-03-10 03:40:55,Loan Processor,loan_amount=486392;outcome=funded;uw_path=manual
FT-SME-2025-01037,Conduct Closing Review,2026-03-11 00:40:55,Loan Closer,loan_amount=486392;outcome=funded;uw_path=manual
FT-SME-2025-01038,Capture Business Documentation,2026-03-01 01:49:27,Loan Processor,loan_amount=638551;industry=retail;outcome=funded
FT-SME-2025-01038,Prepare & Send Loan Documents,2026-03-05 06:49:27,Loan Processor,loan_amount=638551;industry=retail;outcome=funded
FT-SME-2025-01038,Conduct Closing Review,2026-03-07 02:49:27,Loan Closer,loan_amount=638551;industry=retail;outcome=funded
FT-SME-2025-01039,Capture Business Documentation,2026-02-27 19:18:37,Loan Processor,loan_amount=381154;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01040,Capture Business Documentation,2026-03-01 08:02:16,Loan Processor,loan_amount=128120;industry=manufacturing;outcome=funded
FT-SME-2025-01040,Prepare & Send Loan Documents,2026-03-05 10:02:16,Loan Processor,loan_amount=128120;industry=manufacturing;outcome=funded
FT-SME-2025-01040,Conduct Closing Review,2026-03-06 04:02:16,Loan Closer,loan_amount=128120;industry=manufacturing;outcome=funded
FT-SME-2025-01041,Capture Business Documentation,2026-03-01 13:34:45,Loan Processor,loan_amount=436960;outcome=funded
FT-SME-2025-01041,Capture Business Documentation,2026-03-02 14:34:45,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01041,Prepare & Send Loan Documents,2026-03-09 02:34:45,Loan Processor,loan_amount=436960;outcome=funded
FT-SME-2025-01041,Conduct Closing Review,2026-03-10 08:34:45,Loan Closer,loan_amount=436960;outcome=funded
FT-SME-2025-01042,Capture Business Documentation,2026-03-01 04:23:09,Loan Processor,loan_amount=336183;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01043,Capture Business Documentation,2026-03-01 22:52:33,Loan Processor,loan_amount=602752;outcome=funded;uw_path=manual
FT-SME-2025-01043,Prepare & Send Loan Documents,2026-03-12 16:52:33,Loan Processor,loan_amount=602752;outcome=funded;uw_path=manual
FT-SME-2025-01043,Conduct Closing Review,2026-03-13 19:52:33,Loan Closer,loan_amount=602752;outcome=funded;uw_path=manual
FT-SME-2025-01044,Capture Business Documentation,2026-03-03 11:16:40,Loan Processor,loan_amount=623803;outcome=funded
FT-SME-2025-01044,Prepare & Send Loan Documents,2026-03-07 20:16:40,Loan Processor,loan_amount=623803;outcome=funded
FT-SME-2025-01044,Conduct Closing Review,2026-03-11 07:16:40,Loan Closer,loan_amount=623803;outcome=funded
FT-SME-2025-01045,Capture Business Documentation,2026-03-01 14:29:16,Loan Processor,loan_amount=381831;industry=retail;outcome=funded
FT-SME-2025-01045,Prepare & Send Loan Documents,2026-03-05 07:29:16,Loan Processor,loan_amount=381831;industry=retail;outcome=funded
FT-SME-2025-01045,Conduct Closing Review,2026-03-06 00:29:16,Loan Closer,loan_amount=381831;industry=retail;outcome=funded
FT-SME-2025-01046,Capture Business Documentation,2026-03-03 10:55:47,Loan Processor,loan_amount=144868;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01047,Capture Business Documentation,2026-03-02 00:12:34,Loan Processor,loan_amount=501939;industry=professional_services;outcome=funded
FT-SME-2025-01047,Prepare & Send Loan Documents,2026-03-05 02:12:34,Loan Processor,loan_amount=501939;industry=professional_services;outcome=funded
FT-SME-2025-01047,Conduct Closing Review,2026-03-06 16:12:34,Loan Closer,loan_amount=501939;industry=professional_services;outcome=funded
FT-SME-2025-01048,Capture Business Documentation,2026-03-02 06:10:09,Loan Processor,loan_amount=154756;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-01049,Capture Business Documentation,2026-03-02 13:21:59,Loan Processor,loan_amount=465116;industry=retail;outcome=funded
FT-SME-2025-01049,Prepare & Send Loan Documents,2026-03-07 06:21:59,Loan Processor,loan_amount=465116;industry=retail;outcome=funded
FT-SME-2025-01049,Conduct Closing Review,2026-03-07 23:21:59,Loan Closer,loan_amount=465116;industry=retail;outcome=funded
FT-SME-2025-01050,Capture Business Documentation,2026-03-02 17:19:26,Loan Processor,loan_amount=249234;industry=retail;outcome=funded
FT-SME-2025-01050,Prepare & Send Loan Documents,2026-03-07 06:19:26,Loan Processor,loan_amount=249234;industry=retail;outcome=funded
FT-SME-2025-01050,Conduct Closing Review,2026-03-07 15:19:26,Loan Closer,loan_amount=249234;industry=retail;outcome=funded
FT-SME-2025-01051,Capture Business Documentation,2026-03-05 00:53:16,Loan Processor,loan_amount=319419;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01052,Capture Business Documentation,2026-03-04 02:22:52,Loan Processor,loan_amount=502949;outcome=funded;uw_path=manual
FT-SME-2025-01052,Prepare & Send Loan Documents,2026-03-15 17:22:52,Loan Processor,loan_amount=502949;outcome=funded;uw_path=manual
FT-SME-2025-01052,Conduct Closing Review,2026-03-16 13:22:52,Loan Closer,loan_amount=502949;outcome=funded;uw_path=manual
FT-SME-2025-01053,Capture Business Documentation,2026-03-03 22:12:10,Loan Processor,loan_amount=494708;industry=healthcare;outcome=funded
FT-SME-2025-01053,Prepare & Send Loan Documents,2026-03-08 04:12:10,Loan Processor,loan_amount=494708;industry=healthcare;outcome=funded
FT-SME-2025-01053,Conduct Closing Review,2026-03-10 05:12:10,Loan Closer,loan_amount=494708;industry=healthcare;outcome=funded
FT-SME-2025-01054,Capture Business Documentation,2026-03-04 16:46:12,Loan Processor,loan_amount=99361;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01055,Capture Business Documentation,2026-03-04 03:02:17,Loan Processor,loan_amount=55499;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01056,Capture Business Documentation,2026-03-04 01:32:12,Loan Processor,loan_amount=631037;industry=retail;outcome=funded
FT-SME-2025-01056,Prepare & Send Loan Documents,2026-03-07 11:32:12,Loan Processor,loan_amount=631037;industry=retail;outcome=funded
FT-SME-2025-01056,Conduct Closing Review,2026-03-08 15:32:12,Loan Closer,loan_amount=631037;industry=retail;outcome=funded
FT-SME-2025-01057,Capture Business Documentation,2026-03-06 07:42:30,Loan Processor,loan_amount=71230;industry=construction;outcome=funded
FT-SME-2025-01057,Prepare & Send Loan Documents,2026-03-08 23:42:30,Loan Processor,loan_amount=71230;industry=construction;outcome=funded
FT-SME-2025-01057,Conduct Closing Review,2026-03-09 21:42:30,Loan Closer,loan_amount=71230;industry=construction;outcome=funded
FT-SME-2025-01058,Capture Business Documentation,2026-03-05 06:49:03,Loan Processor,loan_amount=696056;industry=healthcare;outcome=funded
FT-SME-2025-01058,Prepare & Send Loan Documents,2026-03-10 01:49:03,Loan Processor,loan_amount=696056;industry=healthcare;outcome=funded
FT-SME-2025-01058,Conduct Closing Review,2026-03-11 15:49:03,Loan Closer,loan_amount=696056;industry=healthcare;outcome=funded
FT-SME-2025-01059,Capture Business Documentation,2026-03-07 01:17:52,Loan Processor,loan_amount=391764;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01060,Capture Business Documentation,2026-03-06 07:22:21,Loan Processor,loan_amount=857572;outcome=funded;uw_path=manual
FT-SME-2025-01060,Prepare & Send Loan Documents,2026-03-14 05:22:21,Loan Processor,loan_amount=857572;outcome=funded;uw_path=manual
FT-SME-2025-01060,Conduct Closing Review,2026-03-15 05:22:21,Loan Closer,loan_amount=857572;outcome=funded;uw_path=manual
FT-SME-2025-01061,Capture Business Documentation,2026-03-05 20:37:45,Loan Processor,loan_amount=287221;industry=manufacturing;outcome=funded
FT-SME-2025-01061,Prepare & Send Loan Documents,2026-03-08 18:37:45,Loan Processor,loan_amount=287221;industry=manufacturing;outcome=funded
FT-SME-2025-01061,Conduct Closing Review,2026-03-09 22:37:45,Loan Closer,loan_amount=287221;industry=manufacturing;outcome=funded
FT-SME-2025-01062,Capture Business Documentation,2026-03-06 17:08:39,Loan Processor,loan_amount=439277;industry=construction;outcome=funded
FT-SME-2025-01062,Prepare & Send Loan Documents,2026-03-10 09:08:39,Loan Processor,loan_amount=439277;industry=construction;outcome=funded
FT-SME-2025-01062,Conduct Closing Review,2026-03-10 16:08:39,Loan Closer,loan_amount=439277;industry=construction;outcome=funded
FT-SME-2025-01063,Capture Business Documentation,2026-03-06 14:38:28,Loan Processor,loan_amount=278959;outcome=funded
FT-SME-2025-01063,Capture Business Documentation,2026-03-07 21:38:28,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01063,Prepare & Send Loan Documents,2026-03-14 11:38:28,Loan Processor,loan_amount=278959;outcome=funded
FT-SME-2025-01063,Conduct Closing Review,2026-03-16 07:38:28,Loan Closer,loan_amount=278959;outcome=funded
FT-SME-2025-01064,Capture Business Documentation,2026-03-07 19:50:51,Loan Processor,loan_amount=227201;outcome=funded
FT-SME-2025-01064,Capture Business Documentation,2026-03-09 07:50:51,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01064,Prepare & Send Loan Documents,2026-03-15 20:50:51,Loan Processor,loan_amount=227201;outcome=funded
FT-SME-2025-01064,Conduct Closing Review,2026-03-17 08:50:51,Loan Closer,loan_amount=227201;outcome=funded
FT-SME-2025-01065,Capture Business Documentation,2026-03-07 00:18:20,Loan Processor,loan_amount=206428;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01066,Capture Business Documentation,2026-03-07 23:46:01,Loan Processor,loan_amount=252118;industry=healthcare;outcome=funded
FT-SME-2025-01066,Prepare & Send Loan Documents,2026-03-13 00:46:01,Loan Processor,loan_amount=252118;industry=healthcare;outcome=funded
FT-SME-2025-01066,Conduct Closing Review,2026-03-13 17:46:01,Loan Closer,loan_amount=252118;industry=healthcare;outcome=funded
FT-SME-2025-01067,Capture Business Documentation,2026-03-08 14:10:25,Loan Processor,loan_amount=663016;industry=retail;outcome=funded
FT-SME-2025-01067,Prepare & Send Loan Documents,2026-03-10 18:10:25,Loan Processor,loan_amount=663016;industry=retail;outcome=funded
FT-SME-2025-01067,Conduct Closing Review,2026-03-11 20:10:25,Loan Closer,loan_amount=663016;industry=retail;outcome=funded
FT-SME-2025-01068,Capture Business Documentation,2026-03-09 22:28:54,Loan Processor,loan_amount=554543;industry=retail;outcome=funded
FT-SME-2025-01068,Prepare & Send Loan Documents,2026-03-13 15:28:54,Loan Processor,loan_amount=554543;industry=retail;outcome=funded
FT-SME-2025-01068,Conduct Closing Review,2026-03-15 08:28:54,Loan Closer,loan_amount=554543;industry=retail;outcome=funded
FT-SME-2025-01069,Capture Business Documentation,2026-03-08 01:28:21,Loan Processor,loan_amount=369853;industry=construction;outcome=funded
FT-SME-2025-01069,Prepare & Send Loan Documents,2026-03-12 08:28:21,Loan Processor,loan_amount=369853;industry=construction;outcome=funded
FT-SME-2025-01069,Conduct Closing Review,2026-03-14 01:28:21,Loan Closer,loan_amount=369853;industry=construction;outcome=funded
FT-SME-2025-01070,Capture Business Documentation,2026-03-10 02:30:11,Loan Processor,loan_amount=1002216;outcome=funded;uw_path=manual
FT-SME-2025-01070,Prepare & Send Loan Documents,2026-03-20 21:30:11,Loan Processor,loan_amount=1002216;outcome=funded;uw_path=manual
FT-SME-2025-01070,Conduct Closing Review,2026-03-22 04:30:11,Loan Closer,loan_amount=1002216;outcome=funded;uw_path=manual
FT-SME-2025-01071,Capture Business Documentation,2026-03-09 20:02:56,Loan Processor,loan_amount=393088;industry=healthcare;outcome=funded
FT-SME-2025-01071,Prepare & Send Loan Documents,2026-03-15 09:02:56,Loan Processor,loan_amount=393088;industry=healthcare;outcome=funded
FT-SME-2025-01071,Conduct Closing Review,2026-03-16 15:02:56,Loan Closer,loan_amount=393088;industry=healthcare;outcome=funded
FT-SME-2025-01072,Capture Business Documentation,2026-03-09 09:23:56,Loan Processor,loan_amount=219162;industry=retail;outcome=funded
FT-SME-2025-01072,Prepare & Send Loan Documents,2026-03-12 02:23:56,Loan Processor,loan_amount=219162;industry=retail;outcome=funded
FT-SME-2025-01072,Conduct Closing Review,2026-03-13 08:23:56,Loan Closer,loan_amount=219162;industry=retail;outcome=funded
FT-SME-2025-01073,Capture Business Documentation,2026-03-10 04:41:17,Loan Processor,loan_amount=368071;outcome=funded
FT-SME-2025-01073,Capture Business Documentation,2026-03-11 12:41:17,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01073,Prepare & Send Loan Documents,2026-03-18 06:41:17,Loan Processor,loan_amount=368071;outcome=funded
FT-SME-2025-01073,Conduct Closing Review,2026-03-19 00:41:17,Loan Closer,loan_amount=368071;outcome=funded
