case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-01060,Submit Loan Application,2026-03-06 01:22:21,SME Borrower,loan_amount=857572;outcome=funded;uw_path=manual
FT-SME-2025-01060,Analyse Financial Statements,2026-03-07 19:22:21,Credit Underwriter (SME),loan_amount=857572;outcome=funded;uw_path=manual
FT-SME-2025-01060,Analyse Financial Statements,2026-03-10 19:22:21,Senior Underwriter,escalation=senior_review
FT-SME-2025-01060,Make Credit Decision,2026-03-13 19:22:21,Credit Underwriter (SME),loan_amount=857572;outcome=funded;uw_path=manual
FT-SME-2025-01061,Submit Loan Application,2026-03-05 17:37:45,SME Borrower,loan_amount=287221;industry=manufacturing;outcome=funded
FT-SME-2025-01061,Analyse Financial Statements,2026-03-07 17:37:45,Credit Underwriter (SME),loan_amount=287221;industry=manufacturing;outcome=funded
FT-SME-2025-01061,Make Credit Decision,2026-03-08 12:37:45,Credit Underwriter (SME),loan_amount=287221;industry=manufacturing;outcome=funded
FT-SME-2025-01062,Submit Loan Application,2026-03-06 04:08:39,SME Borrower,loan_amount=439277;industry=construction;outcome=funded
FT-SME-2025-01062,Analyse Financial Statements,2026-03-08 20:08:39,Credit Underwriter (SME),loan_amount=439277;industry=construction;outcome=funded
FT-SME-2025-01062,Make Credit Decision,2026-03-09 16:08:39,Credit Underwriter (SME),loan_amount=439277;industry=construction;outcome=funded
FT-SME-2025-01063,Submit Loan Application,2026-03-06 06:38:28,SME Borrower,loan_amount=278959;outcome=funded
FT-SME-2025-01063,Analyse Financial Statements,2026-03-12 09:38:28,Credit Underwriter (SME),loan_amount=278959;outcome=funded
FT-SME-2025-01063,Make Credit Decision,2026-03-14 03:38:28,Credit Underwriter (SME),loan_amount=278959;outcome=funded
FT-SME-2025-01064,Submit Loan Application,2026-03-07 12:50:51,SME Borrower,loan_amount=227201;outcome=funded
FT-SME-2025-01064,Analyse Financial Statements,2026-03-14 06:50:51,Credit Underwriter (SME),loan_amount=227201;outcome=funded
FT-SME-2025-01064,Make Credit Decision,2026-03-15 10:50:51,Credit Underwriter (SME),loan_amount=227201;outcome=funded
FT-SME-2025-01065,Submit Loan Application,2026-03-06 16:18:20,SME Borrower,loan_amount=206428;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01065,Analyse Financial Statements,2026-03-09 06:18:20,Credit Underwriter (SME),loan_amount=206428;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01065,Make Credit Decision,2026-03-10 17:18:20,Credit Underwriter (SME),loan_amount=206428;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01066,Submit Loan Application,2026-03-07 02:46:01,SME Borrower,loan_amount=252118;industry=healthcare;outcome=funded
FT-SME-2025-01066,Analyse Financial Statements,2026-03-10 16:46:01,Credit Underwriter (SME),loan_amount=252118;industry=healthcare;outcome=funded
FT-SME-2025-01066,Make Credit Decision,2026-03-11 22:46:01,Credit Underwriter (SME),loan_amount=252118;industry=healthcare;outcome=funded
FT-SME-2025-01067,Submit Loan Application,2026-03-07 13:10:25,SME Borrower,loan_amount=663016;industry=retail;outcome=funded
FT-SME-2025-01067,Analyse Financial Statements,2026-03-10 03:10:25,Credit Underwriter (SME),loan_amount=663016;industry=retail;outcome=funded
FT-SME-2025-01067,Make Credit Decision,2026-03-10 11:10:25,Credit Underwriter (SME),loan_amount=663016;industry=retail;outcome=funded
FT-SME-2025-01068,Submit Loan Application,2026-03-08 23:28:54,SME Borrower,loan_amount=554543;industry=retail;outcome=funded
FT-SME-2025-01068,Analyse Financial Statements,2026-03-12 09:28:54,Credit Underwriter (SME),loan_amount=554543;industry=retail;outcome=funded
FT-SME-2025-01068,Make Credit Decision,2026-03-13 02:28:54,Credit Underwriter (SME),loan_amount=554543;industry=retail;outcome=funded
FT-SME-2025-01069,Submit Loan Application,2026-03-07 19:28:21,SME Borrower,loan_amount=369853;industry=construction;outcome=funded
FT-SME-2025-01069,Analyse Financial Statements,2026-03-10 12:28:21,Credit Underwriter (SME),loan_amount=369853;industry=construction;outcome=funded
FT-SME-2025-01069,Make Credit Decision,2026-03-11 12:28:21,Credit Underwriter (SME),loan_amount=369853;industry=construction;outcome=funded
FT-SME-2025-01070,Submit Loan Application,2026-03-09 21:30:11,SME Borrower,loan_amount=1002216;outcome=funded;uw_path=manual
FT-SME-2025-01070,Analyse Financial Statements,2026-03-12 12:30:11,Credit Underwriter (SME),loan_amount=1002216;outcome=funded;uw_path=manual
FT-SME-2025-01070,Analyse Financial Statements,2026-03-17 12:30:11,Senior Underwriter,escalation=senior_review
FT-SME-2025-01070,Make Credit Decision,2026-03-20 03:30:11,Credit Underwriter (SME),loan_amount=1002216;outcome=funded;uw_path=manual
FT-SME-2025-01071,Submit Loan Application,2026-03-09 15:02:56,SME Borrower,loan_amount=393088;industry=healthcare;outcome=funded
FT-SME-2025-01071,Analyse Financial Statements,2026-03-13 03:02:56,Credit Underwriter (SME),loan_amount=393088;industry=healthcare;outcome=funded
FT-SME-2025-01071,Make Credit Decision,2026-03-14 10:02:56,Credit Underwriter (SME),loan_amount=393088;industry=healthcare;outcome=funded
FT-SME-2025-01072,Submit Loan Application,2026-03-08 15:23:56,SME Borrower,loan_amount=219162;industry=retail;outcome=funded
FT-SME-2025-01072,Analyse Financial Statements,2026-03-11 01:23:56,Credit Underwriter (SME),loan_amount=219162;industry=retail;outcome=funded
FT-SME-2025-01072,Make Credit Decision,2026-03-12 00:23:56,Credit Underwriter (SME),loan_amount=219162;industry=retail;outcome=funded
FT-SME-2025-01073,Submit Loan Application,2026-03-09 09:41:17,SME Borrower,loan_amount=368071;outcome=funded
FT-SME-2025-01073,Analyse Financial Statements,2026-03-16 08:41:17,Credit Underwriter (SME),loan_amount=368071;outcome=funded
FT-SME-2025-01073,Make Credit Decision,2026-03-17 10:41:17,Credit Underwriter (SME),loan_amount=368071;outcome=funded
FT-SME-2025-01074,Submit Loan Application,2026-03-11 02:13:17,SME Borrower,loan_amount=408893;industry=construction;outcome=funded
FT-SME-2025-01074,Analyse Financial Statements,2026-03-13 08:13:17,Credit Underwriter (SME),loan_amount=408893;industry=construction;outcome=funded
FT-SME-2025-01074,Make Credit Decision,2026-03-14 11:13:17,Credit Underwriter (SME),loan_amount=408893;industry=construction;outcome=funded
FT-SME-2025-01075,Submit Loan Application,2026-03-11 08:17:03,SME Borrower,loan_amount=457437;industry=healthcare;outcome=funded
FT-SME-2025-01075,Analyse Financial Statements,2026-03-14 08:17:03,Credit Underwriter (SME),loan_amount=457437;industry=healthcare;outcome=funded
FT-SME-2025-01075,Make Credit Decision,2026-03-15 20:17:03,Credit Underwriter (SME),loan_amount=457437;industry=healthcare;outcome=funded
FT-SME-2025-01076,Submit Loan Application,2026-03-12 04:25:28,SME Borrower,loan_amount=695486;outcome=funded
FT-SME-2025-01076,Analyse Financial Statements,2026-03-14 14:25:28,Credit Underwriter (SME),loan_amount=695486;outcome=funded
FT-SME-2025-01076,Make Credit Decision,2026-03-16 00:25:28,Credit Underwriter (SME),loan_amount=695486;outcome=funded
FT-SME-2025-01077,Submit Loan Application,2026-03-10 05:40:16,SME Borrower,loan_amount=488617;industry=professional_services;outcome=funded
FT-SME-2025-01077,Analyse Financial Statements,2026-03-13 06:40:16,Credit Underwriter (SME),loan_amount=488617;industry=professional_services;outcome=funded
FT-SME-2025-01077,Make Credit Decision,2026-03-14 16:40:16,Credit Underwriter (SME),loan_amount=488617;industry=professional_services;outcome=funded
FT-SME-2025-01078,Submit Loan Application,2026-03-11 03:14:33,SME Borrower,loan_amount=515741;outcome=funded
FT-SME-2025-01078,Analyse Financial Statements,2026-03-16 03:14:33,Credit Underwriter (SME),loan_amount=515741;outcome=funded
FT-SME-2025-01078,Make Credit Decision,2026-03-17 01:14:33,Credit Underwriter (SME),loan_amount=515741;outcome=funded
FT-SME-2025-01079,Submit Loan Application,2026-03-12 16:26:41,SME Borrower,loan_amount=617834;industry=manufacturing;outcome=funded
FT-SME-2025-01079,Analyse Financial Statements,2026-03-15 06:26:41,Credit Underwriter (SME),loan_amount=617834;industry=manufacturing;outcome=funded
FT-SME-2025-01079,Make Credit Decision,2026-03-16 18:26:41,Credit Underwriter (SME),loan_amount=617834;industry=manufacturing;outcome=funded
FT-SME-2025-01080,Submit Loan Application,2026-03-11 01:34:42,SME Borrower,loan_amount=256402;outcome=funded
FT-SME-2025-01080,Analyse Financial Statements,2026-03-14 22:34:42,Credit Underwriter (SME),loan_amount=256402;outcome=funded
FT-SME-2025-01080,Make Credit Decision,2026-03-15 22:34:42,Credit Underwriter (SME),loan_amount=256402;outcome=funded
FT-SME-2025-01081,Submit Loan Application,2026-03-10 19:07:11,SME Borrower,loan_amount=75923;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01081,Analyse Financial Statements,2026-03-13 23:07:11,Credit Underwriter (SME),loan_amount=75923;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01081,Make Credit Decision,2026-03-15 16:07:11,Credit Underwriter (SME),loan_amount=75923;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01082,Submit Loan Application,2026-03-11 08:38:48,SME Borrower,loan_amount=249107;industry=manufacturing;outcome=funded
FT-SME-2025-01082,Analyse Financial Statements,2026-03-14 06:38:48,Credit Underwriter (SME),loan_amount=249107;industry=manufacturing;outcome=funded
FT-SME-2025-01082,Make Credit Decision,2026-03-15 16:38:48,Credit Underwriter (SME),loan_amount=249107;industry=manufacturing;outcome=funded
FT-SME-2025-01083,Submit Loan Application,2026-03-11 10:48:17,SME Borrower,loan_amount=693955;industry=healthcare;outcome=funded
FT-SME-2025-01083,Analyse Financial Statements,2026-03-13 12:48:17,Credit Underwriter (SME),loan_amount=693955;industry=healthcare;outcome=funded
FT-SME-2025-01083,Make Credit Decision,2026-03-14 13:48:17,Credit Underwriter (SME),loan_amount=693955;industry=healthcare;outcome=funded
FT-SME-2025-01084,Submit Loan Application,2026-03-11 17:51:46,SME Borrower,loan_amount=117124;outcome=funded
FT-SME-2025-01084,Analyse Financial Statements,2026-03-14 01:51:46,Credit Underwriter (SME),loan_amount=117124;outcome=funded
FT-SME-2025-01084,Make Credit Decision,2026-03-15 11:51:46,Credit Underwriter (SME),loan_amount=117124;outcome=funded
FT-SME-2025-01085,Submit Loan Application,2026-03-11 23:34:17,SME Borrower,loan_amount=285784;industry=professional_services;outcome=funded
FT-SME-2025-01085,Analyse Financial Statements,2026-03-16 02:34:17,Credit Underwriter (SME),loan_amount=285784;industry=professional_services;outcome=funded
FT-SME-2025-01085,Make Credit Decision,2026-03-16 15:34:17,Credit Underwriter (SME),loan_amount=285784;industry=professional_services;outcome=funded
FT-SME-2025-01086,Submit Loan Application,2026-03-13 08:55:27,SME Borrower,loan_amount=589916;industry=manufacturing;outcome=funded
FT-SME-2025-01086,Analyse Financial Statements,2026-03-15 19:55:27,Credit Underwriter (SME),loan_amount=589916;industry=manufacturing;outcome=funded
FT-SME-2025-01086,Make Credit Decision,2026-03-16 23:55:27,Credit Underwriter (SME),loan_amount=589916;industry=manufacturing;outcome=funded
FT-SME-2025-01087,Submit Loan Application,2026-03-13 14:27:41,SME Borrower,loan_amount=434851;outcome=funded
FT-SME-2025-01087,Analyse Financial Statements,2026-03-19 02:27:41,Credit Underwriter (SME),loan_amount=434851;outcome=funded
FT-SME-2025-01087,Make Credit Decision,2026-03-19 18:27:41,Credit Underwriter (SME),loan_amount=434851;outcome=funded
FT-SME-2025-01088,Submit Loan Application,2026-03-12 23:26:02,SME Borrower,loan_amount=555332;industry=retail;outcome=funded
FT-SME-2025-01088,Analyse Financial Statements,2026-03-15 21:26:02,Credit Underwriter (SME),loan_amount=555332;industry=retail;outcome=funded
FT-SME-2025-01088,Make Credit Decision,2026-03-17 03:26:02,Credit Underwriter (SME),loan_amount=555332;industry=retail;outcome=funded
FT-SME-2025-01089,Submit Loan Application,2026-03-15 02:13:51,SME Borrower,loan_amount=348469;outcome=funded
FT-SME-2025-01089,Analyse Financial Statements,2026-03-20 09:13:51,Credit Underwriter (SME),loan_amount=348469;outcome=funded
FT-SME-2025-01089,Make Credit Decision,2026-03-20 16:13:51,Credit Underwriter (SME),loan_amount=348469;outcome=funded
FT-SME-2025-01090,Submit Loan Application,2026-03-13 23:50:11,SME Borrower,loan_amount=798282;outcome=funded;uw_path=manual
FT-SME-2025-01090,Analyse Financial Statements,2026-03-15 22:50:11,Credit Underwriter (SME),loan_amount=798282;outcome=funded;uw_path=manual
FT-SME-2025-01090,Analyse Financial Statements,2026-03-19 22:50:11,Senior Underwriter,escalation=senior_review
FT-SME-2025-01090,Make Credit Decision,2026-03-20 21:50:11,Credit Underwriter (SME),loan_amount=798282;outcome=funded;uw_path=manual
FT-SME-2025-01091,Submit Loan Application,2026-03-15 04:54:39,SME Borrower,loan_amount=203112;outcome=funded
FT-SME-2025-01091,Analyse Financial Statements,2026-03-20 14:54:39,Credit Underwriter (SME),loan_amount=203112;outcome=funded
FT-SME-2025-01091,Make Credit Decision,2026-03-21 13:54:39,Credit Underwriter (SME),loan_amount=203112;outcome=funded
FT-SME-2025-01092,Submit Loan Application,2026-03-15 22:11:22,SME Borrower,loan_amount=66053;outcome=funded
FT-SME-2025-01092,Analyse Financial Statements,2026-03-23 07:11:22,Credit Underwriter (SME),loan_amount=66053;outcome=funded
FT-SME-2025-01092,Make Credit Decision,2026-03-25 03:11:22,Credit Underwriter (SME),loan_amount=66053;outcome=funded
FT-SME-2025-01093,Submit Loan Application,2026-03-16 04:31:19,SME Borrower,loan_amount=446706;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01094,Submit Loan Application,2026-03-16 16:52:28,SME Borrower,loan_amount=53688;industry=construction;outcome=funded
FT-SME-2025-01094,Analyse Financial Statements,2026-03-19 13:52:28,Credit Underwriter (SME),loan_amount=53688;industry=construction;outcome=funded
FT-SME-2025-01094,Make Credit Decision,2026-03-21 11:52:28,Credit Underwriter (SME),loan_amount=53688;industry=construction;outcome=funded
FT-SME-2025-01095,Submit Loan Application,2026-03-15 07:34:00,SME Borrower,loan_amount=250531;outcome=funded
FT-SME-2025-01095,Analyse Financial Statements,2026-03-17 21:34:00,Credit Underwriter (SME),loan_amount=250531;outcome=funded
FT-SME-2025-01095,Make Credit Decision,2026-03-19 12:34:00,Credit Underwriter (SME),loan_amount=250531;outcome=funded
FT-SME-2025-01096,Submit Loan Application,2026-03-16 23:20:42,SME Borrower,loan_amount=305615;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01096,Analyse Financial Statements,2026-03-20 13:20:42,Credit Underwriter (SME),loan_amount=305615;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01096,Make Credit Decision,2026-03-21 10:20:42,Credit Underwriter (SME),loan_amount=305615;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01097,Submit Loan Application,2026-03-15 14:43:16,SME Borrower,loan_amount=568057;industry=healthcare;outcome=funded
FT-SME-2025-01097,Analyse Financial Statements,2026-03-18 01:43:16,Credit Underwriter (SME),loan_amount=568057;industry=healthcare;outcome=funded
FT-SME-2025-01097,Make Credit Decision,2026-03-19 04:43:16,Credit Underwriter (SME),loan_amount=568057;industry=healthcare;outcome=funded
FT-SME-2025-01098,Submit Loan Application,2026-03-17 17:44:55,SME Borrower,loan_amount=675571;industry=construction;outcome=funded
FT-SME-2025-01098,Analyse Financial Statements,2026-03-21 09:44:55,Credit Underwriter (SME),loan_amount=675571;industry=construction;outcome=funded
FT-SME-2025-01098,Make Credit Decision,2026-03-22 22:44:55,Credit Underwriter (SME),loan_amount=675571;industry=construction;outcome=funded
FT-SME-2025-01099,Submit Loan Application,2026-03-18 14:14:13,SME Borrower,loan_amount=80226;industry=professional_services;outcome=funded
FT-SME-2025-01099,Analyse Financial Statements,2026-03-22 12:14:13,Credit Underwriter (SME),loan_amount=80226;industry=professional_services;outcome=funded
FT-SME-2025-01099,Make Credit Decision,2026-03-23 17:14:13,Credit Underwriter (SME),loan_amount=80226;industry=professional_services;outcome=funded
FT-SME-2025-01100,Submit Loan Application,2026-03-18 03:21:54,SME Borrower,loan_amount=549431;industry=construction;outcome=funded
FT-SME-2025-01100,Analyse Financial Statements,2026-03-21 05:21:54,Credit Underwriter (SME),loan_amount=549431;industry=construction;outcome=funded
FT-SME-2025-01100,Make Credit Decision,2026-03-21 22:21:54,Credit Underwriter (SME),loan_amount=549431;industry=construction;outcome=funded
FT-SME-2025-01101,Submit Loan Application,2026-03-17 19:20:46,SME Borrower,loan_amount=682894;outcome=funded;uw_path=manual
FT-SME-2025-01101,Analyse Financial Statements,2026-03-19 11:20:46,Credit Underwriter (SME),loan_amount=682894;outcome=funded;uw_path=manual
FT-SME-2025-01101,Analyse Financial Statements,2026-03-24 11:20:46,Senior Underwriter,escalation=senior_review
FT-SME-2025-01101,Make Credit Decision,2026-03-25 09:20:46,Credit Underwriter (SME),loan_amount=682894;outcome=funded;uw_path=manual
FT-SME-2025-01102,Submit Loan Application,2026-03-18 17:18:57,SME Borrower,loan_amount=618980;outcome=funded
FT-SME-2025-01102,Analyse Financial Statements,2026-03-25 15:18:57,Credit Underwriter (SME),loan_amount=618980;outcome=funded
FT-SME-2025-01102,Make Credit Decision,2026-03-26 11:18:57,Credit Underwriter (SME),loan_amount=618980;outcome=funded
FT-SME-2025-01103,Submit Loan Application,2026-03-17 21:35:02,SME Borrower,loan_amount=657497;outcome=funded
FT-SME-2025-01103,Analyse Financial Statements,2026-03-23 14:35:02,Credit Underwriter (SME),loan_amount=657497;outcome=funded
FT-SME-2025-01103,Make Credit Decision,2026-03-24 13:35:02,Credit Underwriter (SME),loan_amount=657497;outcome=funded
FT-SME-2025-01104,Submit Loan Application,2026-03-19 05:21:11,SME Borrower,loan_amount=271388;outcome=funded
FT-SME-2025-01104,Analyse Financial Statements,2026-03-24 15:21:11,Credit Underwriter (SME),loan_amount=271388;outcome=funded
FT-SME-2025-01104,Make Credit Decision,2026-03-26 00:21:11,Credit Underwriter (SME),loan_amount=271388;outcome=funded
FT-SME-2025-01105,Submit Loan Application,2026-03-18 03:01:13,SME Borrower,loan_amount=745873;outcome=funded
FT-SME-2025-01105,Analyse Financial Statements,2026-03-24 08:01:13,Credit Underwriter (SME),loan_amount=745873;outcome=funded
FT-SME-2025-01105,Make Credit Decision,2026-03-25 17:01:13,Credit Underwriter (SME),loan_amount=745873;outcome=funded
FT-SME-2025-01106,Submit Loan Application,2026-03-19 13:16:24,SME Borrower,loan_amount=164722;outcome=funded
FT-SME-2025-01106,Analyse Financial Statements,2026-03-24 17:16:24,Credit Underwriter (SME),loan_amount=164722;outcome=funded
FT-SME-2025-01106,Make Credit Decision,2026-03-25 20:16:24,Credit Underwriter (SME),loan_amount=164722;outcome=funded
FT-SME-2025-01107,Submit Loan Application,2026-03-18 15:04:31,SME Borrower,loan_amount=604781;industry=retail;outcome=funded
FT-SME-2025-01107,Analyse Financial Statements,2026-03-20 19:04:31,Credit Underwriter (SME),loan_amount=604781;industry=retail;outcome=funded
FT-SME-2025-01107,Make Credit Decision,2026-03-21 13:04:31,Credit Underwriter (SME),loan_amount=604781;industry=retail;outcome=funded
FT-SME-2025-01108,Submit Loan Application,2026-03-19 11:10:53,SME Borrower,loan_amount=111902;outcome=funded
FT-SME-2025-01108,Analyse Financial Statements,2026-03-25 03:10:53,Credit Underwriter (SME),loan_amount=111902;outcome=funded
FT-SME-2025-01108,Make Credit Decision,2026-03-25 16:10:53,Credit Underwriter (SME),loan_amount=111902;outcome=funded
FT-SME-2025-01109,Submit Loan Application,2026-03-21 00:22:57,SME Borrower,loan_amount=479349;industry=construction;outcome=funded
FT-SME-2025-01109,Analyse Financial Statements,2026-03-22 23:22:57,Credit Underwriter (SME),loan_amount=479349;industry=construction;outcome=funded
FT-SME-2025-01109,Make Credit Decision,2026-03-24 07:22:57,Credit Underwriter (SME),loan_amount=479349;industry=construction;outcome=funded
FT-SME-2025-01110,Submit Loan Application,2026-03-19 21:04:01,SME Borrower,loan_amount=196186;industry=healthcare;outcome=funded
FT-SME-2025-01110,Analyse Financial Statements,2026-03-22 20:04:01,Credit Underwriter (SME),loan_amount=196186;industry=healthcare;outcome=funded
FT-SME-2025-01110,Make Credit Decision,2026-03-23 23:04:01,Credit Underwriter (SME),loan_amount=196186;industry=healthcare;outcome=funded
FT-SME-2025-01111,Submit Loan Application,2026-03-20 20:27:49,SME Borrower,loan_amount=1001144;outcome=funded;uw_path=manual
FT-SME-2025-01111,Analyse Financial Statements,2026-03-24 00:27:49,Credit Underwriter (SME),loan_amount=1001144;outcome=funded;uw_path=manual
FT-SME-2025-01111,Analyse Financial Statements,2026-03-27 00:27:49,Senior Underwriter,escalation=senior_review
FT-SME-2025-01111,Make Credit Decision,2026-03-30 07:27:49,Credit Underwriter (SME),loan_amount=1001144;outcome=funded;uw_path=manual
FT-SME-2025-01112,Submit Loan Application,2026-03-21 09:42:32,SME Borrower,loan_amount=358209;industry=professional_services;outcome=funded
FT-SME-2025-01112,Analyse Financial Statements,2026-03-24 20:42:32,Credit Underwriter (SME),loan_amount=358209;industry=professional_services;outcome=funded
FT-SME-2025-01112,Make Credit Decision,2026-03-26 04:42:32,Credit Underwriter (SME),loan_amount=358209;industry=professional_services;outcome=funded
FT-SME-2025-01113,Submit Loan Application,2026-03-21 07:04:30,SME Borrower,loan_amount=624665;outcome=funded
FT-SME-2025-01113,Analyse Financial Statements,2026-03-28 16:04:30,Credit Underwriter (SME),loan_amount=624665;outcome=funded
FT-SME-2025-01113,Make Credit Decision,2026-03-29 18:04:30,Credit Underwriter (SME),loan_amount=624665;outcome=funded
FT-SME-2025-01114,Submit Loan Application,2026-03-22 12:31:08,SME Borrower,loan_amount=1278496;outcome=funded;uw_path=manual
FT-SME-2025-01114,Analyse Financial Statements,2026-03-24 22:31:08,Credit Underwriter (SME),loan_amount=1278496;outcome=funded;uw_path=manual
FT-SME-2025-01114,Analyse Financial Statements,2026-03-29 22:31:08,Senior Underwriter,escalation=senior_review
FT-SME-2025-01114,Make Credit Decision,2026-03-31 14:31:08,Credit Underwriter (SME),loan_amount=1278496;outcome=funded;uw_path=manual
FT-SME-2025-01115,Submit Loan Application,2026-03-22 13:13:07,SME Borrower,loan_amount=65712;industry=retail;outcome=funded
FT-SME-2025-01115,Analyse Financial Statements,2026-03-26 01:13:07,Credit Underwriter (SME),loan_amount=65712;industry=retail;outcome=funded
FT-SME-2025-01115,Make Credit Decision,2026-03-27 08:13:07,Credit Underwriter (SME),loan_amount=65712;industry=retail;outcome=funded
FT-SME-2025-01116,Submit Loan Application,2026-03-22 01:55:13,SME Borrower,loan_amount=130902;outcome=funded
FT-SME-2025-01116,Analyse Financial Statements,2026-03-26 05:55:13,Credit Underwriter (SME),loan_amount=130902;outcome=funded
FT-SME-2025-01116,Make Credit Decision,2026-03-26 19:55:13,Credit Underwriter (SME),loan_amount=130902;outcome=funded
FT-SME-2025-01117,Submit Loan Application,2026-03-22 19:01:18,SME Borrower,loan_amount=99135;industry=retail;outcome=funded
FT-SME-2025-01117,Analyse Financial Statements,2026-03-24 11:01:18,Credit Underwriter (SME),loan_amount=99135;industry=retail;outcome=funded
FT-SME-2025-01117,Make Credit Decision,2026-03-25 19:01:18,Credit Underwriter (SME),loan_amount=99135;industry=retail;outcome=funded
FT-SME-2025-01118,Submit Loan Application,2026-03-21 13:17:28,SME Borrower,loan_amount=895509;outcome=funded;uw_path=manual
FT-SME-2025-01118,Analyse Financial Statements,2026-03-24 18:17:28,Credit Underwriter (SME),loan_amount=895509;outcome=funded;uw_path=manual
FT-SME-2025-01118,Analyse Financial Statements,2026-03-29 18:17:28,Senior Underwriter,escalation=senior_review
FT-SME-2025-01118,Make Credit Decision,2026-03-29 21:17:28,Credit Underwriter (SME),loan_amount=895509;outcome=funded;uw_path=manual
FT-SME-2025-01119,Submit Loan Application,2026-03-24 08:58:09,SME Borrower,loan_amount=501240;industry=professional_services;outcome=funded
FT-SME-2025-01119,Analyse Financial Statements,2026-03-27 03:58:09,Credit Underwriter (SME),loan_amount=501240;industry=professional_services;outcome=funded
FT-SME-2025-01119,Make Credit Decision,2026-03-28 08:58:09,Credit Underwriter (SME),loan_amount=501240;industry=professional_services;outcome=funded
FT-SME-2025-01120,Submit Loan Application,2026-03-24 19:54:42,SME Borrower,loan_amount=108158;industry=construction;outcome=funded
FT-SME-2025-01120,Analyse Financial Statements,2026-03-28 17:54:42,Credit Underwriter (SME),loan_amount=108158;industry=construction;outcome=funded
FT-SME-2025-01120,Make Credit Decision,2026-03-30 10:54:42,Credit Underwriter (SME),loan_amount=108158;industry=construction;outcome=funded
FT-SME-2025-01121,Submit Loan Application,2026-03-24 11:44:48,SME Borrower,loan_amount=339512;outcome=funded;uw_path=manual
FT-SME-2025-01121,Analyse Financial Statements,2026-03-28 03:44:48,Credit Underwriter (SME),loan_amount=339512;outcome=funded;uw_path=manual
FT-SME-2025-01121,Analyse Financial Statements,2026-04-01 03:44:48,Senior Underwriter,escalation=senior_review
FT-SME-2025-01121,Make Credit Decision,2026-04-04 19:44:48,Credit Underwriter (SME),loan_amount=339512;outcome=funded;uw_path=manual
FT-SME-2025-01122,Submit Loan Application,2026-03-22 18:57:47,SME Borrower,loan_amount=638369;outcome=funded
FT-SME-2025-01122,Analyse Financial Statements,2026-03-29 14:57:47,Credit Underwriter (SME),loan_amount=638369;outcome=funded
FT-SME-2025-01122,Make Credit Decision,2026-03-31 01:57:47,Credit Underwriter (SME),loan_amount=638369;outcome=funded
FT-SME-2025-01123,Submit Loan Application,2026-03-25 04:41:17,SME Borrower,loan_amount=295352;industry=healthcare;outcome=funded
FT-SME-2025-01123,Analyse Financial Statements,2026-03-27 20:41:17,Credit Underwriter (SME),loan_amount=295352;industry=healthcare;outcome=funded
FT-SME-2025-01123,Make Credit Decision,2026-03-29 13:41:17,Credit Underwriter (SME),loan_amount=295352;industry=healthcare;outcome=funded
FT-SME-2025-01124,Submit Loan Application,2026-03-23 09:54:41,SME Borrower,loan_amount=559254;outcome=funded
FT-SME-2025-01124,Analyse Financial Statements,2026-03-29 02:54:41,Credit Underwriter (SME),loan_amount=559254;outcome=funded
FT-SME-2025-01124,Make Credit Decision,2026-03-29 10:54:41,Credit Underwriter (SME),loan_amount=559254;outcome=funded
FT-SME-2025-01125,Submit Loan Application,2026-03-25 07:15:32,SME Borrower,loan_amount=264030;outcome=funded
FT-SME-2025-01125,Analyse Financial Statements,2026-03-31 06:15:32,Credit Underwriter (SME),loan_amount=264030;outcome=funded
FT-SME-2025-01125,Make Credit Decision,2026-04-01 07:15:32,Credit Underwriter (SME),loan_amount=264030;outcome=funded
FT-SME-2025-01126,Submit Loan Application,2026-03-26 00:08:56,SME Borrower,loan_amount=384006;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01126,Analyse Financial Statements,2026-03-28 13:08:56,Credit Underwriter (SME),loan_amount=384006;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01126,Make Credit Decision,2026-03-30 08:08:56,Credit Underwriter (SME),loan_amount=384006;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01127,Submit Loan Application,2026-03-25 23:40:38,SME Borrower,loan_amount=633621;industry=healthcare;outcome=funded
FT-SME-2025-01127,Analyse Financial Statements,2026-03-28 13:40:38,Credit Underwriter (SME),loan_amount=633621;industry=healthcare;outcome=funded
FT-SME-2025-01127,Make Credit Decision,2026-03-29 22:40:38,Credit Underwriter (SME),loan_amount=633621;industry=healthcare;outcome=funded
FT-SME-2025-01128,Submit Loan Application,2026-03-25 04:20:21,SME Borrower,loan_amount=579529;industry=construction;outcome=funded
FT-SME-2025-01128,Analyse Financial Statements,2026-03-27 14:20:21,Credit Underwriter (SME),loan_amount=579529;industry=construction;outcome=funded
